Place	Date	Time	Value	Unit
3919	3/10/20	4:41:44	46.5	dB      
3918	3/10/20	4:41:39	44.1	dB      
3917	3/10/20	4:41:34	45.2	dB      
3916	3/10/20	4:41:29	44	dB      
3915	3/10/20	4:41:24	44.2	dB      
3914	3/10/20	4:41:19	44.4	dB      
3913	3/10/20	4:41:14	44.8	dB      
3912	3/10/20	4:41:09	46.9	dB      
3911	3/10/20	4:41:04	46.9	dB      
3910	3/10/20	4:40:59	46.8	dB      
3909	3/10/20	4:40:54	57.2	dB      
3908	3/10/20	4:40:49	47.6	dB      
3907	3/10/20	4:40:44	45.6	dB      
3906	3/10/20	4:40:39	44.9	dB      
3905	3/10/20	4:40:34	45.9	dB      
3904	3/10/20	4:40:29	44.5	dB      
3903	3/10/20	4:40:24	45	dB      
3902	3/10/20	4:40:19	44.1	dB      
3901	3/10/20	4:40:14	46.3	dB      
3900	3/10/20	4:40:09	49	dB      
3899	3/10/20	4:40:04	46.9	dB      
3898	3/10/20	4:39:59	54.4	dB      
3897	3/10/20	4:39:54	46.9	dB      
3896	3/10/20	4:39:49	45.2	dB      
3895	3/10/20	4:39:44	44.1	dB      
3894	3/10/20	4:39:39	44.4	dB      
3893	3/10/20	4:39:34	47.7	dB      
3892	3/10/20	4:39:29	45.4	dB      
3891	3/10/20	4:39:24	43.4	dB      
3890	3/10/20	4:39:19	43.3	dB      
3889	3/10/20	4:39:14	42.8	dB      
3888	3/10/20	4:39:09	42.7	dB      
3887	3/10/20	4:39:04	44	dB      
3886	3/10/20	4:38:59	45.4	dB      
3885	3/10/20	4:38:54	46	dB      
3884	3/10/20	4:38:49	43.4	dB      
3883	3/10/20	4:38:44	42.7	dB      
3882	3/10/20	4:38:39	43.5	dB      
3881	3/10/20	4:38:34	43.9	dB      
3880	3/10/20	4:38:29	44.9	dB      
3879	3/10/20	4:38:24	44.1	dB      
3878	3/10/20	4:38:19	46.2	dB      
3877	3/10/20	4:38:14	48.2	dB      
3876	3/10/20	4:38:09	47.2	dB      
3875	3/10/20	4:38:04	51.7	dB      
3874	3/10/20	4:37:59	45.3	dB      
3873	3/10/20	4:37:54	44.5	dB      
3872	3/10/20	4:37:49	43	dB      
3871	3/10/20	4:37:44	43.8	dB      
3870	3/10/20	4:37:39	49.1	dB      
3869	3/10/20	4:37:34	44.4	dB      
3868	3/10/20	4:37:29	45.4	dB      
3867	3/10/20	4:37:24	43.9	dB      
3866	3/10/20	4:37:19	46.8	dB      
3865	3/10/20	4:37:14	48.4	dB      
3864	3/10/20	4:37:09	57	dB      
3863	3/10/20	4:37:04	58	dB      
3862	3/10/20	4:36:59	45.5	dB      
3861	3/10/20	4:36:54	45.9	dB      
3860	3/10/20	4:36:49	44.1	dB      
3859	3/10/20	4:36:44	44.7	dB      
3858	3/10/20	4:36:39	44.4	dB      
3857	3/10/20	4:36:34	43.9	dB      
3856	3/10/20	4:36:29	45.1	dB      
3855	3/10/20	4:36:24	47.3	dB      
3854	3/10/20	4:36:19	48.5	dB      
3853	3/10/20	4:36:14	47.8	dB      
3852	3/10/20	4:36:09	44.6	dB      
3851	3/10/20	4:36:04	45.3	dB      
3850	3/10/20	4:35:59	48.5	dB      
3849	3/10/20	4:35:54	44.5	dB      
3848	3/10/20	4:35:49	44.6	dB      
3847	3/10/20	4:35:44	48.7	dB      
3846	3/10/20	4:35:39	50.6	dB      
3845	3/10/20	4:35:34	50.8	dB      
3844	3/10/20	4:35:29	51.8	dB      
3843	3/10/20	4:35:24	51.7	dB      
3842	3/10/20	4:35:19	49.4	dB      
3841	3/10/20	4:35:14	50	dB      
3840	3/10/20	4:35:09	49.3	dB      
3839	3/10/20	4:35:04	47.6	dB      
3838	3/10/20	4:34:59	46.5	dB      
3837	3/10/20	4:34:54	46.6	dB      
3836	3/10/20	4:34:49	47.5	dB      
3835	3/10/20	4:34:44	47.1	dB      
3834	3/10/20	4:34:39	47.8	dB      
3833	3/10/20	4:34:34	46.2	dB      
3832	3/10/20	4:34:29	49.5	dB      
3831	3/10/20	4:34:24	47.7	dB      
3830	3/10/20	4:34:19	46.5	dB      
3829	3/10/20	4:34:14	47.4	dB      
3828	3/10/20	4:34:09	46	dB      
3827	3/10/20	4:34:04	45.4	dB      
3826	3/10/20	4:33:59	46.1	dB      
3825	3/10/20	4:33:54	46.7	dB      
3824	3/10/20	4:33:49	46.4	dB      
3823	3/10/20	4:33:44	48	dB      
3822	3/10/20	4:33:39	46.4	dB      
3821	3/10/20	4:33:34	53.9	dB      
3820	3/10/20	4:33:29	51.9	dB      
3819	3/10/20	4:33:24	48.4	dB      
3818	3/10/20	4:33:19	46.4	dB      
3817	3/10/20	4:33:14	45.4	dB      
3816	3/10/20	4:33:09	45	dB      
3815	3/10/20	4:33:04	46.8	dB      
3814	3/10/20	4:32:59	46	dB      
3813	3/10/20	4:32:54	50.8	dB      
3812	3/10/20	4:32:49	45.8	dB      
3811	3/10/20	4:32:44	48.8	dB      
3810	3/10/20	4:32:39	46.7	dB      
3809	3/10/20	4:32:34	45.9	dB      
3808	3/10/20	4:32:29	46.6	dB      
3807	3/10/20	4:32:24	44.8	dB      
3806	3/10/20	4:32:19	46.4	dB      
3805	3/10/20	4:32:14	46.3	dB      
3804	3/10/20	4:32:09	48.3	dB      
3803	3/10/20	4:32:04	45.9	dB      
3802	3/10/20	4:31:59	47.9	dB      
3801	3/10/20	4:31:54	47.7	dB      
3800	3/10/20	4:31:49	52.6	dB      
3799	3/10/20	4:31:44	50.3	dB      
3798	3/10/20	4:31:39	48.8	dB      
3797	3/10/20	4:31:34	46.1	dB      
3796	3/10/20	4:31:29	45.1	dB      
3795	3/10/20	4:31:24	44.6	dB      
3794	3/10/20	4:31:19	44.4	dB      
3793	3/10/20	4:31:14	45.9	dB      
3792	3/10/20	4:31:09	45	dB      
3791	3/10/20	4:31:04	45	dB      
3790	3/10/20	4:30:59	45.2	dB      
3789	3/10/20	4:30:54	46.4	dB      
3788	3/10/20	4:30:49	50.5	dB      
3787	3/10/20	4:30:44	49.2	dB      
3786	3/10/20	4:30:39	46.9	dB      
3785	3/10/20	4:30:34	45.5	dB      
3784	3/10/20	4:30:29	45.7	dB      
3783	3/10/20	4:30:24	46.1	dB      
3782	3/10/20	4:30:19	48.5	dB      
3781	3/10/20	4:30:14	46.8	dB      
3780	3/10/20	4:30:09	47.5	dB      
3779	3/10/20	4:30:04	47.7	dB      
3778	3/10/20	4:29:59	48.9	dB      
3777	3/10/20	4:29:54	46.3	dB      
3776	3/10/20	4:29:49	48.1	dB      
3775	3/10/20	4:29:44	45.2	dB      
3774	3/10/20	4:29:39	51.6	dB      
3773	3/10/20	4:29:34	46.8	dB      
3772	3/10/20	4:29:29	59.5	dB      
3771	3/10/20	4:29:24	56.8	dB      
3770	3/10/20	4:29:19	57.1	dB      
3769	3/10/20	4:29:14	57.8	dB      
3768	3/10/20	4:29:09	56.9	dB      
3767	3/10/20	4:29:04	58.2	dB      
3766	3/10/20	4:28:59	58.2	dB      
3765	3/10/20	4:28:54	49.5	dB      
3764	3/10/20	4:28:49	51.3	dB      
3763	3/10/20	4:28:44	46.4	dB      
3762	3/10/20	4:28:39	45.8	dB      
3761	3/10/20	4:28:34	46.2	dB      
3760	3/10/20	4:28:29	46.3	dB      
3759	3/10/20	4:28:24	46.8	dB      
3758	3/10/20	4:28:19	45.5	dB      
3757	3/10/20	4:28:14	47.6	dB      
3756	3/10/20	4:28:09	47.2	dB      
3755	3/10/20	4:28:04	56.7	dB      
3754	3/10/20	4:27:59	47.3	dB      
3753	3/10/20	4:27:54	47.2	dB      
3752	3/10/20	4:27:49	49	dB      
3751	3/10/20	4:27:44	49.3	dB      
3750	3/10/20	4:27:39	47.4	dB      
3749	3/10/20	4:27:34	50.7	dB      
3748	3/10/20	4:27:29	51.9	dB      
3747	3/10/20	4:27:24	64.8	dB      
3746	3/10/20	4:27:19	53	dB      
3745	3/10/20	4:27:14	50	dB      
3744	3/10/20	4:27:09	49	dB      
3743	3/10/20	4:27:04	49.1	dB      
3742	3/10/20	4:26:59	48.9	dB      
3741	3/10/20	4:26:54	47.9	dB      
3740	3/10/20	4:26:49	53.7	dB      
3739	3/10/20	4:26:44	45.1	dB      
3738	3/10/20	4:26:39	55.6	dB      
3737	3/10/20	4:26:34	62.7	dB      
3736	3/10/20	4:26:29	55.3	dB      
3735	3/10/20	4:26:24	52.4	dB      
3734	3/10/20	4:26:19	48.4	dB      
3733	3/10/20	4:26:14	47.4	dB      
3732	3/10/20	4:26:09	49.5	dB      
3731	3/10/20	4:26:04	48.4	dB      
3730	3/10/20	4:25:59	46.8	dB      
3729	3/10/20	4:25:54	47.3	dB      
3728	3/10/20	4:25:49	47.7	dB      
3727	3/10/20	4:25:44	46.9	dB      
3726	3/10/20	4:25:39	47.6	dB      
3725	3/10/20	4:25:34	48.6	dB      
3724	3/10/20	4:25:29	46.5	dB      
3723	3/10/20	4:25:24	47.2	dB      
3722	3/10/20	4:25:19	49.3	dB      
3721	3/10/20	4:25:14	48.6	dB      
3720	3/10/20	4:25:09	46.9	dB      
3719	3/10/20	4:25:04	45.2	dB      
3718	3/10/20	4:24:59	45.7	dB      
3717	3/10/20	4:24:54	46.4	dB      
3716	3/10/20	4:24:49	45.3	dB      
3715	3/10/20	4:24:44	45.1	dB      
3714	3/10/20	4:24:39	45	dB      
3713	3/10/20	4:24:34	47.7	dB      
3712	3/10/20	4:24:29	51.2	dB      
3711	3/10/20	4:24:24	51.4	dB      
3710	3/10/20	4:24:19	45.8	dB      
3709	3/10/20	4:24:14	46.1	dB      
3708	3/10/20	4:24:09	45.6	dB      
3707	3/10/20	4:24:04	45.4	dB      
3706	3/10/20	4:23:59	44.6	dB      
3705	3/10/20	4:23:54	45	dB      
3704	3/10/20	4:23:49	45.2	dB      
3703	3/10/20	4:23:44	44.2	dB      
3702	3/10/20	4:23:39	45.1	dB      
3701	3/10/20	4:23:34	45.6	dB      
3700	3/10/20	4:23:29	48.5	dB      
3699	3/10/20	4:23:24	46.9	dB      
3698	3/10/20	4:23:19	44.5	dB      
3697	3/10/20	4:23:14	46.6	dB      
3696	3/10/20	4:23:09	45.9	dB      
3695	3/10/20	4:23:04	46.5	dB      
3694	3/10/20	4:22:59	46.3	dB      
3693	3/10/20	4:22:54	45.5	dB      
3692	3/10/20	4:22:49	44.7	dB      
3691	3/10/20	4:22:44	44.8	dB      
3690	3/10/20	4:22:39	44.6	dB      
3689	3/10/20	4:22:34	44.1	dB      
3688	3/10/20	4:22:29	44.3	dB      
3687	3/10/20	4:22:24	44.7	dB      
3686	3/10/20	4:22:19	44.8	dB      
3685	3/10/20	4:22:14	43.7	dB      
3684	3/10/20	4:22:09	46	dB      
3683	3/10/20	4:22:04	44.4	dB      
3682	3/10/20	4:21:59	44.7	dB      
3681	3/10/20	4:21:54	46.7	dB      
3680	3/10/20	4:21:49	47.2	dB      
3679	3/10/20	4:21:44	55.2	dB      
3678	3/10/20	4:21:39	47.8	dB      
3677	3/10/20	4:21:34	46.4	dB      
3676	3/10/20	4:21:29	46.5	dB      
3675	3/10/20	4:21:24	45.5	dB      
3674	3/10/20	4:21:19	45.6	dB      
3673	3/10/20	4:21:14	45.1	dB      
3672	3/10/20	4:21:09	43.9	dB      
3671	3/10/20	4:21:04	45.1	dB      
3670	3/10/20	4:20:59	45.3	dB      
3669	3/10/20	4:20:54	46.5	dB      
3668	3/10/20	4:20:49	45	dB      
3667	3/10/20	4:20:44	44.7	dB      
3666	3/10/20	4:20:39	45.9	dB      
3665	3/10/20	4:20:34	45.1	dB      
3664	3/10/20	4:20:29	46.6	dB      
3663	3/10/20	4:20:24	46.4	dB      
3662	3/10/20	4:20:19	45.4	dB      
3661	3/10/20	4:20:14	46.1	dB      
3660	3/10/20	4:20:09	45.4	dB      
3659	3/10/20	4:20:04	54.3	dB      
3658	3/10/20	4:19:59	48.6	dB      
3657	3/10/20	4:19:54	47.2	dB      
3656	3/10/20	4:19:49	47.7	dB      
3655	3/10/20	4:19:44	45.8	dB      
3654	3/10/20	4:19:39	45.6	dB      
3653	3/10/20	4:19:34	44.3	dB      
3652	3/10/20	4:19:29	43.9	dB      
3651	3/10/20	4:19:24	46.9	dB      
3650	3/10/20	4:19:19	45.1	dB      
3649	3/10/20	4:19:14	46.6	dB      
3648	3/10/20	4:19:09	44.2	dB      
3647	3/10/20	4:19:04	44.1	dB      
3646	3/10/20	4:18:59	44	dB      
3645	3/10/20	4:18:54	45.4	dB      
3644	3/10/20	4:18:49	47.1	dB      
3643	3/10/20	4:18:44	44.9	dB      
3642	3/10/20	4:18:39	44.9	dB      
3641	3/10/20	4:18:34	44.5	dB      
3640	3/10/20	4:18:29	47.4	dB      
3639	3/10/20	4:18:24	45	dB      
3638	3/10/20	4:18:19	44.2	dB      
3637	3/10/20	4:18:14	45.4	dB      
3636	3/10/20	4:18:09	45.1	dB      
3635	3/10/20	4:18:04	45.6	dB      
3634	3/10/20	4:17:59	46.9	dB      
3633	3/10/20	4:17:54	45	dB      
3632	3/10/20	4:17:49	45	dB      
3631	3/10/20	4:17:44	45.4	dB      
3630	3/10/20	4:17:39	43.9	dB      
3629	3/10/20	4:17:34	43.6	dB      
3628	3/10/20	4:17:29	44.3	dB      
3627	3/10/20	4:17:24	45.9	dB      
3626	3/10/20	4:17:19	45.8	dB      
3625	3/10/20	4:17:14	46	dB      
3624	3/10/20	4:17:09	44.8	dB      
3623	3/10/20	4:17:04	45.4	dB      
3622	3/10/20	4:16:59	45.5	dB      
3621	3/10/20	4:16:54	46.5	dB      
3620	3/10/20	4:16:49	46.1	dB      
3619	3/10/20	4:16:44	44.6	dB      
3618	3/10/20	4:16:39	45.9	dB      
3617	3/10/20	4:16:34	47.8	dB      
3616	3/10/20	4:16:29	48.4	dB      
3615	3/10/20	4:16:24	44.5	dB      
3614	3/10/20	4:16:19	44.9	dB      
3613	3/10/20	4:16:14	46.1	dB      
3612	3/10/20	4:16:09	54.5	dB      
3611	3/10/20	4:16:04	52	dB      
3610	3/10/20	4:15:59	52.7	dB      
3609	3/10/20	4:15:54	45.1	dB      
3608	3/10/20	4:15:49	44.8	dB      
3607	3/10/20	4:15:44	44.2	dB      
3606	3/10/20	4:15:39	43.4	dB      
3605	3/10/20	4:15:34	44.7	dB      
3604	3/10/20	4:15:29	44.6	dB      
3603	3/10/20	4:15:24	46	dB      
3602	3/10/20	4:15:19	45.4	dB      
3601	3/10/20	4:15:14	46.5	dB      
3600	3/10/20	4:15:09	57.1	dB      
3599	3/10/20	4:15:04	49.2	dB      
3598	3/10/20	4:14:59	47.9	dB      
3597	3/10/20	4:14:54	45.8	dB      
3596	3/10/20	4:14:49	43.8	dB      
3595	3/10/20	4:14:44	45.5	dB      
3594	3/10/20	4:14:39	48.9	dB      
3593	3/10/20	4:14:34	45.7	dB      
3592	3/10/20	4:14:29	47.2	dB      
3591	3/10/20	4:14:24	45.2	dB      
3590	3/10/20	4:14:19	47.3	dB      
3589	3/10/20	4:14:14	45.6	dB      
3588	3/10/20	4:14:09	46.2	dB      
3587	3/10/20	4:14:04	45	dB      
3586	3/10/20	4:13:59	44.7	dB      
3585	3/10/20	4:13:54	45.2	dB      
3584	3/10/20	4:13:49	44.9	dB      
3583	3/10/20	4:13:44	45.8	dB      
3582	3/10/20	4:13:39	45.1	dB      
3581	3/10/20	4:13:34	47.1	dB      
3580	3/10/20	4:13:29	52.6	dB      
3579	3/10/20	4:13:24	57.1	dB      
3578	3/10/20	4:13:19	49.2	dB      
3577	3/10/20	4:13:14	51.2	dB      
3576	3/10/20	4:13:09	45.8	dB      
3575	3/10/20	4:13:04	45.6	dB      
3574	3/10/20	4:12:59	44.8	dB      
3573	3/10/20	4:12:54	45.3	dB      
3572	3/10/20	4:12:49	46.6	dB      
3571	3/10/20	4:12:44	45.8	dB      
3570	3/10/20	4:12:39	54.7	dB      
3569	3/10/20	4:12:34	54.6	dB      
3568	3/10/20	4:12:29	47.6	dB      
3567	3/10/20	4:12:24	48.3	dB      
3566	3/10/20	4:12:19	45.1	dB      
3565	3/10/20	4:12:14	45.3	dB      
3564	3/10/20	4:12:09	43.9	dB      
3563	3/10/20	4:12:04	44.9	dB      
3562	3/10/20	4:11:59	44.5	dB      
3561	3/10/20	4:11:54	45.9	dB      
3560	3/10/20	4:11:49	44.4	dB      
3559	3/10/20	4:11:44	44.5	dB      
3558	3/10/20	4:11:39	44.3	dB      
3557	3/10/20	4:11:34	44.4	dB      
3556	3/10/20	4:11:29	45.1	dB      
3555	3/10/20	4:11:24	66.2	dB      
3554	3/10/20	4:11:19	53.6	dB      
3553	3/10/20	4:11:14	46	dB      
3552	3/10/20	4:11:09	44.9	dB      
3551	3/10/20	4:11:04	44.2	dB      
3550	3/10/20	4:10:59	45.2	dB      
3549	3/10/20	4:10:54	45.3	dB      
3548	3/10/20	4:10:49	45.2	dB      
3547	3/10/20	4:10:44	45	dB      
3546	3/10/20	4:10:39	44.3	dB      
3545	3/10/20	4:10:34	44.8	dB      
3544	3/10/20	4:10:29	45.3	dB      
3543	3/10/20	4:10:24	45.9	dB      
3542	3/10/20	4:10:19	46	dB      
3541	3/10/20	4:10:14	44.3	dB      
3540	3/10/20	4:10:09	44.3	dB      
3539	3/10/20	4:10:04	43.6	dB      
3538	3/10/20	4:09:59	44	dB      
3537	3/10/20	4:09:54	47.8	dB      
3536	3/10/20	4:09:49	44.3	dB      
3535	3/10/20	4:09:44	48.3	dB      
3534	3/10/20	4:09:39	52.3	dB      
3533	3/10/20	4:09:34	45.6	dB      
3532	3/10/20	4:09:29	45.1	dB      
3531	3/10/20	4:09:24	45.4	dB      
3530	3/10/20	4:09:19	45.8	dB      
3529	3/10/20	4:09:14	44.3	dB      
3528	3/10/20	4:09:09	47	dB      
3527	3/10/20	4:09:04	45.5	dB      
3526	3/10/20	4:08:59	45.5	dB      
3525	3/10/20	4:08:54	45.7	dB      
3524	3/10/20	4:08:49	45.4	dB      
3523	3/10/20	4:08:44	44.3	dB      
3522	3/10/20	4:08:39	45.2	dB      
3521	3/10/20	4:08:34	47.1	dB      
3520	3/10/20	4:08:29	49.2	dB      
3519	3/10/20	4:08:24	46.8	dB      
3518	3/10/20	4:08:19	47.1	dB      
3517	3/10/20	4:08:14	45.3	dB      
3516	3/10/20	4:08:09	46.9	dB      
3515	3/10/20	4:08:04	45.6	dB      
3514	3/10/20	4:07:59	45	dB      
3513	3/10/20	4:07:54	44.9	dB      
3512	3/10/20	4:07:49	45.3	dB      
3511	3/10/20	4:07:44	45.4	dB      
3510	3/10/20	4:07:39	45.2	dB      
3509	3/10/20	4:07:34	45.8	dB      
3508	3/10/20	4:07:29	44.8	dB      
3507	3/10/20	4:07:24	45.7	dB      
3506	3/10/20	4:07:19	46	dB      
3505	3/10/20	4:07:14	46.8	dB      
3504	3/10/20	4:07:09	48.7	dB      
3503	3/10/20	4:07:04	55.9	dB      
3502	3/10/20	4:06:59	51.5	dB      
3501	3/10/20	4:06:54	45.9	dB      
3500	3/10/20	4:06:49	46	dB      
3499	3/10/20	4:06:44	45.8	dB      
3498	3/10/20	4:06:39	45.2	dB      
3497	3/10/20	4:06:34	44.6	dB      
3496	3/10/20	4:06:29	44.7	dB      
3495	3/10/20	4:06:24	46.8	dB      
3494	3/10/20	4:06:19	50.6	dB      
3493	3/10/20	4:06:14	47.8	dB      
3492	3/10/20	4:06:09	49.4	dB      
3491	3/10/20	4:06:04	50.4	dB      
3490	3/10/20	4:05:59	50.1	dB      
3489	3/10/20	4:05:54	47.8	dB      
3488	3/10/20	4:05:49	47	dB      
3487	3/10/20	4:05:44	48.3	dB      
3486	3/10/20	4:05:39	46.4	dB      
3485	3/10/20	4:05:34	47.6	dB      
3484	3/10/20	4:05:29	46.8	dB      
3483	3/10/20	4:05:24	47.9	dB      
3482	3/10/20	4:05:19	47.3	dB      
3481	3/10/20	4:05:14	46.6	dB      
3480	3/10/20	4:05:09	47.5	dB      
3479	3/10/20	4:05:04	46	dB      
3478	3/10/20	4:04:59	45.4	dB      
3477	3/10/20	4:04:54	46.8	dB      
3476	3/10/20	4:04:49	45.4	dB      
3475	3/10/20	4:04:44	45	dB      
3474	3/10/20	4:04:39	46.6	dB      
3473	3/10/20	4:04:34	48.4	dB      
3472	3/10/20	4:04:29	48.3	dB      
3471	3/10/20	4:04:24	48.6	dB      
3470	3/10/20	4:04:19	54.4	dB      
3469	3/10/20	4:04:14	49.8	dB      
3468	3/10/20	4:04:09	45.9	dB      
3467	3/10/20	4:04:04	48.3	dB      
3466	3/10/20	4:03:59	46.5	dB      
3465	3/10/20	4:03:54	45	dB      
3464	3/10/20	4:03:49	48.8	dB      
3463	3/10/20	4:03:44	50.8	dB      
3462	3/10/20	4:03:39	43.7	dB      
3461	3/10/20	4:03:34	45.2	dB      
3460	3/10/20	4:03:29	46.4	dB      
3459	3/10/20	4:03:24	45.7	dB      
3458	3/10/20	4:03:19	45.6	dB      
3457	3/10/20	4:03:14	44	dB      
3456	3/10/20	4:03:09	44	dB      
3455	3/10/20	4:03:04	44.5	dB      
3454	3/10/20	4:02:59	46	dB      
3453	3/10/20	4:02:54	45.3	dB      
3452	3/10/20	4:02:49	45.3	dB      
3451	3/10/20	4:02:44	45.7	dB      
3450	3/10/20	4:02:39	47.2	dB      
3449	3/10/20	4:02:34	44.9	dB      
3448	3/10/20	4:02:29	46	dB      
3447	3/10/20	4:02:24	44.9	dB      
3446	3/10/20	4:02:19	44	dB      
3445	3/10/20	4:02:14	43.3	dB      
3444	3/10/20	4:02:09	44.2	dB      
3443	3/10/20	4:02:04	44.8	dB      
3442	3/10/20	4:01:59	44.5	dB      
3441	3/10/20	4:01:54	44.3	dB      
3440	3/10/20	4:01:49	44.1	dB      
3439	3/10/20	4:01:44	44.3	dB      
3438	3/10/20	4:01:39	44.4	dB      
3437	3/10/20	4:01:34	43.8	dB      
3436	3/10/20	4:01:29	46.1	dB      
3435	3/10/20	4:01:24	45	dB      
3434	3/10/20	4:01:19	44.3	dB      
3433	3/10/20	4:01:14	44.7	dB      
3432	3/10/20	4:01:09	44.9	dB      
3431	3/10/20	4:01:04	45.7	dB      
3430	3/10/20	4:00:59	46.1	dB      
3429	3/10/20	4:00:54	44.6	dB      
3428	3/10/20	4:00:49	44.4	dB      
3427	3/10/20	4:00:44	45.5	dB      
3426	3/10/20	4:00:39	56.1	dB      
3425	3/10/20	4:00:34	49.5	dB      
3424	3/10/20	4:00:29	45.5	dB      
3423	3/10/20	4:00:24	44.2	dB      
3422	3/10/20	4:00:19	44.7	dB      
3421	3/10/20	4:00:14	46.6	dB      
3420	3/10/20	4:00:09	48.4	dB      
3419	3/10/20	4:00:04	43.4	dB      
3418	3/10/20	3:59:59	44.6	dB      
3417	3/10/20	3:59:54	44.1	dB      
3416	3/10/20	3:59:49	44.5	dB      
3415	3/10/20	3:59:44	44.6	dB      
3414	3/10/20	3:59:39	45.9	dB      
3413	3/10/20	3:59:34	44.7	dB      
3412	3/10/20	3:59:29	44.6	dB      
3411	3/10/20	3:59:24	44.6	dB      
3410	3/10/20	3:59:19	44.3	dB      
3409	3/10/20	3:59:14	46.3	dB      
3408	3/10/20	3:59:09	44.2	dB      
3407	3/10/20	3:59:04	44.8	dB      
3406	3/10/20	3:58:59	47.1	dB      
3405	3/10/20	3:58:54	48.9	dB      
3404	3/10/20	3:58:49	51.3	dB      
3403	3/10/20	3:58:44	53.4	dB      
3402	3/10/20	3:58:39	47.6	dB      
3401	3/10/20	3:58:34	49	dB      
3400	3/10/20	3:58:29	46.2	dB      
3399	3/10/20	3:58:24	45.3	dB      
3398	3/10/20	3:58:19	45.5	dB      
3397	3/10/20	3:58:14	45.1	dB      
3396	3/10/20	3:58:09	45.4	dB      
3395	3/10/20	3:58:04	45.6	dB      
3394	3/10/20	3:57:59	45.1	dB      
3393	3/10/20	3:57:54	47.7	dB      
3392	3/10/20	3:57:49	49.5	dB      
3391	3/10/20	3:57:44	45.9	dB      
3390	3/10/20	3:57:39	46	dB      
3389	3/10/20	3:57:34	46.8	dB      
3388	3/10/20	3:57:29	45.2	dB      
3387	3/10/20	3:57:24	45.4	dB      
3386	3/10/20	3:57:19	45.7	dB      
3385	3/10/20	3:57:14	44.5	dB      
3384	3/10/20	3:57:09	48.5	dB      
3383	3/10/20	3:57:04	56.3	dB      
3382	3/10/20	3:56:59	55.2	dB      
3381	3/10/20	3:56:54	52.7	dB      
3380	3/10/20	3:56:49	49.9	dB      
3379	3/10/20	3:56:44	46.7	dB      
3378	3/10/20	3:56:39	43.3	dB      
3377	3/10/20	3:56:34	44.2	dB      
3376	3/10/20	3:56:29	45.7	dB      
3375	3/10/20	3:56:24	44.8	dB      
3374	3/10/20	3:56:19	43.2	dB      
3373	3/10/20	3:56:14	44	dB      
3372	3/10/20	3:56:09	44.2	dB      
3371	3/10/20	3:56:04	44.3	dB      
3370	3/10/20	3:55:59	45.7	dB      
3369	3/10/20	3:55:54	44.4	dB      
3368	3/10/20	3:55:49	43.7	dB      
3367	3/10/20	3:55:44	46.4	dB      
3366	3/10/20	3:55:39	44.3	dB      
3365	3/10/20	3:55:34	44.3	dB      
3364	3/10/20	3:55:29	46.4	dB      
3363	3/10/20	3:55:24	48.3	dB      
3362	3/10/20	3:55:19	51.8	dB      
3361	3/10/20	3:55:14	51.5	dB      
3360	3/10/20	3:55:09	47.1	dB      
3359	3/10/20	3:55:04	48.8	dB      
3358	3/10/20	3:54:59	47.3	dB      
3357	3/10/20	3:54:54	44.1	dB      
3356	3/10/20	3:54:49	46.6	dB      
3355	3/10/20	3:54:44	44.8	dB      
3354	3/10/20	3:54:39	43.7	dB      
3353	3/10/20	3:54:34	44.9	dB      
3352	3/10/20	3:54:29	44.9	dB      
3351	3/10/20	3:54:24	45.4	dB      
3350	3/10/20	3:54:19	43.7	dB      
3349	3/10/20	3:54:14	49.3	dB      
3348	3/10/20	3:54:09	48.2	dB      
3347	3/10/20	3:54:04	46.1	dB      
3346	3/10/20	3:53:59	45.8	dB      
3345	3/10/20	3:53:54	45.8	dB      
3344	3/10/20	3:53:49	45.7	dB      
3343	3/10/20	3:53:44	45	dB      
3342	3/10/20	3:53:39	46.6	dB      
3341	3/10/20	3:53:34	48.7	dB      
3340	3/10/20	3:53:29	46.1	dB      
3339	3/10/20	3:53:24	47.8	dB      
3338	3/10/20	3:53:19	44.9	dB      
3337	3/10/20	3:53:14	45.8	dB      
3336	3/10/20	3:53:09	43.6	dB      
3335	3/10/20	3:53:04	45.6	dB      
3334	3/10/20	3:52:59	44.1	dB      
3333	3/10/20	3:52:54	44.9	dB      
3332	3/10/20	3:52:49	44	dB      
3331	3/10/20	3:52:44	44.6	dB      
3330	3/10/20	3:52:39	43.5	dB      
3329	3/10/20	3:52:34	43.6	dB      
3328	3/10/20	3:52:29	44	dB      
3327	3/10/20	3:52:24	44.9	dB      
3326	3/10/20	3:52:19	44.5	dB      
3325	3/10/20	3:52:14	43.8	dB      
3324	3/10/20	3:52:09	44.5	dB      
3323	3/10/20	3:52:04	43.5	dB      
3322	3/10/20	3:51:59	44.1	dB      
3321	3/10/20	3:51:54	44.2	dB      
3320	3/10/20	3:51:49	47.6	dB      
3319	3/10/20	3:51:44	44	dB      
3318	3/10/20	3:51:39	43.3	dB      
3317	3/10/20	3:51:34	44.7	dB      
3316	3/10/20	3:51:29	44.2	dB      
3315	3/10/20	3:51:24	46.5	dB      
3314	3/10/20	3:51:19	45.2	dB      
3313	3/10/20	3:51:14	42.7	dB      
3312	3/10/20	3:51:09	43.2	dB      
3311	3/10/20	3:51:04	43.7	dB      
3310	3/10/20	3:50:59	45	dB      
3309	3/10/20	3:50:54	43.2	dB      
3308	3/10/20	3:50:49	45.1	dB      
