Place	Date	Time	Value	Unit
2070	1/23/20	23:50:43	43.3	dB      
2069	1/23/20	23:50:38	43.1	dB      
2068	1/23/20	23:50:33	42.7	dB      
2067	1/23/20	23:50:28	42.3	dB      
2066	1/23/20	23:50:23	44	dB      
2065	1/23/20	23:50:18	41.8	dB      
2064	1/23/20	23:50:13	42.5	dB      
2063	1/23/20	23:50:08	41	dB      
2062	1/23/20	23:50:03	41.2	dB      
2061	1/23/20	23:49:58	41.6	dB      
2060	1/23/20	23:49:53	43.9	dB      
2059	1/23/20	23:49:48	47	dB      
2058	1/23/20	23:49:43	44	dB      
2057	1/23/20	23:49:38	41.8	dB      
2056	1/23/20	23:49:33	41.6	dB      
2055	1/23/20	23:49:28	41.7	dB      
2054	1/23/20	23:49:23	42.6	dB      
2053	1/23/20	23:49:18	44.2	dB      
2052	1/23/20	23:49:13	46	dB      
2051	1/23/20	23:49:08	58.8	dB      
2050	1/23/20	23:49:03	50.8	dB      
2049	1/23/20	23:48:58	44.9	dB      
2048	1/23/20	23:48:53	42.7	dB      
2047	1/23/20	23:48:48	42.4	dB      
2046	1/23/20	23:48:43	42.7	dB      
2045	1/23/20	23:48:38	43.3	dB      
2044	1/23/20	23:48:33	43.2	dB      
2043	1/23/20	23:48:28	42.9	dB      
2042	1/23/20	23:48:23	42.6	dB      
2041	1/23/20	23:48:18	43.7	dB      
2040	1/23/20	23:48:13	43.7	dB      
2039	1/23/20	23:48:08	41.8	dB      
2038	1/23/20	23:48:03	42.5	dB      
2037	1/23/20	23:47:58	42.2	dB      
2036	1/23/20	23:47:53	41.4	dB      
2035	1/23/20	23:47:48	41.7	dB      
2034	1/23/20	23:47:43	40.9	dB      
2033	1/23/20	23:47:38	41.7	dB      
2032	1/23/20	23:47:33	42.3	dB      
2031	1/23/20	23:47:28	46	dB      
2030	1/23/20	23:47:23	46.4	dB      
2029	1/23/20	23:47:18	47.6	dB      
2028	1/23/20	23:47:13	43.5	dB      
2027	1/23/20	23:47:08	41.8	dB      
2026	1/23/20	23:47:03	43.1	dB      
2025	1/23/20	23:46:58	41.2	dB      
2024	1/23/20	23:46:53	42.2	dB      
2023	1/23/20	23:46:48	41.6	dB      
2022	1/23/20	23:46:43	42.2	dB      
2021	1/23/20	23:46:38	41.1	dB      
2020	1/23/20	23:46:33	42.3	dB      
2019	1/23/20	23:46:28	41.7	dB      
2018	1/23/20	23:46:23	42.5	dB      
2017	1/23/20	23:46:18	42.4	dB      
2016	1/23/20	23:46:13	42.1	dB      
2015	1/23/20	23:46:08	42.9	dB      
2014	1/23/20	23:46:03	41.8	dB      
2013	1/23/20	23:45:58	43.8	dB      
2012	1/23/20	23:45:53	43	dB      
2011	1/23/20	23:45:48	42.2	dB      
2010	1/23/20	23:45:43	41.9	dB      
2009	1/23/20	23:45:38	41.1	dB      
2008	1/23/20	23:45:33	42.1	dB      
2007	1/23/20	23:45:28	45.6	dB      
2006	1/23/20	23:45:23	41.9	dB      
2005	1/23/20	23:45:18	43	dB      
2004	1/23/20	23:45:13	43.2	dB      
2003	1/23/20	23:45:08	42.9	dB      
2002	1/23/20	23:45:03	42.7	dB      
2001	1/23/20	23:44:58	44.7	dB      
2000	1/23/20	23:44:53	42.1	dB      
1999	1/23/20	23:44:48	42.1	dB      
1998	1/23/20	23:44:43	43.1	dB      
1997	1/23/20	23:44:38	42.3	dB      
1996	1/23/20	23:44:33	42.2	dB      
1995	1/23/20	23:44:28	45.2	dB      
1994	1/23/20	23:44:23	52.1	dB      
1993	1/23/20	23:44:18	54.1	dB      
1992	1/23/20	23:44:13	46.8	dB      
1991	1/23/20	23:44:08	44.2	dB      
1990	1/23/20	23:44:03	52	dB      
1989	1/23/20	23:43:58	45.2	dB      
1988	1/23/20	23:43:53	54.3	dB      
1987	1/23/20	23:43:48	48.5	dB      
1986	1/23/20	23:43:43	43	dB      
1985	1/23/20	23:43:38	42.1	dB      
1984	1/23/20	23:43:33	41.5	dB      
1983	1/23/20	23:43:28	41	dB      
1982	1/23/20	23:43:23	42.6	dB      
1981	1/23/20	23:43:18	43.7	dB      
1980	1/23/20	23:43:13	42.4	dB      
1979	1/23/20	23:43:08	47	dB      
1978	1/23/20	23:43:03	42	dB      
1977	1/23/20	23:42:58	42.1	dB      
1976	1/23/20	23:42:53	42.7	dB      
1975	1/23/20	23:42:48	43	dB      
1974	1/23/20	23:42:43	41.6	dB      
1973	1/23/20	23:42:38	41.2	dB      
1972	1/23/20	23:42:33	42.7	dB      
1971	1/23/20	23:42:28	44.3	dB      
1970	1/23/20	23:42:23	43.5	dB      
1969	1/23/20	23:42:18	43.2	dB      
1968	1/23/20	23:42:13	42	dB      
1967	1/23/20	23:42:08	41.3	dB      
1966	1/23/20	23:42:03	41	dB      
1965	1/23/20	23:41:58	40.8	dB      
1964	1/23/20	23:41:53	41.3	dB      
1963	1/23/20	23:41:48	40.5	dB      
1962	1/23/20	23:41:43	42	dB      
1961	1/23/20	23:41:38	41.8	dB      
1960	1/23/20	23:41:33	41.3	dB      
1959	1/23/20	23:41:28	41.8	dB      
1958	1/23/20	23:41:23	41.4	dB      
1957	1/23/20	23:41:18	41.5	dB      
1956	1/23/20	23:41:13	41.2	dB      
1955	1/23/20	23:41:08	45.9	dB      
1954	1/23/20	23:41:03	44.1	dB      
1953	1/23/20	23:40:58	43.3	dB      
1952	1/23/20	23:40:53	41.8	dB      
1951	1/23/20	23:40:48	41.6	dB      
1950	1/23/20	23:40:43	41.2	dB      
1949	1/23/20	23:40:38	42.4	dB      
1948	1/23/20	23:40:33	42.3	dB      
1947	1/23/20	23:40:28	42.7	dB      
1946	1/23/20	23:40:23	42.1	dB      
1945	1/23/20	23:40:18	42.4	dB      
1944	1/23/20	23:40:13	42.9	dB      
1943	1/23/20	23:40:08	44	dB      
1942	1/23/20	23:40:03	43	dB      
1941	1/23/20	23:39:58	43.2	dB      
1940	1/23/20	23:39:53	41.9	dB      
1939	1/23/20	23:39:48	43.8	dB      
1938	1/23/20	23:39:43	43.1	dB      
1937	1/23/20	23:39:38	42.8	dB      
1936	1/23/20	23:39:33	41.1	dB      
1935	1/23/20	23:39:28	41.6	dB      
1934	1/23/20	23:39:23	42.2	dB      
1933	1/23/20	23:39:18	41.3	dB      
1932	1/23/20	23:39:13	41.8	dB      
1931	1/23/20	23:39:08	42.6	dB      
1930	1/23/20	23:39:03	41.9	dB      
1929	1/23/20	23:38:58	41.6	dB      
1928	1/23/20	23:38:53	43.6	dB      
1927	1/23/20	23:38:48	44.4	dB      
1926	1/23/20	23:38:43	43.3	dB      
1925	1/23/20	23:38:38	42.7	dB      
1924	1/23/20	23:38:33	42.4	dB      
1923	1/23/20	23:38:28	42.3	dB      
1922	1/23/20	23:38:23	41.4	dB      
1921	1/23/20	23:38:18	41.8	dB      
1920	1/23/20	23:38:13	42.6	dB      
1919	1/23/20	23:38:08	44.4	dB      
1918	1/23/20	23:38:03	49.3	dB      
1917	1/23/20	23:37:58	48.2	dB      
1916	1/23/20	23:37:53	42.4	dB      
1915	1/23/20	23:37:48	41.2	dB      
1914	1/23/20	23:37:43	41.7	dB      
1913	1/23/20	23:37:38	43.3	dB      
1912	1/23/20	23:37:33	42.5	dB      
1911	1/23/20	23:37:28	43	dB      
1910	1/23/20	23:37:23	43.9	dB      
1909	1/23/20	23:37:18	42.9	dB      
1908	1/23/20	23:37:13	41.4	dB      
1907	1/23/20	23:37:08	42	dB      
1906	1/23/20	23:37:03	42.7	dB      
1905	1/23/20	23:36:58	42.7	dB      
1904	1/23/20	23:36:53	41.5	dB      
1903	1/23/20	23:36:48	42	dB      
1902	1/23/20	23:36:43	42	dB      
1901	1/23/20	23:36:38	45.8	dB      
1900	1/23/20	23:36:33	46.9	dB      
1899	1/23/20	23:36:28	42.9	dB      
1898	1/23/20	23:36:23	41.4	dB      
1897	1/23/20	23:36:18	41.3	dB      
1896	1/23/20	23:36:13	42.2	dB      
1895	1/23/20	23:36:08	41.5	dB      
1894	1/23/20	23:36:03	41.8	dB      
1893	1/23/20	23:35:58	42.8	dB      
1892	1/23/20	23:35:53	43	dB      
1891	1/23/20	23:35:48	44.9	dB      
1890	1/23/20	23:35:43	43.2	dB      
1889	1/23/20	23:35:38	42.4	dB      
1888	1/23/20	23:35:33	41.9	dB      
1887	1/23/20	23:35:28	42.6	dB      
1886	1/23/20	23:35:23	42.3	dB      
1885	1/23/20	23:35:18	42	dB      
1884	1/23/20	23:35:13	42.7	dB      
1883	1/23/20	23:35:08	41.9	dB      
1882	1/23/20	23:35:03	42	dB      
1881	1/23/20	23:34:58	41.6	dB      
1880	1/23/20	23:34:53	42.8	dB      
1879	1/23/20	23:34:48	44.1	dB      
1878	1/23/20	23:34:43	42.8	dB      
1877	1/23/20	23:34:38	44.2	dB      
1876	1/23/20	23:34:33	43.4	dB      
1875	1/23/20	23:34:28	41.5	dB      
1874	1/23/20	23:34:23	42	dB      
1873	1/23/20	23:34:18	41.7	dB      
1872	1/23/20	23:34:13	41.7	dB      
1871	1/23/20	23:34:08	42.8	dB      
1870	1/23/20	23:34:03	43.3	dB      
1869	1/23/20	23:33:58	41.5	dB      
1868	1/23/20	23:33:53	40.9	dB      
1867	1/23/20	23:33:48	41.4	dB      
1866	1/23/20	23:33:43	41.1	dB      
1865	1/23/20	23:33:38	41.4	dB      
1864	1/23/20	23:33:33	41.2	dB      
1863	1/23/20	23:33:28	41.2	dB      
1862	1/23/20	23:33:23	42.2	dB      
1861	1/23/20	23:33:18	42.2	dB      
1860	1/23/20	23:33:13	42.1	dB      
1859	1/23/20	23:33:08	42.6	dB      
1858	1/23/20	23:33:03	40.6	dB      
1857	1/23/20	23:32:58	41.5	dB      
1856	1/23/20	23:32:53	40.8	dB      
1855	1/23/20	23:32:48	41.6	dB      
1854	1/23/20	23:32:43	43.4	dB      
1853	1/23/20	23:32:38	50.4	dB      
1852	1/23/20	23:32:33	45.2	dB      
1851	1/23/20	23:32:28	43.3	dB      
1850	1/23/20	23:32:23	42.4	dB      
1849	1/23/20	23:32:18	41.3	dB      
1848	1/23/20	23:32:13	42.2	dB      
1847	1/23/20	23:32:08	41.1	dB      
1846	1/23/20	23:32:03	41.8	dB      
1845	1/23/20	23:31:58	41.6	dB      
1844	1/23/20	23:31:53	42.1	dB      
1843	1/23/20	23:31:48	43	dB      
1842	1/23/20	23:31:43	41.5	dB      
1841	1/23/20	23:31:38	41.6	dB      
1840	1/23/20	23:31:33	42.6	dB      
1839	1/23/20	23:31:28	41.8	dB      
1838	1/23/20	23:31:23	44.2	dB      
1837	1/23/20	23:31:18	42.8	dB      
1836	1/23/20	23:31:13	43	dB      
1835	1/23/20	23:31:08	41.8	dB      
1834	1/23/20	23:31:03	41.5	dB      
1833	1/23/20	23:30:58	42.1	dB      
1832	1/23/20	23:30:53	42.8	dB      
1831	1/23/20	23:30:48	41.7	dB      
1830	1/23/20	23:30:43	43	dB      
1829	1/23/20	23:30:38	46.1	dB      
1828	1/23/20	23:30:33	43.2	dB      
1827	1/23/20	23:30:28	43.3	dB      
1826	1/23/20	23:30:23	43.5	dB      
1825	1/23/20	23:30:18	43.4	dB      
1824	1/23/20	23:30:13	42.1	dB      
1823	1/23/20	23:30:08	43.7	dB      
1822	1/23/20	23:30:03	44.8	dB      
1821	1/23/20	23:29:58	45.3	dB      
1820	1/23/20	23:29:53	47.4	dB      
1819	1/23/20	23:29:48	45.1	dB      
1818	1/23/20	23:29:43	45.3	dB      
1817	1/23/20	23:29:38	44.1	dB      
1816	1/23/20	23:29:33	43.7	dB      
1815	1/23/20	23:29:28	43.1	dB      
1814	1/23/20	23:29:23	44	dB      
1813	1/23/20	23:29:18	43.9	dB      
1812	1/23/20	23:29:13	44	dB      
1811	1/23/20	23:29:08	44.6	dB      
1810	1/23/20	23:29:03	45.2	dB      
1809	1/23/20	23:28:58	45	dB      
1808	1/23/20	23:28:53	44.1	dB      
1807	1/23/20	23:28:48	44	dB      
1806	1/23/20	23:28:43	43.9	dB      
1805	1/23/20	23:28:38	44.5	dB      
1804	1/23/20	23:28:33	42.5	dB      
1803	1/23/20	23:28:28	42.5	dB      
1802	1/23/20	23:28:23	44.7	dB      
1801	1/23/20	23:28:18	44.4	dB      
1800	1/23/20	23:28:13	42.5	dB      
1799	1/23/20	23:28:08	43.2	dB      
1798	1/23/20	23:28:03	43.5	dB      
1797	1/23/20	23:27:58	43.4	dB      
1796	1/23/20	23:27:53	42.3	dB      
1795	1/23/20	23:27:48	42.4	dB      
1794	1/23/20	23:27:43	43.3	dB      
1793	1/23/20	23:27:38	42.8	dB      
1792	1/23/20	23:27:33	47	dB      
1791	1/23/20	23:27:28	45.4	dB      
1790	1/23/20	23:27:23	46.7	dB      
1789	1/23/20	23:27:18	47.3	dB      
1788	1/23/20	23:27:13	56.6	dB      
1787	1/23/20	23:27:08	43.3	dB      
1786	1/23/20	23:27:03	45.8	dB      
1785	1/23/20	23:26:58	45	dB      
1784	1/23/20	23:26:53	44	dB      
1783	1/23/20	23:26:48	50.5	dB      
1782	1/23/20	23:26:43	45.1	dB      
1781	1/23/20	23:26:38	44.3	dB      
1780	1/23/20	23:26:33	43.9	dB      
1779	1/23/20	23:26:28	43.9	dB      
1778	1/23/20	23:26:23	44.3	dB      
1777	1/23/20	23:26:18	42.9	dB      
1776	1/23/20	23:26:13	44.4	dB      
1775	1/23/20	23:26:08	46.6	dB      
1774	1/23/20	23:26:03	48.2	dB      
1773	1/23/20	23:25:58	48.5	dB      
1772	1/23/20	23:25:53	45.7	dB      
1771	1/23/20	23:25:48	46.3	dB      
1770	1/23/20	23:25:43	45.9	dB      
1769	1/23/20	23:25:38	46.5	dB      
1768	1/23/20	23:25:33	44.1	dB      
1767	1/23/20	23:25:28	44.3	dB      
1766	1/23/20	23:25:23	43.9	dB      
1765	1/23/20	23:25:18	43.4	dB      
1764	1/23/20	23:25:13	45.5	dB      
1763	1/23/20	23:25:08	44.1	dB      
1762	1/23/20	23:25:03	45.8	dB      
1761	1/23/20	23:24:58	44.2	dB      
1760	1/23/20	23:24:53	44	dB      
1759	1/23/20	23:24:48	44.8	dB      
1758	1/23/20	23:24:43	46.9	dB      
1757	1/23/20	23:24:38	44.4	dB      
1756	1/23/20	23:24:33	43.4	dB      
1755	1/23/20	23:24:28	42.6	dB      
1754	1/23/20	23:24:23	46.9	dB      
1753	1/23/20	23:24:18	45.6	dB      
1752	1/23/20	23:24:13	45.2	dB      
1751	1/23/20	23:24:08	43.9	dB      
1750	1/23/20	23:24:03	42.7	dB      
1749	1/23/20	23:23:58	43	dB      
1748	1/23/20	23:23:53	44.4	dB      
1747	1/23/20	23:23:48	44.8	dB      
1746	1/23/20	23:23:43	44	dB      
1745	1/23/20	23:23:38	44	dB      
1744	1/23/20	23:23:33	44.7	dB      
1743	1/23/20	23:23:28	44.6	dB      
1742	1/23/20	23:23:23	43.9	dB      
1741	1/23/20	23:23:18	45.6	dB      
1740	1/23/20	23:23:13	46.3	dB      
1739	1/23/20	23:23:08	55	dB      
1738	1/23/20	23:23:03	49	dB      
1737	1/23/20	23:22:58	47.8	dB      
1736	1/23/20	23:22:53	44.6	dB      
1735	1/23/20	23:22:48	43	dB      
1734	1/23/20	23:22:43	44.4	dB      
1733	1/23/20	23:22:38	44.6	dB      
1732	1/23/20	23:22:33	46	dB      
1731	1/23/20	23:22:28	45.5	dB      
1730	1/23/20	23:22:23	44.7	dB      
1729	1/23/20	23:22:18	44.5	dB      
1728	1/23/20	23:22:13	44.4	dB      
1727	1/23/20	23:22:08	45.2	dB      
1726	1/23/20	23:22:03	43.8	dB      
1725	1/23/20	23:21:58	43.5	dB      
1724	1/23/20	23:21:53	44.7	dB      
1723	1/23/20	23:21:48	45	dB      
1722	1/23/20	23:21:43	44.5	dB      
1721	1/23/20	23:21:38	45.5	dB      
1720	1/23/20	23:21:33	46.9	dB      
1719	1/23/20	23:21:28	47.4	dB      
1718	1/23/20	23:21:23	45.9	dB      
1717	1/23/20	23:21:18	45.6	dB      
1716	1/23/20	23:21:13	44.7	dB      
1715	1/23/20	23:21:08	44.1	dB      
1714	1/23/20	23:21:03	43.7	dB      
1713	1/23/20	23:20:58	43.7	dB      
1712	1/23/20	23:20:53	44.5	dB      
1711	1/23/20	23:20:48	45.7	dB      
1710	1/23/20	23:20:43	44.9	dB      
1709	1/23/20	23:20:38	45.6	dB      
1708	1/23/20	23:20:33	46.3	dB      
1707	1/23/20	23:20:28	43.5	dB      
1706	1/23/20	23:20:23	45.8	dB      
1705	1/23/20	23:20:18	44	dB      
1704	1/23/20	23:20:13	44.3	dB      
1703	1/23/20	23:20:08	46.3	dB      
1702	1/23/20	23:20:03	45	dB      
1701	1/23/20	23:19:58	44.6	dB      
1700	1/23/20	23:19:53	43	dB      
1699	1/23/20	23:19:48	45.4	dB      
1698	1/23/20	23:19:43	43.2	dB      
1697	1/23/20	23:19:38	44.5	dB      
1696	1/23/20	23:19:33	44.7	dB      
1695	1/23/20	23:19:28	44.8	dB      
1694	1/23/20	23:19:23	44	dB      
1693	1/23/20	23:19:18	46.5	dB      
1692	1/23/20	23:19:13	45.7	dB      
1691	1/23/20	23:19:08	46.2	dB      
1690	1/23/20	23:19:03	45.6	dB      
1689	1/23/20	23:18:58	45.8	dB      
1688	1/23/20	23:18:53	44.4	dB      
1687	1/23/20	23:18:48	42.8	dB      
1686	1/23/20	23:18:43	43.3	dB      
1685	1/23/20	23:18:38	43.6	dB      
1684	1/23/20	23:18:33	43.2	dB      
1683	1/23/20	23:18:28	43.2	dB      
1682	1/23/20	23:18:23	46.5	dB      
1681	1/23/20	23:18:18	43.5	dB      
1680	1/23/20	23:18:13	44.6	dB      
1679	1/23/20	23:18:08	45.8	dB      
1678	1/23/20	23:18:03	45.8	dB      
1677	1/23/20	23:17:58	45.4	dB      
1676	1/23/20	23:17:53	46.3	dB      
1675	1/23/20	23:17:48	48.8	dB      
1674	1/23/20	23:17:43	46	dB      
1673	1/23/20	23:17:38	46	dB      
1672	1/23/20	23:17:33	43.1	dB      
1671	1/23/20	23:17:28	46.9	dB      
1670	1/23/20	23:17:23	48.7	dB      
1669	1/23/20	23:17:18	46.9	dB      
1668	1/23/20	23:17:13	44.9	dB      
1667	1/23/20	23:17:08	44.7	dB      
1666	1/23/20	23:17:03	45.6	dB      
1665	1/23/20	23:16:58	44.5	dB      
1664	1/23/20	23:16:53	44.5	dB      
1663	1/23/20	23:16:48	45.8	dB      
1662	1/23/20	23:16:43	46	dB      
1661	1/23/20	23:16:38	45	dB      
1660	1/23/20	23:16:33	45.1	dB      
1659	1/23/20	23:16:28	43.7	dB      
1658	1/23/20	23:16:23	43.9	dB      
1657	1/23/20	23:16:18	43.2	dB      
1656	1/23/20	23:16:13	43.1	dB      
1655	1/23/20	23:16:08	44.2	dB      
1654	1/23/20	23:16:03	51.5	dB      
1653	1/23/20	23:15:58	45.3	dB      
1652	1/23/20	23:15:53	45.6	dB      
1651	1/23/20	23:15:48	47	dB      
1650	1/23/20	23:15:43	57.8	dB      
1649	1/23/20	23:15:38	43.8	dB      
1648	1/23/20	23:15:33	43.1	dB      
1647	1/23/20	23:15:28	43.4	dB      
1646	1/23/20	23:15:23	44.1	dB      
1645	1/23/20	23:15:18	43.9	dB      
1644	1/23/20	23:15:13	45.2	dB      
1643	1/23/20	23:15:08	43.9	dB      
1642	1/23/20	23:15:03	46.3	dB      
1641	1/23/20	23:14:58	46.3	dB      
1640	1/23/20	23:14:53	46.3	dB      
1639	1/23/20	23:14:48	49.9	dB      
1638	1/23/20	23:14:43	43.9	dB      
1637	1/23/20	23:14:38	45.4	dB      
1636	1/23/20	23:14:33	44.8	dB      
1635	1/23/20	23:14:28	47.6	dB      
1634	1/23/20	23:14:23	45.1	dB      
1633	1/23/20	23:14:18	43.3	dB      
1632	1/23/20	23:14:13	44.6	dB      
1631	1/23/20	23:14:08	45.9	dB      
1630	1/23/20	23:14:03	44.4	dB      
1629	1/23/20	23:13:58	44.6	dB      
1628	1/23/20	23:13:53	43.9	dB      
1627	1/23/20	23:13:48	44.9	dB      
1626	1/23/20	23:13:43	43.6	dB      
1625	1/23/20	23:13:38	43.9	dB      
1624	1/23/20	23:13:33	43.4	dB      
1623	1/23/20	23:13:28	46.3	dB      
1622	1/23/20	23:13:23	46	dB      
1621	1/23/20	23:13:18	45.6	dB      
1620	1/23/20	23:13:13	44.6	dB      
1619	1/23/20	23:13:08	43.6	dB      
1618	1/23/20	23:13:03	43.8	dB      
1617	1/23/20	23:12:58	43.6	dB      
1616	1/23/20	23:12:53	43.7	dB      
1615	1/23/20	23:12:48	45.4	dB      
1614	1/23/20	23:12:43	45.4	dB      
1613	1/23/20	23:12:38	45.6	dB      
1612	1/23/20	23:12:33	43.3	dB      
1611	1/23/20	23:12:28	45.2	dB      
1610	1/23/20	23:12:23	45.1	dB      
1609	1/23/20	23:12:18	45.9	dB      
1608	1/23/20	23:12:13	48.1	dB      
1607	1/23/20	23:12:08	45.2	dB      
1606	1/23/20	23:12:03	44.9	dB      
1605	1/23/20	23:11:58	45.2	dB      
1604	1/23/20	23:11:53	44.1	dB      
1603	1/23/20	23:11:48	44.2	dB      
1602	1/23/20	23:11:43	48.7	dB      
1601	1/23/20	23:11:38	49.9	dB      
1600	1/23/20	23:11:33	44.7	dB      
1599	1/23/20	23:11:28	43.6	dB      
1598	1/23/20	23:11:23	45	dB      
1597	1/23/20	23:11:18	44.5	dB      
1596	1/23/20	23:11:13	44.9	dB      
1595	1/23/20	23:11:08	43.8	dB      
1594	1/23/20	23:11:03	46.2	dB      
1593	1/23/20	23:10:58	46.7	dB      
1592	1/23/20	23:10:53	46.6	dB      
1591	1/23/20	23:10:48	51.7	dB      
1590	1/23/20	23:10:43	47.5	dB      
1589	1/23/20	23:10:38	44.7	dB      
1588	1/23/20	23:10:33	45.2	dB      
1587	1/23/20	23:10:28	44.7	dB      
1586	1/23/20	23:10:23	45	dB      
1585	1/23/20	23:10:18	45.9	dB      
1584	1/23/20	23:10:13	46	dB      
1583	1/23/20	23:10:08	44.7	dB      
1582	1/23/20	23:10:03	45.2	dB      
1581	1/23/20	23:09:58	45.1	dB      
1580	1/23/20	23:09:53	45.8	dB      
1579	1/23/20	23:09:48	49.2	dB      
1578	1/23/20	23:09:43	47.9	dB      
1577	1/23/20	23:09:38	46.3	dB      
1576	1/23/20	23:09:33	47.2	dB      
1575	1/23/20	23:09:28	47.7	dB      
1574	1/23/20	23:09:23	44.6	dB      
1573	1/23/20	23:09:18	44.5	dB      
1572	1/23/20	23:09:13	45	dB      
1571	1/23/20	23:09:08	45.3	dB      
1570	1/23/20	23:09:03	44.1	dB      
1569	1/23/20	23:08:58	47.6	dB      
1568	1/23/20	23:08:53	45.2	dB      
1567	1/23/20	23:08:48	44.5	dB      
1566	1/23/20	23:08:43	44.5	dB      
1565	1/23/20	23:08:38	44.5	dB      
1564	1/23/20	23:08:33	45.2	dB      
1563	1/23/20	23:08:28	44.5	dB      
1562	1/23/20	23:08:23	44.5	dB      
1561	1/23/20	23:08:18	44.9	dB      
1560	1/23/20	23:08:13	44.2	dB      
1559	1/23/20	23:08:08	43.7	dB      
1558	1/23/20	23:08:03	45.5	dB      
1557	1/23/20	23:07:58	43.7	dB      
1556	1/23/20	23:07:53	43.5	dB      
1555	1/23/20	23:07:48	43.2	dB      
1554	1/23/20	23:07:43	44.4	dB      
1553	1/23/20	23:07:38	44.4	dB      
1552	1/23/20	23:07:33	44.3	dB      
1551	1/23/20	23:07:28	43.8	dB      
1550	1/23/20	23:07:23	45.2	dB      
1549	1/23/20	23:07:18	45	dB      
1548	1/23/20	23:07:13	44.9	dB      
1547	1/23/20	23:07:08	45.8	dB      
1546	1/23/20	23:07:03	43.1	dB      
1545	1/23/20	23:06:58	44.2	dB      
1544	1/23/20	23:06:53	51.7	dB      
1543	1/23/20	23:06:48	46.2	dB      
1542	1/23/20	23:06:43	43.5	dB      
1541	1/23/20	23:06:38	47	dB      
1540	1/23/20	23:06:33	49.1	dB      
1539	1/23/20	23:06:28	43.3	dB      
1538	1/23/20	23:06:23	41.9	dB      
1537	1/23/20	23:06:18	43.3	dB      
1536	1/23/20	23:06:13	43.1	dB      
1535	1/23/20	23:06:08	44.2	dB      
1534	1/23/20	23:06:03	46	dB      
1533	1/23/20	23:05:58	44.6	dB      
1532	1/23/20	23:05:53	44.8	dB      
1531	1/23/20	23:05:48	45.1	dB      
1530	1/23/20	23:05:43	44.2	dB      
1529	1/23/20	23:05:38	45.7	dB      
1528	1/23/20	23:05:33	42.7	dB      
1527	1/23/20	23:05:28	44	dB      
1526	1/23/20	23:05:23	45.1	dB      
1525	1/23/20	23:05:18	45.6	dB      
1524	1/23/20	23:05:13	43.6	dB      
1523	1/23/20	23:05:08	43.6	dB      
1522	1/23/20	23:05:03	45	dB      
1521	1/23/20	23:04:58	45	dB      
1520	1/23/20	23:04:53	44.3	dB      
1519	1/23/20	23:04:48	47	dB      
1518	1/23/20	23:04:43	45.9	dB      
1517	1/23/20	23:04:38	44.7	dB      
1516	1/23/20	23:04:33	45.6	dB      
1515	1/23/20	23:04:28	45.1	dB      
1514	1/23/20	23:04:23	43.9	dB      
1513	1/23/20	23:04:18	43.3	dB      
1512	1/23/20	23:04:13	49	dB      
1511	1/23/20	23:04:08	44.6	dB      
1510	1/23/20	23:04:03	45.7	dB      
1509	1/23/20	23:03:58	45.5	dB      
1508	1/23/20	23:03:53	42.9	dB      
1507	1/23/20	23:03:48	42.7	dB      
1506	1/23/20	23:03:43	41.8	dB      
1505	1/23/20	23:03:38	41.2	dB      
1504	1/23/20	23:03:33	41.2	dB      
1503	1/23/20	23:03:28	41.2	dB      
1502	1/23/20	23:03:23	41.6	dB      
1501	1/23/20	23:03:18	41.7	dB      
1500	1/23/20	23:03:13	42.8	dB      
1499	1/23/20	23:03:08	42.9	dB      
1498	1/23/20	23:03:03	41.8	dB      
1497	1/23/20	23:02:58	41.7	dB      
1496	1/23/20	23:02:53	42.2	dB      
1495	1/23/20	23:02:48	42.6	dB      
1494	1/23/20	23:02:43	42.7	dB      
1493	1/23/20	23:02:38	42.7	dB      
1492	1/23/20	23:02:33	42.3	dB      
1491	1/23/20	23:02:28	44.9	dB      
1490	1/23/20	23:02:23	43.6	dB      
1489	1/23/20	23:02:18	42.6	dB      
1488	1/23/20	23:02:13	43.6	dB      
1487	1/23/20	23:02:08	42.8	dB      
1486	1/23/20	23:02:03	42.7	dB      
1485	1/23/20	23:01:58	43	dB      
1484	1/23/20	23:01:53	44.3	dB      
1483	1/23/20	23:01:48	43.5	dB      
1482	1/23/20	23:01:43	42.6	dB      
1481	1/23/20	23:01:38	42.7	dB      
1480	1/23/20	23:01:33	42.7	dB      
1479	1/23/20	23:01:28	44.3	dB      
1478	1/23/20	23:01:23	49.2	dB      
1477	1/23/20	23:01:18	47.8	dB      
1476	1/23/20	23:01:13	45.1	dB      
1475	1/23/20	23:01:08	46.2	dB      
1474	1/23/20	23:01:03	47	dB      
1473	1/23/20	23:00:58	45.8	dB      
1472	1/23/20	23:00:53	44.1	dB      
1471	1/23/20	23:00:48	46.5	dB      
1470	1/23/20	23:00:43	47.1	dB      
1469	1/23/20	23:00:38	43.4	dB      
1468	1/23/20	23:00:33	42.9	dB      
1467	1/23/20	23:00:28	42.4	dB      
1466	1/23/20	23:00:23	42.2	dB      
1465	1/23/20	23:00:18	44	dB      
1464	1/23/20	23:00:13	44.7	dB      
1463	1/23/20	23:00:08	44.9	dB      
1462	1/23/20	23:00:03	43.7	dB      
1461	1/23/20	22:59:58	44.1	dB      
1460	1/23/20	22:59:53	46.8	dB      
1459	1/23/20	22:59:48	43.8	dB      
1458	1/23/20	22:59:43	42.9	dB      
1457	1/23/20	22:59:38	45.2	dB      
