Place	Date	Time	Value	Unit
1271	2/28/20	15:55:26	47	dB      
1272	2/28/20	15:55:31	46.3	dB      
1273	2/28/20	15:55:36	46.1	dB      
1274	2/28/20	15:55:41	48	dB      
1275	2/28/20	15:55:46	45.9	dB      
1276	2/28/20	15:55:51	46.6	dB      
1277	2/28/20	15:55:56	51.5	dB      
1278	2/28/20	15:56:01	47.6	dB      
1279	2/28/20	15:56:06	47.2	dB      
1280	2/28/20	15:56:11	47.4	dB      
1281	2/28/20	15:56:16	47.1	dB      
1282	2/28/20	15:56:21	47.4	dB      
1283	2/28/20	15:56:26	48.1	dB      
1284	2/28/20	15:56:31	47.9	dB      
1285	2/28/20	15:56:36	46	dB      
1286	2/28/20	15:56:41	46.4	dB      
1287	2/28/20	15:56:46	45.5	dB      
1288	2/28/20	15:56:51	46.3	dB      
1289	2/28/20	15:56:56	47.9	dB      
1290	2/28/20	15:57:01	46.1	dB      
1291	2/28/20	15:57:06	46.4	dB      
1292	2/28/20	15:57:11	46	dB      
1293	2/28/20	15:57:16	45.4	dB      
1294	2/28/20	15:57:21	45.7	dB      
1295	2/28/20	15:57:26	45.2	dB      
1296	2/28/20	15:57:31	45.4	dB      
1297	2/28/20	15:57:36	46.4	dB      
1298	2/28/20	15:57:41	47.5	dB      
1299	2/28/20	15:57:46	47.9	dB      
1300	2/28/20	15:57:51	48.5	dB      
1301	2/28/20	15:57:56	48.6	dB      
1302	2/28/20	15:58:01	47.6	dB      
1303	2/28/20	15:58:06	46.7	dB      
1304	2/28/20	15:58:11	46.2	dB      
1305	2/28/20	15:58:16	47.3	dB      
1306	2/28/20	15:58:21	46.6	dB      
1307	2/28/20	15:58:26	46.3	dB      
1308	2/28/20	15:58:31	47.2	dB      
1309	2/28/20	15:58:36	47.5	dB      
1310	2/28/20	15:58:41	47.1	dB      
1311	2/28/20	15:58:46	48.2	dB      
1312	2/28/20	15:58:51	48.6	dB      
1313	2/28/20	15:58:56	45	dB      
1314	2/28/20	15:59:01	45.6	dB      
1315	2/28/20	15:59:06	46.7	dB      
1316	2/28/20	15:59:11	47.7	dB      
1317	2/28/20	15:59:16	47.5	dB      
1318	2/28/20	15:59:21	50	dB      
1319	2/28/20	15:59:26	48.3	dB      
1320	2/28/20	15:59:31	50	dB      
1321	2/28/20	15:59:36	51.2	dB      
1322	2/28/20	15:59:41	49.4	dB      
1323	2/28/20	15:59:46	48.9	dB      
1324	2/28/20	15:59:51	51.8	dB      
1325	2/28/20	15:59:56	52	dB      
1326	2/28/20	16:00:01	52.2	dB      
1327	2/28/20	16:00:06	52.3	dB      
1328	2/28/20	16:00:11	49.6	dB      
1329	2/28/20	16:00:16	49.4	dB      
1330	2/28/20	16:00:21	48.5	dB      
1331	2/28/20	16:00:26	54.4	dB      
1332	2/28/20	16:00:31	49.7	dB      
1333	2/28/20	16:00:36	49.3	dB      
1334	2/28/20	16:00:41	49	dB      
1335	2/28/20	16:00:46	48.3	dB      
1336	2/28/20	16:00:51	48.6	dB      
1337	2/28/20	16:00:56	49.6	dB      
1338	2/28/20	16:01:01	48.9	dB      
1339	2/28/20	16:01:06	49.9	dB      
1340	2/28/20	16:01:11	52.4	dB      
1341	2/28/20	16:01:16	48.2	dB      
1342	2/28/20	16:01:21	47.6	dB      
1343	2/28/20	16:01:26	47.8	dB      
1344	2/28/20	16:01:31	47.7	dB      
1345	2/28/20	16:01:36	46.8	dB      
1346	2/28/20	16:01:41	46.9	dB      
1347	2/28/20	16:01:46	47.4	dB      
1348	2/28/20	16:01:51	46.5	dB      
1349	2/28/20	16:01:56	46.8	dB      
1350	2/28/20	16:02:01	46.7	dB      
1351	2/28/20	16:02:06	47.3	dB      
1352	2/28/20	16:02:11	46.9	dB      
1353	2/28/20	16:02:16	47.2	dB      
1354	2/28/20	16:02:21	47.9	dB      
1355	2/28/20	16:02:26	47.9	dB      
1356	2/28/20	16:02:31	47.3	dB      
1357	2/28/20	16:02:36	49.1	dB      
1358	2/28/20	16:02:41	48.5	dB      
1359	2/28/20	16:02:46	48.6	dB      
1360	2/28/20	16:02:51	59.8	dB      
1361	2/28/20	16:02:56	49.2	dB      
1362	2/28/20	16:03:01	47.7	dB      
1363	2/28/20	16:03:06	48.4	dB      
1364	2/28/20	16:03:11	48.3	dB      
1365	2/28/20	16:03:16	48.1	dB      
1366	2/28/20	16:03:21	51.1	dB      
1367	2/28/20	16:03:26	48	dB      
1368	2/28/20	16:03:31	48.2	dB      
1369	2/28/20	16:03:36	48.6	dB      
1370	2/28/20	16:03:41	49.5	dB      
1371	2/28/20	16:03:46	49	dB      
1372	2/28/20	16:03:51	48.8	dB      
1373	2/28/20	16:03:56	48.7	dB      
1374	2/28/20	16:04:01	49.2	dB      
1375	2/28/20	16:04:06	49.3	dB      
1376	2/28/20	16:04:11	47.3	dB      
1377	2/28/20	16:04:16	48.3	dB      
1378	2/28/20	16:04:21	54.7	dB      
1379	2/28/20	16:04:26	50	dB      
1380	2/28/20	16:04:31	48.6	dB      
1381	2/28/20	16:04:36	48.1	dB      
1382	2/28/20	16:04:41	48.4	dB      
1383	2/28/20	16:04:46	48.3	dB      
1384	2/28/20	16:04:51	47.2	dB      
1385	2/28/20	16:04:56	47.1	dB      
1386	2/28/20	16:05:01	48.4	dB      
1387	2/28/20	16:05:06	47.7	dB      
1388	2/28/20	16:05:11	48.4	dB      
1389	2/28/20	16:05:16	47.7	dB      
1390	2/28/20	16:05:21	48.8	dB      
1391	2/28/20	16:05:26	48.1	dB      
1392	2/28/20	16:05:31	49.6	dB      
1393	2/28/20	16:05:36	46.7	dB      
1394	2/28/20	16:05:41	47.2	dB      
1395	2/28/20	16:05:46	48.1	dB      
1396	2/28/20	16:05:51	47.9	dB      
1397	2/28/20	16:05:56	48	dB      
1398	2/28/20	16:06:01	48.2	dB      
1399	2/28/20	16:06:06	57.3	dB      
1400	2/28/20	16:06:11	47.9	dB      
1401	2/28/20	16:06:16	49	dB      
1402	2/28/20	16:06:21	48.1	dB      
1403	2/28/20	16:06:26	48.5	dB      
1404	2/28/20	16:06:31	47.6	dB      
1405	2/28/20	16:06:36	47.7	dB      
1406	2/28/20	16:06:41	47.9	dB      
1407	2/28/20	16:06:46	46.9	dB      
1408	2/28/20	16:06:51	47.9	dB      
1409	2/28/20	16:06:56	46.8	dB      
1410	2/28/20	16:07:01	49.3	dB      
1411	2/28/20	16:07:06	47.2	dB      
1412	2/28/20	16:07:11	47.3	dB      
1413	2/28/20	16:07:16	47.1	dB      
1414	2/28/20	16:07:21	46.7	dB      
1415	2/28/20	16:07:26	47.1	dB      
1416	2/28/20	16:07:31	48	dB      
1417	2/28/20	16:07:36	47.5	dB      
1418	2/28/20	16:07:41	46.6	dB      
1419	2/28/20	16:07:46	47	dB      
1420	2/28/20	16:07:51	48.1	dB      
1421	2/28/20	16:07:56	48.4	dB      
1422	2/28/20	16:08:01	47.8	dB      
1423	2/28/20	16:08:06	47.7	dB      
1424	2/28/20	16:08:11	48.2	dB      
1425	2/28/20	16:08:16	49.5	dB      
1426	2/28/20	16:08:21	48.6	dB      
1427	2/28/20	16:08:26	51.5	dB      
1428	2/28/20	16:08:31	50.1	dB      
1429	2/28/20	16:08:36	48.5	dB      
1430	2/28/20	16:08:41	46.9	dB      
1431	2/28/20	16:08:46	46.9	dB      
1432	2/28/20	16:08:51	47.2	dB      
1433	2/28/20	16:08:56	46.6	dB      
1434	2/28/20	16:09:01	47.5	dB      
1435	2/28/20	16:09:06	48.2	dB      
1436	2/28/20	16:09:11	47.8	dB      
1437	2/28/20	16:09:16	48.2	dB      
1438	2/28/20	16:09:21	47.2	dB      
1439	2/28/20	16:09:26	47.1	dB      
1440	2/28/20	16:09:31	47.2	dB      
1441	2/28/20	16:09:36	47.5	dB      
1442	2/28/20	16:09:41	47.1	dB      
1443	2/28/20	16:09:46	49.6	dB      
1444	2/28/20	16:09:51	47.1	dB      
1445	2/28/20	16:09:56	47.2	dB      
1446	2/28/20	16:10:01	47.7	dB      
1447	2/28/20	16:10:06	47.8	dB      
1448	2/28/20	16:10:11	48.6	dB      
1449	2/28/20	16:10:16	50.4	dB      
1450	2/28/20	16:10:21	49.6	dB      
1451	2/28/20	16:10:26	47.1	dB      
1452	2/28/20	16:10:31	47.6	dB      
1453	2/28/20	16:10:36	47.8	dB      
1454	2/28/20	16:10:41	47.3	dB      
1455	2/28/20	16:10:46	48.4	dB      
1456	2/28/20	16:10:51	47.3	dB      
1457	2/28/20	16:10:56	48.7	dB      
1458	2/28/20	16:11:01	48.2	dB      
1459	2/28/20	16:11:06	48.9	dB      
1460	2/28/20	16:11:11	48.2	dB      
1461	2/28/20	16:11:16	48.5	dB      
1462	2/28/20	16:11:21	47.4	dB      
1463	2/28/20	16:11:26	46.7	dB      
1464	2/28/20	16:11:31	46.4	dB      
1465	2/28/20	16:11:36	46.4	dB      
1466	2/28/20	16:11:41	46.7	dB      
1467	2/28/20	16:11:46	46.1	dB      
1468	2/28/20	16:11:51	46.7	dB      
1469	2/28/20	16:11:56	46.2	dB      
1470	2/28/20	16:12:01	46.4	dB      
1471	2/28/20	16:12:06	47.8	dB      
1472	2/28/20	16:12:11	53.9	dB      
1473	2/28/20	16:12:16	63.4	dB      
1474	2/28/20	16:12:21	68.4	dB      
1475	2/28/20	16:12:26	70.7	dB      
1476	2/28/20	16:12:31	72.2	dB      
1477	2/28/20	16:12:36	72.8	dB      
1478	2/28/20	16:12:41	47.3	dB      
1479	2/28/20	16:12:46	63.1	dB      
1480	2/28/20	16:12:51	47.2	dB      
1481	2/28/20	16:12:56	47.2	dB      
1482	2/28/20	16:13:01	47	dB      
1483	2/28/20	16:13:06	46.9	dB      
1484	2/28/20	16:13:11	46.8	dB      
1485	2/28/20	16:13:16	46.9	dB      
1486	2/28/20	16:13:21	46.6	dB      
1487	2/28/20	16:13:26	46.6	dB      
1488	2/28/20	16:13:31	46.7	dB      
1489	2/28/20	16:13:36	46.3	dB      
1490	2/28/20	16:13:41	47.1	dB      
1491	2/28/20	16:13:46	45.8	dB      
1492	2/28/20	16:13:51	46.6	dB      
1493	2/28/20	16:13:56	45.1	dB      
1494	2/28/20	16:14:01	45.4	dB      
1495	2/28/20	16:14:06	45.9	dB      
1496	2/28/20	16:14:11	46.2	dB      
1497	2/28/20	16:14:16	46.5	dB      
1498	2/28/20	16:14:21	46.1	dB      
1499	2/28/20	16:14:26	47	dB      
1500	2/28/20	16:14:31	46.9	dB      
1501	2/28/20	16:14:36	46.7	dB      
1502	2/28/20	16:14:41	47.3	dB      
1503	2/28/20	16:14:46	46.6	dB      
1504	2/28/20	16:14:51	46.2	dB      
1505	2/28/20	16:14:56	45.4	dB      
1506	2/28/20	16:15:01	45.1	dB      
1507	2/28/20	16:15:06	44.8	dB      
1508	2/28/20	16:15:11	45.1	dB      
1509	2/28/20	16:15:16	46	dB      
1510	2/28/20	16:15:21	46.1	dB      
1511	2/28/20	16:15:26	47.6	dB      
1512	2/28/20	16:15:31	47	dB      
1513	2/28/20	16:15:36	47.2	dB      
1514	2/28/20	16:15:41	47.9	dB      
1515	2/28/20	16:15:46	46.3	dB      
1516	2/28/20	16:15:51	46.9	dB      
1517	2/28/20	16:15:56	47.6	dB      
1518	2/28/20	16:16:01	47.3	dB      
1519	2/28/20	16:16:06	47.5	dB      
1520	2/28/20	16:16:11	47.7	dB      
1521	2/28/20	16:16:16	46.9	dB      
1522	2/28/20	16:16:21	47.7	dB      
1523	2/28/20	16:16:26	47.1	dB      
1524	2/28/20	16:16:31	46.8	dB      
1525	2/28/20	16:16:36	47.9	dB      
1526	2/28/20	16:16:41	47.3	dB      
1527	2/28/20	16:16:46	47.7	dB      
1528	2/28/20	16:16:51	48.2	dB      
1529	2/28/20	16:16:56	47.8	dB      
1530	2/28/20	16:17:01	48	dB      
1531	2/28/20	16:17:06	48.8	dB      
1532	2/28/20	16:17:11	48.4	dB      
1533	2/28/20	16:17:16	47.6	dB      
1534	2/28/20	16:17:21	48.6	dB      
1535	2/28/20	16:17:26	48.3	dB      
1536	2/28/20	16:17:31	47.3	dB      
1537	2/28/20	16:17:36	48.1	dB      
1538	2/28/20	16:17:41	47.2	dB      
1539	2/28/20	16:17:46	47	dB      
1540	2/28/20	16:17:51	48.1	dB      
1541	2/28/20	16:17:56	46.9	dB      
1542	2/28/20	16:18:01	47.2	dB      
1543	2/28/20	16:18:06	46.8	dB      
1544	2/28/20	16:18:11	46.2	dB      
1545	2/28/20	16:18:16	46.4	dB      
1546	2/28/20	16:18:21	46.5	dB      
1547	2/28/20	16:18:26	46.3	dB      
1548	2/28/20	16:18:31	47	dB      
1549	2/28/20	16:18:36	46.6	dB      
1550	2/28/20	16:18:41	46.1	dB      
1551	2/28/20	16:18:46	46.3	dB      
1552	2/28/20	16:18:51	47.4	dB      
1553	2/28/20	16:18:56	47.2	dB      
1554	2/28/20	16:19:01	47.3	dB      
1555	2/28/20	16:19:06	46.9	dB      
1556	2/28/20	16:19:11	47.5	dB      
1557	2/28/20	16:19:16	47.7	dB      
1558	2/28/20	16:19:21	47.5	dB      
1559	2/28/20	16:19:26	47.3	dB      
1560	2/28/20	16:19:31	48.3	dB      
1561	2/28/20	16:19:36	46.2	dB      
1562	2/28/20	16:19:41	47	dB      
1563	2/28/20	16:19:46	48.1	dB      
1564	2/28/20	16:19:51	50.9	dB      
1565	2/28/20	16:19:56	47	dB      
1566	2/28/20	16:20:01	46.7	dB      
1567	2/28/20	16:20:06	47.2	dB      
1568	2/28/20	16:20:11	48.8	dB      
1569	2/28/20	16:20:16	47.7	dB      
1570	2/28/20	16:20:21	48	dB      
1571	2/28/20	16:20:26	47.8	dB      
1572	2/28/20	16:20:31	47.2	dB      
1573	2/28/20	16:20:36	46.8	dB      
1574	2/28/20	16:20:41	47.7	dB      
1575	2/28/20	16:20:46	46.4	dB      
1576	2/28/20	16:20:51	47.3	dB      
1577	2/28/20	16:20:56	48.9	dB      
1578	2/28/20	16:21:01	46.7	dB      
1579	2/28/20	16:21:06	48	dB      
1580	2/28/20	16:21:11	47	dB      
1581	2/28/20	16:21:16	47.2	dB      
1582	2/28/20	16:21:21	48.7	dB      
1583	2/28/20	16:21:26	48.2	dB      
1584	2/28/20	16:21:31	47.7	dB      
1585	2/28/20	16:21:36	45.4	dB      
1586	2/28/20	16:21:41	46.1	dB      
1587	2/28/20	16:21:46	46.1	dB      
1588	2/28/20	16:21:51	45.4	dB      
1589	2/28/20	16:21:56	44.8	dB      
1590	2/28/20	16:22:01	45.1	dB      
1591	2/28/20	16:22:06	44.9	dB      
1592	2/28/20	16:22:11	45.1	dB      
1593	2/28/20	16:22:16	45.5	dB      
1594	2/28/20	16:22:21	45.4	dB      
1595	2/28/20	16:22:26	45.5	dB      
1596	2/28/20	16:22:31	45.7	dB      
1597	2/28/20	16:22:36	47.3	dB      
1598	2/28/20	16:22:41	47.6	dB      
1599	2/28/20	16:22:46	49.9	dB      
1600	2/28/20	16:22:51	49	dB      
1601	2/28/20	16:22:56	46.7	dB      
1602	2/28/20	16:23:01	48.4	dB      
1603	2/28/20	16:23:06	47.8	dB      
1604	2/28/20	16:23:11	47.2	dB      
1605	2/28/20	16:23:16	46.5	dB      
1606	2/28/20	16:23:21	45.9	dB      
1607	2/28/20	16:23:26	46.1	dB      
1608	2/28/20	16:23:31	46.8	dB      
1609	2/28/20	16:23:36	46.3	dB      
1610	2/28/20	16:23:41	46.5	dB      
1611	2/28/20	16:23:46	45.2	dB      
1612	2/28/20	16:23:51	45.2	dB      
1613	2/28/20	16:23:56	46	dB      
1614	2/28/20	16:24:01	45	dB      
1615	2/28/20	16:24:06	45.3	dB      
1616	2/28/20	16:24:11	46.3	dB      
1617	2/28/20	16:24:16	47.6	dB      
1618	2/28/20	16:24:21	47.6	dB      
1619	2/28/20	16:24:26	47.6	dB      
1620	2/28/20	16:24:31	45	dB      
1621	2/28/20	16:24:36	45.4	dB      
1622	2/28/20	16:24:41	45	dB      
1623	2/28/20	16:24:46	45.1	dB      
1624	2/28/20	16:24:51	44.3	dB      
1625	2/28/20	16:24:56	45.1	dB      
1626	2/28/20	16:25:01	46.2	dB      
1627	2/28/20	16:25:06	45.2	dB      
1628	2/28/20	16:25:11	44.7	dB      
1629	2/28/20	16:25:16	43.5	dB      
1630	2/28/20	16:25:21	43.3	dB      
1631	2/28/20	16:25:26	45	dB      
1632	2/28/20	16:25:31	45.8	dB      
1633	2/28/20	16:25:36	45	dB      
1634	2/28/20	16:25:41	44.3	dB      
1635	2/28/20	16:25:46	44.4	dB      
1636	2/28/20	16:25:51	44.2	dB      
1637	2/28/20	16:25:56	47.7	dB      
1638	2/28/20	16:26:01	45.8	dB      
1639	2/28/20	16:26:06	45.9	dB      
1640	2/28/20	16:26:11	45.3	dB      
1641	2/28/20	16:26:16	46.5	dB      
1642	2/28/20	16:26:21	46.8	dB      
1643	2/28/20	16:26:26	47.8	dB      
1644	2/28/20	16:26:31	46.2	dB      
1645	2/28/20	16:26:36	43.8	dB      
1646	2/28/20	16:26:41	44.6	dB      
1647	2/28/20	16:26:46	42.8	dB      
1648	2/28/20	16:26:51	41.8	dB      
1649	2/28/20	16:26:56	42.7	dB      
1650	2/28/20	16:27:01	42.9	dB      
1651	2/28/20	16:27:06	42.4	dB      
1652	2/28/20	16:27:11	42.4	dB      
1653	2/28/20	16:27:16	43.1	dB      
1654	2/28/20	16:27:21	41.3	dB      
1655	2/28/20	16:27:26	44	dB      
1656	2/28/20	16:27:31	43.7	dB      
1657	2/28/20	16:27:36	44.5	dB      
1658	2/28/20	16:27:41	44.8	dB      
1659	2/28/20	16:27:46	43.5	dB      
1660	2/28/20	16:27:51	48.4	dB      
1661	2/28/20	16:27:56	54.2	dB      
1662	2/28/20	16:28:01	44.5	dB      
1663	2/28/20	16:28:06	44	dB      
1664	2/28/20	16:28:11	44.9	dB      
1665	2/28/20	16:28:16	56.5	dB      
1666	2/28/20	16:28:21	46.3	dB      
1667	2/28/20	16:28:26	55	dB      
1668	2/28/20	16:28:31	50	dB      
1669	2/28/20	16:28:36	49	dB      
1670	2/28/20	16:28:41	49.6	dB      
1671	2/28/20	16:28:46	45.9	dB      
1672	2/28/20	16:28:51	44.2	dB      
1673	2/28/20	16:28:56	47.3	dB      
1674	2/28/20	16:29:01	44.2	dB      
1675	2/28/20	16:29:06	44.2	dB      
1676	2/28/20	16:29:11	45	dB      
1677	2/28/20	16:29:16	46	dB      
1678	2/28/20	16:29:21	45.7	dB      
1679	2/28/20	16:29:26	53.1	dB      
1680	2/28/20	16:29:31	48.1	dB      
1681	2/28/20	16:29:36	46.7	dB      
1682	2/28/20	16:29:41	53.5	dB      
1683	2/28/20	16:29:46	50.1	dB      
1684	2/28/20	16:29:51	45.4	dB      
1685	2/28/20	16:29:56	46.8	dB      
1686	2/28/20	16:30:01	43.8	dB      
1687	2/28/20	16:30:06	44.5	dB      
1688	2/28/20	16:30:11	44.9	dB      
1689	2/28/20	16:30:16	44.1	dB      
1690	2/28/20	16:30:21	44.7	dB      
1691	2/28/20	16:30:26	45.6	dB      
1692	2/28/20	16:30:31	44	dB      
1693	2/28/20	16:30:36	43.7	dB      
1694	2/28/20	16:30:41	44.2	dB      
1695	2/28/20	16:30:46	44.5	dB      
1696	2/28/20	16:30:51	44.4	dB      
1697	2/28/20	16:30:56	45.3	dB      
1698	2/28/20	16:31:01	46	dB      
1699	2/28/20	16:31:06	44.9	dB      
1700	2/28/20	16:31:11	44.5	dB      
1701	2/28/20	16:31:16	44.6	dB      
1702	2/28/20	16:31:21	45.5	dB      
1703	2/28/20	16:31:26	44.3	dB      
1704	2/28/20	16:31:31	45.1	dB      
1705	2/28/20	16:31:36	45.3	dB      
1706	2/28/20	16:31:41	45.5	dB      
1707	2/28/20	16:31:46	45.2	dB      
1708	2/28/20	16:31:51	45.8	dB      
1709	2/28/20	16:31:56	45.3	dB      
1710	2/28/20	16:32:01	45.2	dB      
1711	2/28/20	16:32:06	44	dB      
1712	2/28/20	16:32:11	44.2	dB      
1713	2/28/20	16:32:16	44	dB      
1714	2/28/20	16:32:21	43.5	dB      
1715	2/28/20	16:32:26	43.3	dB      
1716	2/28/20	16:32:31	43.4	dB      
1717	2/28/20	16:32:36	46.7	dB      
1718	2/28/20	16:32:41	45.6	dB      
1719	2/28/20	16:32:46	46.2	dB      
1720	2/28/20	16:32:51	44.7	dB      
1721	2/28/20	16:32:56	43.9	dB      
1722	2/28/20	16:33:01	45.1	dB      
1723	2/28/20	16:33:06	44.4	dB      
1724	2/28/20	16:33:11	46.1	dB      
1725	2/28/20	16:33:16	43.5	dB      
1726	2/28/20	16:33:21	45	dB      
1727	2/28/20	16:33:26	45.7	dB      
1728	2/28/20	16:33:31	45	dB      
1729	2/28/20	16:33:36	46.8	dB      
1730	2/28/20	16:33:41	45.6	dB      
1731	2/28/20	16:33:46	46	dB      
1732	2/28/20	16:33:51	45.7	dB      
1733	2/28/20	16:33:56	43.8	dB      
1734	2/28/20	16:34:01	44.3	dB      
1735	2/28/20	16:34:06	44.7	dB      
1736	2/28/20	16:34:11	46.8	dB      
1737	2/28/20	16:34:16	47.8	dB      
1738	2/28/20	16:34:21	49.6	dB      
1739	2/28/20	16:34:26	48.4	dB      
1740	2/28/20	16:34:31	48	dB      
1741	2/28/20	16:34:36	50.1	dB      
1742	2/28/20	16:34:41	49.9	dB      
1743	2/28/20	16:34:46	53.3	dB      
1744	2/28/20	16:34:51	48.5	dB      
1745	2/28/20	16:34:56	46.8	dB      
1746	2/28/20	16:35:01	62	dB      
1747	2/28/20	16:35:06	45.4	dB      
1748	2/28/20	16:35:11	45.1	dB      
1749	2/28/20	16:35:16	45.4	dB      
1750	2/28/20	16:35:21	45.2	dB      
1751	2/28/20	16:35:26	45.5	dB      
1752	2/28/20	16:35:31	43.9	dB      
1753	2/28/20	16:35:36	45.3	dB      
1754	2/28/20	16:35:41	46.6	dB      
1755	2/28/20	16:35:46	45.1	dB      
1756	2/28/20	16:35:51	44.7	dB      
1757	2/28/20	16:35:56	48.4	dB      
1758	2/28/20	16:36:01	46.2	dB      
1759	2/28/20	16:36:06	46.6	dB      
1760	2/28/20	16:36:11	45.1	dB      
1761	2/28/20	16:36:16	60.9	dB      
1762	2/28/20	16:36:21	49.7	dB      
1763	2/28/20	16:36:26	45.5	dB      
1764	2/28/20	16:36:31	47.1	dB      
1765	2/28/20	16:36:36	45.2	dB      
1766	2/28/20	16:36:41	44.9	dB      
1767	2/28/20	16:36:46	45.6	dB      
1768	2/28/20	16:36:51	45.6	dB      
1769	2/28/20	16:36:56	51.1	dB      
1770	2/28/20	16:37:01	46.5	dB      
1771	2/28/20	16:37:06	46.6	dB      
1772	2/28/20	16:37:11	45.8	dB      
1773	2/28/20	16:37:16	49	dB      
1774	2/28/20	16:37:21	45.2	dB      
1775	2/28/20	16:37:26	46	dB      
1776	2/28/20	16:37:31	44.9	dB      
1777	2/28/20	16:37:36	46.4	dB      
1778	2/28/20	16:37:41	47.6	dB      
1779	2/28/20	16:37:46	46.5	dB      
1780	2/28/20	16:37:51	46.2	dB      
1781	2/28/20	16:37:56	49.1	dB      
1782	2/28/20	16:38:01	48.4	dB      
1783	2/28/20	16:38:06	45.8	dB      
1784	2/28/20	16:38:11	44.9	dB      
1785	2/28/20	16:38:16	46.5	dB      
1786	2/28/20	16:38:21	45.9	dB      
1787	2/28/20	16:38:26	46.9	dB      
1788	2/28/20	16:38:31	45.5	dB      
1789	2/28/20	16:38:36	48.1	dB      
1790	2/28/20	16:38:41	49.8	dB      
1791	2/28/20	16:38:46	47.6	dB      
1792	2/28/20	16:38:51	48.6	dB      
1793	2/28/20	16:38:56	46.3	dB      
1794	2/28/20	16:39:01	45.2	dB      
1795	2/28/20	16:39:06	44.7	dB      
1796	2/28/20	16:39:11	45.7	dB      
1797	2/28/20	16:39:16	47.3	dB      
1798	2/28/20	16:39:21	48	dB      
1799	2/28/20	16:39:26	45.9	dB      
1800	2/28/20	16:39:31	47.7	dB      
1801	2/28/20	16:39:36	47.7	dB      
1802	2/28/20	16:39:41	45.7	dB      
1803	2/28/20	16:39:46	46.2	dB      
1804	2/28/20	16:39:51	45.8	dB      
1805	2/28/20	16:39:56	46.6	dB      
1806	2/28/20	16:40:01	46.1	dB      
1807	2/28/20	16:40:06	48.2	dB      
1808	2/28/20	16:40:11	45.7	dB      
1809	2/28/20	16:40:16	44.9	dB      
1810	2/28/20	16:40:21	45.6	dB      
1811	2/28/20	16:40:26	44	dB      
1812	2/28/20	16:40:31	44.2	dB      
1813	2/28/20	16:40:36	44.7	dB      
1814	2/28/20	16:40:41	45.7	dB      
1815	2/28/20	16:40:46	44.8	dB      
1816	2/28/20	16:40:51	44.6	dB      
1817	2/28/20	16:40:56	51.3	dB      
1818	2/28/20	16:41:01	45.3	dB      
1819	2/28/20	16:41:06	45.7	dB      
1820	2/28/20	16:41:11	46.8	dB      
1821	2/28/20	16:41:16	47.6	dB      
1822	2/28/20	16:41:21	47.1	dB      
1823	2/28/20	16:41:26	46.1	dB      
1824	2/28/20	16:41:31	46.2	dB      
1825	2/28/20	16:41:36	47.7	dB      
1826	2/28/20	16:41:41	48.2	dB      
1827	2/28/20	16:41:46	46.8	dB      
1828	2/28/20	16:41:51	46.1	dB      
1829	2/28/20	16:41:56	46.9	dB      
1830	2/28/20	16:42:01	45.6	dB      
1831	2/28/20	16:42:06	45.9	dB      
1832	2/28/20	16:42:11	46.4	dB      
1833	2/28/20	16:42:16	47.2	dB      
1834	2/28/20	16:42:21	45.1	dB      
1835	2/28/20	16:42:26	45.4	dB      
1836	2/28/20	16:42:31	45.9	dB      
1837	2/28/20	16:42:36	48.2	dB      
1838	2/28/20	16:42:41	47.7	dB      
1839	2/28/20	16:42:46	47.3	dB      
1840	2/28/20	16:42:51	50.5	dB      
1841	2/28/20	16:42:56	45.4	dB      
1842	2/28/20	16:43:01	45.3	dB      
1843	2/28/20	16:43:06	44.9	dB      
1844	2/28/20	16:43:11	45.1	dB      
1845	2/28/20	16:43:16	44.2	dB      
1846	2/28/20	16:43:21	44.6	dB      
1847	2/28/20	16:43:26	44.5	dB      
1848	2/28/20	16:43:31	43.6	dB      
1849	2/28/20	16:43:36	44.9	dB      
1850	2/28/20	16:43:41	44.6	dB      
1851	2/28/20	16:43:46	44.6	dB      
1852	2/28/20	16:43:51	43.5	dB      
1853	2/28/20	16:43:56	44.8	dB      
1854	2/28/20	16:44:01	45.5	dB      
1855	2/28/20	16:44:06	45.9	dB      
1856	2/28/20	16:44:11	44.9	dB      
1857	2/28/20	16:44:16	45.5	dB      
1858	2/28/20	16:44:21	45.2	dB      
1859	2/28/20	16:44:26	47.4	dB      
1860	2/28/20	16:44:31	45.3	dB      
1861	2/28/20	16:44:36	45.1	dB      
1862	2/28/20	16:44:41	46	dB      
1863	2/28/20	16:44:46	46.1	dB      
1864	2/28/20	16:44:51	47.2	dB      
1865	2/28/20	16:44:56	48.1	dB      
1866	2/28/20	16:45:01	47.8	dB      
1867	2/28/20	16:45:06	48.2	dB      
1868	2/28/20	16:45:11	50.1	dB      
1869	2/28/20	16:45:16	50.2	dB      
1870	2/28/20	16:45:21	53	dB      
1871	2/28/20	16:45:26	53.1	dB      
1872	2/28/20	16:45:31	53.2	dB      
1873	2/28/20	16:45:36	51.9	dB      
1874	2/28/20	16:45:41	52.3	dB      
1875	2/28/20	16:45:46	50.5	dB      
1876	2/28/20	16:45:51	51.5	dB      
1877	2/28/20	16:45:56	51	dB      
1878	2/28/20	16:46:01	51	dB      
1879	2/28/20	16:46:06	50.7	dB      
1880	2/28/20	16:46:11	51	dB      
1881	2/28/20	16:46:16	51.7	dB      
1882	2/28/20	16:46:21	49.7	dB      
1883	2/28/20	16:46:26	49.7	dB      
