Place	Date	Time	Value	Unit
1882	2/19/20	15:10:48	49.8	dB      
1883	2/19/20	15:10:53	50.2	dB      
1884	2/19/20	15:10:58	50.8	dB      
1885	2/19/20	15:11:03	50.4	dB      
1886	2/19/20	15:11:08	49.7	dB      
1887	2/19/20	15:11:13	49.3	dB      
1888	2/19/20	15:11:18	49.6	dB      
1889	2/19/20	15:11:23	49.9	dB      
1890	2/19/20	15:11:28	50.1	dB      
1891	2/19/20	15:11:33	50	dB      
1892	2/19/20	15:11:38	50.5	dB      
1893	2/19/20	15:11:43	49.6	dB      
1894	2/19/20	15:11:48	48.3	dB      
1895	2/19/20	15:11:53	48	dB      
1896	2/19/20	15:11:58	48.5	dB      
1897	2/19/20	15:12:03	49.5	dB      
1898	2/19/20	15:12:08	50	dB      
1899	2/19/20	15:12:13	50.8	dB      
1900	2/19/20	15:12:18	50.7	dB      
1901	2/19/20	15:12:23	51.2	dB      
1902	2/19/20	15:12:28	49.6	dB      
1903	2/19/20	15:12:33	49.3	dB      
1904	2/19/20	15:12:38	50.4	dB      
1905	2/19/20	15:12:43	48.8	dB      
1906	2/19/20	15:12:48	49.7	dB      
1907	2/19/20	15:12:53	51	dB      
1908	2/19/20	15:12:58	50.9	dB      
1909	2/19/20	15:13:03	50	dB      
1910	2/19/20	15:13:08	49.7	dB      
1911	2/19/20	15:13:13	49.7	dB      
1912	2/19/20	15:13:18	49.5	dB      
1913	2/19/20	15:13:23	49.3	dB      
1914	2/19/20	15:13:28	49.6	dB      
1915	2/19/20	15:13:33	51.8	dB      
1916	2/19/20	15:13:38	51.6	dB      
1917	2/19/20	15:13:43	51.3	dB      
1918	2/19/20	15:13:48	50.1	dB      
1919	2/19/20	15:13:53	49.3	dB      
1920	2/19/20	15:13:58	49.3	dB      
1921	2/19/20	15:14:03	51.1	dB      
1922	2/19/20	15:14:08	51.9	dB      
1923	2/19/20	15:14:13	56.9	dB      
1924	2/19/20	15:14:18	54.8	dB      
1925	2/19/20	15:14:23	50.9	dB      
1926	2/19/20	15:14:28	52.3	dB      
1927	2/19/20	15:14:33	51.7	dB      
1928	2/19/20	15:14:38	53.2	dB      
1929	2/19/20	15:14:43	50.4	dB      
1930	2/19/20	15:14:48	50.2	dB      
1931	2/19/20	15:14:53	49.4	dB      
1932	2/19/20	15:14:58	50.1	dB      
1933	2/19/20	15:15:03	50.8	dB      
1934	2/19/20	15:15:08	48.9	dB      
1935	2/19/20	15:15:13	49.1	dB      
1936	2/19/20	15:15:18	49	dB      
1937	2/19/20	15:15:23	47.6	dB      
1938	2/19/20	15:15:28	48.4	dB      
1939	2/19/20	15:15:33	49.5	dB      
1940	2/19/20	15:15:38	50.3	dB      
1941	2/19/20	15:15:43	50	dB      
1942	2/19/20	15:15:48	50.8	dB      
1943	2/19/20	15:15:53	49.5	dB      
1944	2/19/20	15:15:58	50	dB      
1945	2/19/20	15:16:03	47	dB      
1946	2/19/20	15:16:08	47.7	dB      
1947	2/19/20	15:16:13	49.5	dB      
1948	2/19/20	15:16:18	49.4	dB      
1949	2/19/20	15:16:23	48.8	dB      
1950	2/19/20	15:16:28	48.9	dB      
1951	2/19/20	15:16:33	50.2	dB      
1952	2/19/20	15:16:38	49.1	dB      
1953	2/19/20	15:16:43	47.7	dB      
1954	2/19/20	15:16:48	47.6	dB      
1955	2/19/20	15:16:53	48	dB      
1956	2/19/20	15:16:58	51.3	dB      
1957	2/19/20	15:17:03	50.2	dB      
1958	2/19/20	15:17:08	50.9	dB      
1959	2/19/20	15:17:13	48.6	dB      
1960	2/19/20	15:17:18	48.8	dB      
1961	2/19/20	15:17:23	47.2	dB      
1962	2/19/20	15:17:28	51.6	dB      
1963	2/19/20	15:17:33	52.5	dB      
1964	2/19/20	15:17:38	51.4	dB      
1965	2/19/20	15:17:43	50.1	dB      
1966	2/19/20	15:17:48	50.3	dB      
1967	2/19/20	15:17:53	49.8	dB      
1968	2/19/20	15:17:58	48.8	dB      
1969	2/19/20	15:18:03	48	dB      
1970	2/19/20	15:18:08	47.9	dB      
1971	2/19/20	15:18:13	48.3	dB      
1972	2/19/20	15:18:18	48.4	dB      
1973	2/19/20	15:18:23	49	dB      
1974	2/19/20	15:18:28	50.1	dB      
1975	2/19/20	15:18:33	51.8	dB      
1976	2/19/20	15:18:38	51	dB      
1977	2/19/20	15:18:43	50.1	dB      
1978	2/19/20	15:18:48	49.5	dB      
1979	2/19/20	15:18:53	49.1	dB      
1980	2/19/20	15:18:58	48.6	dB      
1981	2/19/20	15:19:03	48.6	dB      
1982	2/19/20	15:19:08	48.8	dB      
1983	2/19/20	15:19:13	48.7	dB      
1984	2/19/20	15:19:18	48.5	dB      
1985	2/19/20	15:19:23	48.7	dB      
1986	2/19/20	15:19:28	50.3	dB      
1987	2/19/20	15:19:33	49.9	dB      
1988	2/19/20	15:19:38	47.9	dB      
1989	2/19/20	15:19:43	51.3	dB      
1990	2/19/20	15:19:48	48.3	dB      
1991	2/19/20	15:19:53	48.6	dB      
1992	2/19/20	15:19:58	49.1	dB      
1993	2/19/20	15:20:03	49.3	dB      
1994	2/19/20	15:20:08	48.5	dB      
1995	2/19/20	15:20:13	48.4	dB      
1996	2/19/20	15:20:18	48.2	dB      
1997	2/19/20	15:20:23	49.1	dB      
1998	2/19/20	15:20:28	51.9	dB      
1999	2/19/20	15:20:33	51.2	dB      
2000	2/19/20	15:20:38	50.7	dB      
2001	2/19/20	15:20:43	50.6	dB      
2002	2/19/20	15:20:48	50.9	dB      
2003	2/19/20	15:20:53	49.7	dB      
2004	2/19/20	15:20:58	50.7	dB      
2005	2/19/20	15:21:03	51.4	dB      
2006	2/19/20	15:21:08	51.3	dB      
2007	2/19/20	15:21:13	50.6	dB      
2008	2/19/20	15:21:18	50.9	dB      
2009	2/19/20	15:21:23	63.5	dB      
2010	2/19/20	15:21:28	48.1	dB      
2011	2/19/20	15:21:33	47.2	dB      
2012	2/19/20	15:21:38	46.5	dB      
2013	2/19/20	15:21:43	47.5	dB      
2014	2/19/20	15:21:48	47.5	dB      
2015	2/19/20	15:21:53	46.9	dB      
2016	2/19/20	15:21:58	49.2	dB      
2017	2/19/20	15:22:03	49.8	dB      
2018	2/19/20	15:22:08	49	dB      
2019	2/19/20	15:22:13	49.2	dB      
2020	2/19/20	15:22:18	48.8	dB      
2021	2/19/20	15:22:23	49.9	dB      
2022	2/19/20	15:22:28	48.8	dB      
2023	2/19/20	15:22:33	48.4	dB      
2024	2/19/20	15:22:38	48.6	dB      
2025	2/19/20	15:22:43	48.5	dB      
2026	2/19/20	15:22:48	49.2	dB      
2027	2/19/20	15:22:53	49.6	dB      
2028	2/19/20	15:22:58	50.4	dB      
2029	2/19/20	15:23:03	50	dB      
2030	2/19/20	15:23:08	51	dB      
2031	2/19/20	15:23:13	50	dB      
2032	2/19/20	15:23:18	50	dB      
2033	2/19/20	15:23:23	48.8	dB      
2034	2/19/20	15:23:28	54.5	dB      
2035	2/19/20	15:23:33	50.3	dB      
2036	2/19/20	15:23:38	50.2	dB      
2037	2/19/20	15:23:43	49.7	dB      
2038	2/19/20	15:23:48	49.8	dB      
2039	2/19/20	15:23:53	50.7	dB      
2040	2/19/20	15:23:58	50.2	dB      
2041	2/19/20	15:24:03	50.1	dB      
2042	2/19/20	15:24:08	49.9	dB      
2043	2/19/20	15:24:13	49.2	dB      
2044	2/19/20	15:24:18	49.3	dB      
2045	2/19/20	15:24:23	50.7	dB      
2046	2/19/20	15:24:28	49.6	dB      
2047	2/19/20	15:24:33	49	dB      
2048	2/19/20	15:24:38	51.1	dB      
2049	2/19/20	15:24:43	49.7	dB      
2050	2/19/20	15:24:48	49.8	dB      
2051	2/19/20	15:24:53	51	dB      
2052	2/19/20	15:24:58	50.8	dB      
2053	2/19/20	15:25:03	50.2	dB      
2054	2/19/20	15:25:08	49.6	dB      
2055	2/19/20	15:25:13	49.6	dB      
2056	2/19/20	15:25:18	48.3	dB      
2057	2/19/20	15:25:23	48.4	dB      
2058	2/19/20	15:25:28	47.3	dB      
2059	2/19/20	15:25:33	47.5	dB      
2060	2/19/20	15:25:38	48.7	dB      
2061	2/19/20	15:25:43	49.7	dB      
2062	2/19/20	15:25:48	49.2	dB      
2063	2/19/20	15:25:53	49.8	dB      
2064	2/19/20	15:25:58	48.4	dB      
2065	2/19/20	15:26:03	49.1	dB      
2066	2/19/20	15:26:08	49.8	dB      
2067	2/19/20	15:26:13	48.8	dB      
2068	2/19/20	15:26:18	48.5	dB      
2069	2/19/20	15:26:23	49	dB      
2070	2/19/20	15:26:28	49.1	dB      
2071	2/19/20	15:26:33	50	dB      
2072	2/19/20	15:26:38	50.5	dB      
2073	2/19/20	15:26:43	49.5	dB      
2074	2/19/20	15:26:48	47.9	dB      
2075	2/19/20	15:26:53	48.5	dB      
2076	2/19/20	15:26:58	48.4	dB      
2077	2/19/20	15:27:03	49.8	dB      
2078	2/19/20	15:27:08	50	dB      
2079	2/19/20	15:27:13	49.8	dB      
2080	2/19/20	15:27:18	48	dB      
2081	2/19/20	15:27:23	47.9	dB      
2082	2/19/20	15:27:28	48.1	dB      
2083	2/19/20	15:27:33	50.1	dB      
2084	2/19/20	15:27:38	51	dB      
2085	2/19/20	15:27:43	50.8	dB      
2086	2/19/20	15:27:48	51.4	dB      
2087	2/19/20	15:27:53	50.1	dB      
2088	2/19/20	15:27:58	48.6	dB      
2089	2/19/20	15:28:03	50.6	dB      
2090	2/19/20	15:28:08	49.9	dB      
2091	2/19/20	15:28:13	49.4	dB      
2092	2/19/20	15:28:18	49.4	dB      
2093	2/19/20	15:28:23	49.4	dB      
2094	2/19/20	15:28:28	49.3	dB      
2095	2/19/20	15:28:33	50	dB      
2096	2/19/20	15:28:38	49.9	dB      
2097	2/19/20	15:28:43	49.2	dB      
2098	2/19/20	15:28:48	49.7	dB      
2099	2/19/20	15:28:53	48.9	dB      
2100	2/19/20	15:28:58	49.3	dB      
2101	2/19/20	15:29:03	49.1	dB      
2102	2/19/20	15:29:08	49.6	dB      
2103	2/19/20	15:29:13	49	dB      
2104	2/19/20	15:29:18	49.3	dB      
2105	2/19/20	15:29:23	50.5	dB      
2106	2/19/20	15:29:28	50.9	dB      
2107	2/19/20	15:29:33	49.6	dB      
2108	2/19/20	15:29:38	49.3	dB      
2109	2/19/20	15:29:43	49.6	dB      
2110	2/19/20	15:29:48	51.5	dB      
2111	2/19/20	15:29:53	48.9	dB      
2112	2/19/20	15:29:58	49.2	dB      
2113	2/19/20	15:30:03	48.3	dB      
2114	2/19/20	15:30:08	49.4	dB      
2115	2/19/20	15:30:13	48.3	dB      
2116	2/19/20	15:30:18	48.9	dB      
2117	2/19/20	15:30:23	48.2	dB      
2118	2/19/20	15:30:28	48.5	dB      
2119	2/19/20	15:30:33	47.9	dB      
2120	2/19/20	15:30:38	48.3	dB      
2121	2/19/20	15:30:43	48.1	dB      
2122	2/19/20	15:30:48	47.8	dB      
2123	2/19/20	15:30:53	47.7	dB      
2124	2/19/20	15:30:58	47	dB      
2125	2/19/20	15:31:03	47.4	dB      
2126	2/19/20	15:31:08	49.1	dB      
2127	2/19/20	15:31:13	48.7	dB      
2128	2/19/20	15:31:18	48.5	dB      
2129	2/19/20	15:31:23	48.5	dB      
2130	2/19/20	15:31:28	47.9	dB      
2131	2/19/20	15:31:33	50.3	dB      
2132	2/19/20	15:31:38	50.3	dB      
2133	2/19/20	15:31:43	48.6	dB      
2134	2/19/20	15:31:48	49.2	dB      
2135	2/19/20	15:31:53	48.8	dB      
2136	2/19/20	15:31:58	48.1	dB      
2137	2/19/20	15:32:03	48.2	dB      
2138	2/19/20	15:32:08	48	dB      
2139	2/19/20	15:32:13	48.8	dB      
2140	2/19/20	15:32:18	50.4	dB      
2141	2/19/20	15:32:23	48.1	dB      
2142	2/19/20	15:32:28	49	dB      
2143	2/19/20	15:32:33	47.8	dB      
2144	2/19/20	15:32:38	49.3	dB      
2145	2/19/20	15:32:43	47.7	dB      
2146	2/19/20	15:32:48	47.7	dB      
2147	2/19/20	15:32:53	48.4	dB      
2148	2/19/20	15:32:58	50.3	dB      
2149	2/19/20	15:33:03	54.9	dB      
2150	2/19/20	15:33:08	50.3	dB      
2151	2/19/20	15:33:13	51.5	dB      
2152	2/19/20	15:33:18	48.8	dB      
2153	2/19/20	15:33:23	49.2	dB      
2154	2/19/20	15:33:28	48.7	dB      
2155	2/19/20	15:33:33	49.1	dB      
2156	2/19/20	15:33:38	49.1	dB      
2157	2/19/20	15:33:43	49	dB      
2158	2/19/20	15:33:48	49.5	dB      
2159	2/19/20	15:33:53	50.7	dB      
2160	2/19/20	15:33:58	50.1	dB      
2161	2/19/20	15:34:03	49.6	dB      
2162	2/19/20	15:34:08	49.9	dB      
2163	2/19/20	15:34:13	49.1	dB      
2164	2/19/20	15:34:18	48.7	dB      
2165	2/19/20	15:34:23	48.3	dB      
2166	2/19/20	15:34:28	48.3	dB      
2167	2/19/20	15:34:33	49.5	dB      
2168	2/19/20	15:34:38	49.1	dB      
2169	2/19/20	15:34:43	48.7	dB      
2170	2/19/20	15:34:48	48.7	dB      
2171	2/19/20	15:34:53	48.9	dB      
2172	2/19/20	15:34:58	48.8	dB      
2173	2/19/20	15:35:03	47.4	dB      
2174	2/19/20	15:35:08	47.4	dB      
2175	2/19/20	15:35:13	48.5	dB      
2176	2/19/20	15:35:18	50	dB      
2177	2/19/20	15:35:23	49.3	dB      
2178	2/19/20	15:35:28	49.4	dB      
2179	2/19/20	15:35:33	48.7	dB      
2180	2/19/20	15:35:38	48.6	dB      
2181	2/19/20	15:35:43	49	dB      
2182	2/19/20	15:35:48	50.6	dB      
2183	2/19/20	15:35:53	50	dB      
2184	2/19/20	15:35:58	51	dB      
2185	2/19/20	15:36:03	50.7	dB      
2186	2/19/20	15:36:08	48.7	dB      
2187	2/19/20	15:36:13	50.2	dB      
2188	2/19/20	15:36:18	50.3	dB      
2189	2/19/20	15:36:23	50.1	dB      
2190	2/19/20	15:36:28	51.4	dB      
2191	2/19/20	15:36:33	49.9	dB      
2192	2/19/20	15:36:38	50.3	dB      
2193	2/19/20	15:36:43	48.8	dB      
2194	2/19/20	15:36:48	52.4	dB      
2195	2/19/20	15:36:53	60.2	dB      
2196	2/19/20	15:36:58	66.5	dB      
2197	2/19/20	15:37:03	54.1	dB      
2198	2/19/20	15:37:08	51.4	dB      
2199	2/19/20	15:37:13	50.6	dB      
2200	2/19/20	15:37:18	49.5	dB      
2201	2/19/20	15:37:23	48.9	dB      
2202	2/19/20	15:37:28	48.9	dB      
2203	2/19/20	15:37:33	49.2	dB      
2204	2/19/20	15:37:38	49.3	dB      
2205	2/19/20	15:37:43	50.5	dB      
2206	2/19/20	15:37:48	49.4	dB      
2207	2/19/20	15:37:53	49.9	dB      
2208	2/19/20	15:37:58	50.9	dB      
2209	2/19/20	15:38:03	49.4	dB      
2210	2/19/20	15:38:08	49.2	dB      
2211	2/19/20	15:38:13	49.1	dB      
2212	2/19/20	15:38:18	49.7	dB      
2213	2/19/20	15:38:23	49.9	dB      
2214	2/19/20	15:38:28	48.4	dB      
2215	2/19/20	15:38:33	48.8	dB      
2216	2/19/20	15:38:38	49.2	dB      
2217	2/19/20	15:38:43	48.8	dB      
2218	2/19/20	15:38:48	49.1	dB      
2219	2/19/20	15:38:53	49	dB      
2220	2/19/20	15:38:58	50.9	dB      
2221	2/19/20	15:39:03	47.9	dB      
2222	2/19/20	15:39:08	49.8	dB      
2223	2/19/20	15:39:13	51.7	dB      
2224	2/19/20	15:39:18	49.3	dB      
2225	2/19/20	15:39:23	48.9	dB      
2226	2/19/20	15:39:28	48.4	dB      
2227	2/19/20	15:39:33	48.4	dB      
2228	2/19/20	15:39:38	48.6	dB      
2229	2/19/20	15:39:43	49.1	dB      
2230	2/19/20	15:39:48	50.4	dB      
2231	2/19/20	15:39:53	49	dB      
2232	2/19/20	15:39:58	50	dB      
2233	2/19/20	15:40:03	47.7	dB      
2234	2/19/20	15:40:08	48.1	dB      
2235	2/19/20	15:40:13	48.4	dB      
2236	2/19/20	15:40:18	48.4	dB      
2237	2/19/20	15:40:23	48.4	dB      
2238	2/19/20	15:40:28	48.7	dB      
2239	2/19/20	15:40:33	46.5	dB      
2240	2/19/20	15:40:38	46.8	dB      
2241	2/19/20	15:40:43	47.1	dB      
2242	2/19/20	15:40:48	47.1	dB      
2243	2/19/20	15:40:53	46.9	dB      
2244	2/19/20	15:40:58	47.5	dB      
2245	2/19/20	15:41:03	46.6	dB      
2246	2/19/20	15:41:08	50.3	dB      
2247	2/19/20	15:41:13	48.1	dB      
2248	2/19/20	15:41:18	52.4	dB      
2249	2/19/20	15:41:23	48.6	dB      
2250	2/19/20	15:41:28	47.2	dB      
2251	2/19/20	15:41:33	49.1	dB      
2252	2/19/20	15:41:38	48.1	dB      
2253	2/19/20	15:41:43	47.5	dB      
2254	2/19/20	15:41:48	47	dB      
2255	2/19/20	15:41:53	47.7	dB      
2256	2/19/20	15:41:58	47	dB      
2257	2/19/20	15:42:03	48	dB      
2258	2/19/20	15:42:08	47.8	dB      
2259	2/19/20	15:42:13	48.5	dB      
2260	2/19/20	15:42:18	48.5	dB      
2261	2/19/20	15:42:23	49.4	dB      
2262	2/19/20	15:42:28	49.1	dB      
2263	2/19/20	15:42:33	48.6	dB      
2264	2/19/20	15:42:38	49.8	dB      
2265	2/19/20	15:42:43	48.3	dB      
2266	2/19/20	15:42:48	48.4	dB      
2267	2/19/20	15:42:53	48.1	dB      
2268	2/19/20	15:42:58	48.5	dB      
2269	2/19/20	15:43:03	49.1	dB      
2270	2/19/20	15:43:08	49.3	dB      
2271	2/19/20	15:43:13	49.4	dB      
2272	2/19/20	15:43:18	48.5	dB      
2273	2/19/20	15:43:23	48.8	dB      
2274	2/19/20	15:43:28	48.9	dB      
2275	2/19/20	15:43:33	48.9	dB      
2276	2/19/20	15:43:38	48.9	dB      
2277	2/19/20	15:43:43	49.4	dB      
2278	2/19/20	15:43:48	47.8	dB      
2279	2/19/20	15:43:53	52	dB      
2280	2/19/20	15:43:58	51	dB      
2281	2/19/20	15:44:03	48	dB      
2282	2/19/20	15:44:08	47	dB      
2283	2/19/20	15:44:13	47.4	dB      
2284	2/19/20	15:44:18	46.8	dB      
2285	2/19/20	15:44:23	47.3	dB      
2286	2/19/20	15:44:28	49	dB      
2287	2/19/20	15:44:33	50.5	dB      
2288	2/19/20	15:44:38	49.8	dB      
2289	2/19/20	15:44:43	48.8	dB      
2290	2/19/20	15:44:48	48.7	dB      
2291	2/19/20	15:44:53	48.1	dB      
2292	2/19/20	15:44:58	49.3	dB      
2293	2/19/20	15:45:03	51.7	dB      
2294	2/19/20	15:45:08	51	dB      
2295	2/19/20	15:45:13	50.7	dB      
2296	2/19/20	15:45:18	49.6	dB      
2297	2/19/20	15:45:23	49.8	dB      
2298	2/19/20	15:45:28	49.5	dB      
2299	2/19/20	15:45:33	49.2	dB      
2300	2/19/20	15:45:38	48.6	dB      
2301	2/19/20	15:45:43	49.5	dB      
2302	2/19/20	15:45:48	48.8	dB      
2303	2/19/20	15:45:53	47.9	dB      
2304	2/19/20	15:45:58	46.2	dB      
2305	2/19/20	15:46:03	47.4	dB      
2306	2/19/20	15:46:08	48.5	dB      
2307	2/19/20	15:46:13	47.3	dB      
2308	2/19/20	15:46:18	45.8	dB      
2309	2/19/20	15:46:23	46.4	dB      
2310	2/19/20	15:46:28	46.8	dB      
2311	2/19/20	15:46:33	47.3	dB      
2312	2/19/20	15:46:38	46.6	dB      
2313	2/19/20	15:46:43	48.4	dB      
2314	2/19/20	15:46:48	48.3	dB      
2315	2/19/20	15:46:53	47.6	dB      
2316	2/19/20	15:46:58	48.8	dB      
2317	2/19/20	15:47:03	48.2	dB      
2318	2/19/20	15:47:08	47.8	dB      
2319	2/19/20	15:47:13	47.6	dB      
2320	2/19/20	15:47:18	48.3	dB      
2321	2/19/20	15:47:23	48.2	dB      
2322	2/19/20	15:47:28	47.8	dB      
2323	2/19/20	15:47:33	47.5	dB      
2324	2/19/20	15:47:38	47.7	dB      
2325	2/19/20	15:47:43	47.3	dB      
2326	2/19/20	15:47:48	48.8	dB      
2327	2/19/20	15:47:53	49	dB      
2328	2/19/20	15:47:58	47.4	dB      
2329	2/19/20	15:48:03	48.2	dB      
2330	2/19/20	15:48:08	47.1	dB      
2331	2/19/20	15:48:13	51.5	dB      
2332	2/19/20	15:48:18	48.4	dB      
2333	2/19/20	15:48:23	50	dB      
2334	2/19/20	15:48:28	50.8	dB      
2335	2/19/20	15:48:33	53	dB      
2336	2/19/20	15:48:38	50.1	dB      
2337	2/19/20	15:48:43	51.5	dB      
2338	2/19/20	15:48:48	52.2	dB      
2339	2/19/20	15:48:53	52.8	dB      
2340	2/19/20	15:48:58	51	dB      
2341	2/19/20	15:49:03	50.1	dB      
2342	2/19/20	15:49:08	49.3	dB      
2343	2/19/20	15:49:13	51.8	dB      
2344	2/19/20	15:49:18	50.7	dB      
2345	2/19/20	15:49:23	50.3	dB      
2346	2/19/20	15:49:28	51.5	dB      
2347	2/19/20	15:49:33	50.9	dB      
2348	2/19/20	15:49:38	51.2	dB      
2349	2/19/20	15:49:43	50.5	dB      
2350	2/19/20	15:49:48	49.8	dB      
2351	2/19/20	15:49:53	51.3	dB      
2352	2/19/20	15:49:58	50.9	dB      
2353	2/19/20	15:50:03	51	dB      
2354	2/19/20	15:50:08	49.5	dB      
2355	2/19/20	15:50:13	50.9	dB      
2356	2/19/20	15:50:18	50.2	dB      
2357	2/19/20	15:50:23	50.8	dB      
2358	2/19/20	15:50:28	51.5	dB      
2359	2/19/20	15:50:33	50.6	dB      
2360	2/19/20	15:50:38	51.4	dB      
2361	2/19/20	15:50:43	49.4	dB      
2362	2/19/20	15:50:48	50.3	dB      
2363	2/19/20	15:50:53	50	dB      
2364	2/19/20	15:50:58	52.6	dB      
2365	2/19/20	15:51:03	51.1	dB      
2366	2/19/20	15:51:08	50.7	dB      
2367	2/19/20	15:51:13	50.6	dB      
2368	2/19/20	15:51:18	52.4	dB      
2369	2/19/20	15:51:23	51.5	dB      
2370	2/19/20	15:51:28	51.4	dB      
2371	2/19/20	15:51:33	51.3	dB      
2372	2/19/20	15:51:38	52	dB      
2373	2/19/20	15:51:43	50.4	dB      
2374	2/19/20	15:51:48	49.9	dB      
2375	2/19/20	15:51:53	50.2	dB      
2376	2/19/20	15:51:58	51	dB      
2377	2/19/20	15:52:03	52	dB      
2378	2/19/20	15:52:08	50.5	dB      
2379	2/19/20	15:52:13	50.5	dB      
2380	2/19/20	15:52:18	51.3	dB      
2381	2/19/20	15:52:23	50.3	dB      
2382	2/19/20	15:52:28	51.1	dB      
2383	2/19/20	15:52:33	51.1	dB      
2384	2/19/20	15:52:38	50.4	dB      
2385	2/19/20	15:52:43	49.9	dB      
2386	2/19/20	15:52:48	49.8	dB      
2387	2/19/20	15:52:53	51.8	dB      
2388	2/19/20	15:52:58	52.6	dB      
2389	2/19/20	15:53:03	55.8	dB      
2390	2/19/20	15:53:08	51.1	dB      
2391	2/19/20	15:53:13	50.5	dB      
2392	2/19/20	15:53:18	50.9	dB      
2393	2/19/20	15:53:23	49.7	dB      
2394	2/19/20	15:53:28	54.3	dB      
2395	2/19/20	15:53:33	52.6	dB      
2396	2/19/20	15:53:38	49.9	dB      
2397	2/19/20	15:53:43	52.9	dB      
2398	2/19/20	15:53:48	50.1	dB      
2399	2/19/20	15:53:53	50.8	dB      
2400	2/19/20	15:53:58	51.5	dB      
2401	2/19/20	15:54:03	50.4	dB      
2402	2/19/20	15:54:08	51.7	dB      
2403	2/19/20	15:54:13	50.9	dB      
2404	2/19/20	15:54:18	51.5	dB      
2405	2/19/20	15:54:23	51.8	dB      
2406	2/19/20	15:54:28	48.6	dB      
2407	2/19/20	15:54:33	49.7	dB      
2408	2/19/20	15:54:38	49.9	dB      
2409	2/19/20	15:54:43	50.2	dB      
2410	2/19/20	15:54:48	49.8	dB      
2411	2/19/20	15:54:53	49.7	dB      
2412	2/19/20	15:54:58	50.2	dB      
2413	2/19/20	15:55:03	50.4	dB      
2414	2/19/20	15:55:08	50.4	dB      
2415	2/19/20	15:55:13	49.4	dB      
2416	2/19/20	15:55:18	49.3	dB      
2417	2/19/20	15:55:23	48.5	dB      
2418	2/19/20	15:55:28	50.6	dB      
2419	2/19/20	15:55:33	50.8	dB      
2420	2/19/20	15:55:38	53.9	dB      
2421	2/19/20	15:55:43	50.3	dB      
2422	2/19/20	15:55:48	50.5	dB      
2423	2/19/20	15:55:53	48.7	dB      
2424	2/19/20	15:55:58	48.5	dB      
2425	2/19/20	15:56:03	49.3	dB      
2426	2/19/20	15:56:08	50.6	dB      
2427	2/19/20	15:56:13	50.7	dB      
2428	2/19/20	15:56:18	51.1	dB      
2429	2/19/20	15:56:23	50.6	dB      
2430	2/19/20	15:56:28	48	dB      
2431	2/19/20	15:56:33	49	dB      
2432	2/19/20	15:56:38	50.2	dB      
2433	2/19/20	15:56:43	49.8	dB      
2434	2/19/20	15:56:48	49.5	dB      
2435	2/19/20	15:56:53	54.4	dB      
2436	2/19/20	15:56:58	51.6	dB      
2437	2/19/20	15:57:03	54	dB      
2438	2/19/20	15:57:08	55.4	dB      
2439	2/19/20	15:57:13	52.4	dB      
2440	2/19/20	15:57:18	51.8	dB      
2441	2/19/20	15:57:23	53.1	dB      
2442	2/19/20	15:57:28	53.2	dB      
2443	2/19/20	15:57:33	53.5	dB      
2444	2/19/20	15:57:38	51.7	dB      
2445	2/19/20	15:57:43	50	dB      
2446	2/19/20	15:57:48	51.3	dB      
2447	2/19/20	15:57:53	51.6	dB      
2448	2/19/20	15:57:58	49	dB      
2449	2/19/20	15:58:03	50.5	dB      
2450	2/19/20	15:58:08	49.2	dB      
2451	2/19/20	15:58:13	50.6	dB      
2452	2/19/20	15:58:18	49.2	dB      
2453	2/19/20	15:58:23	49.7	dB      
2454	2/19/20	15:58:28	49.7	dB      
2455	2/19/20	15:58:33	50.7	dB      
2456	2/19/20	15:58:38	50.6	dB      
2457	2/19/20	15:58:43	51.8	dB      
2458	2/19/20	15:58:48	50.7	dB      
2459	2/19/20	15:58:53	50.5	dB      
2460	2/19/20	15:58:58	51.3	dB      
2461	2/19/20	15:59:03	50.7	dB      
2462	2/19/20	15:59:08	50.3	dB      
2463	2/19/20	15:59:13	49.6	dB      
2464	2/19/20	15:59:18	51.1	dB      
2465	2/19/20	15:59:23	50.2	dB      
2466	2/19/20	15:59:28	51.2	dB      
2467	2/19/20	15:59:33	54.1	dB      
2468	2/19/20	15:59:38	51.8	dB      
2469	2/19/20	15:59:43	50.5	dB      
2470	2/19/20	15:59:48	49.2	dB      
2471	2/19/20	15:59:53	50.1	dB      
2472	2/19/20	15:59:58	51.9	dB      
2473	2/19/20	16:00:03	51.8	dB      
2474	2/19/20	16:00:08	51.4	dB      
2475	2/19/20	16:00:13	51	dB      
2476	2/19/20	16:00:18	51.7	dB      
2477	2/19/20	16:00:23	52.7	dB      
2478	2/19/20	16:00:28	53.4	dB      
2479	2/19/20	16:00:33	53.3	dB      
2480	2/19/20	16:00:38	51.6	dB      
2481	2/19/20	16:00:43	48.3	dB      
2482	2/19/20	16:00:48	49	dB      
2483	2/19/20	16:00:53	50	dB      
2484	2/19/20	16:00:58	50.5	dB      
2485	2/19/20	16:01:03	49.2	dB      
2486	2/19/20	16:01:08	49.9	dB      
2487	2/19/20	16:01:13	51.3	dB      
2488	2/19/20	16:01:18	51.6	dB      
2489	2/19/20	16:01:23	50.8	dB      
2490	2/19/20	16:01:28	49.4	dB      
2491	2/19/20	16:01:33	50.5	dB      
2492	2/19/20	16:01:38	51.8	dB      
2493	2/19/20	16:01:43	51.1	dB      
2494	2/19/20	16:01:48	50.6	dB      
