Place	Date	Time	Value	Unit
7276	2/27/20	3:47:16	39.7	dB      
7275	2/27/20	3:47:11	39.9	dB      
7274	2/27/20	3:47:06	39.8	dB      
7273	2/27/20	3:47:01	39.8	dB      
7272	2/27/20	3:46:56	39.8	dB      
7271	2/27/20	3:46:51	40.6	dB      
7270	2/27/20	3:46:46	40.2	dB      
7269	2/27/20	3:46:41	41.5	dB      
7268	2/27/20	3:46:36	41.3	dB      
7267	2/27/20	3:46:31	45.1	dB      
7266	2/27/20	3:46:26	42.4	dB      
7265	2/27/20	3:46:21	40.8	dB      
7264	2/27/20	3:46:16	40.5	dB      
7263	2/27/20	3:46:11	39.8	dB      
7262	2/27/20	3:46:06	39.7	dB      
7261	2/27/20	3:46:01	39.1	dB      
7260	2/27/20	3:45:56	40.4	dB      
7259	2/27/20	3:45:51	39.6	dB      
7258	2/27/20	3:45:46	39.4	dB      
7257	2/27/20	3:45:41	42.5	dB      
7256	2/27/20	3:45:36	44.6	dB      
7255	2/27/20	3:45:31	48.6	dB      
7254	2/27/20	3:45:26	42	dB      
7253	2/27/20	3:45:21	40.3	dB      
7252	2/27/20	3:45:16	40.3	dB      
7251	2/27/20	3:45:11	39.2	dB      
7250	2/27/20	3:45:06	40.7	dB      
7249	2/27/20	3:45:01	41	dB      
7248	2/27/20	3:44:56	42.7	dB      
7247	2/27/20	3:44:51	43.6	dB      
7246	2/27/20	3:44:46	41.1	dB      
7245	2/27/20	3:44:41	41.5	dB      
7244	2/27/20	3:44:36	42.1	dB      
7243	2/27/20	3:44:31	40	dB      
7242	2/27/20	3:44:26	40.9	dB      
7241	2/27/20	3:44:21	40.6	dB      
7240	2/27/20	3:44:16	40.3	dB      
7239	2/27/20	3:44:11	40.3	dB      
7238	2/27/20	3:44:06	40.8	dB      
7237	2/27/20	3:44:01	39.4	dB      
7236	2/27/20	3:43:56	40.2	dB      
7235	2/27/20	3:43:51	39.7	dB      
7234	2/27/20	3:43:46	40.2	dB      
7233	2/27/20	3:43:41	40.9	dB      
7232	2/27/20	3:43:36	41.1	dB      
7231	2/27/20	3:43:31	40.8	dB      
7230	2/27/20	3:43:26	40.1	dB      
7229	2/27/20	3:43:21	40	dB      
7228	2/27/20	3:43:16	39.8	dB      
7227	2/27/20	3:43:11	40.4	dB      
7226	2/27/20	3:43:06	40.9	dB      
7225	2/27/20	3:43:01	40.1	dB      
7224	2/27/20	3:42:56	41.2	dB      
7223	2/27/20	3:42:51	40	dB      
7222	2/27/20	3:42:46	39.9	dB      
7221	2/27/20	3:42:41	40.1	dB      
7220	2/27/20	3:42:36	39.8	dB      
7219	2/27/20	3:42:31	39.7	dB      
7218	2/27/20	3:42:26	40.2	dB      
7217	2/27/20	3:42:21	40.8	dB      
7216	2/27/20	3:42:16	39.8	dB      
7215	2/27/20	3:42:11	39.9	dB      
7214	2/27/20	3:42:06	41.2	dB      
7213	2/27/20	3:42:01	40.1	dB      
7212	2/27/20	3:41:56	40.5	dB      
7211	2/27/20	3:41:51	39.9	dB      
7210	2/27/20	3:41:46	40.3	dB      
7209	2/27/20	3:41:41	39.6	dB      
7208	2/27/20	3:41:36	40.9	dB      
7207	2/27/20	3:41:31	40.5	dB      
7206	2/27/20	3:41:26	46	dB      
7205	2/27/20	3:41:21	41.1	dB      
7204	2/27/20	3:41:16	39.9	dB      
7203	2/27/20	3:41:11	41.8	dB      
7202	2/27/20	3:41:06	41.6	dB      
7201	2/27/20	3:41:01	42.9	dB      
7200	2/27/20	3:40:56	42.6	dB      
7199	2/27/20	3:40:51	41	dB      
7198	2/27/20	3:40:46	42.2	dB      
7197	2/27/20	3:40:41	41.5	dB      
7196	2/27/20	3:40:36	40.8	dB      
7195	2/27/20	3:40:31	41.4	dB      
7194	2/27/20	3:40:26	40.3	dB      
7193	2/27/20	3:40:21	40.9	dB      
7192	2/27/20	3:40:16	40.6	dB      
7191	2/27/20	3:40:11	40.4	dB      
7190	2/27/20	3:40:06	40.5	dB      
7189	2/27/20	3:40:01	40.8	dB      
7188	2/27/20	3:39:56	42.3	dB      
7187	2/27/20	3:39:51	41.4	dB      
7186	2/27/20	3:39:46	41.1	dB      
7185	2/27/20	3:39:41	41.4	dB      
7184	2/27/20	3:39:36	40.6	dB      
7183	2/27/20	3:39:31	41.1	dB      
7182	2/27/20	3:39:26	39.7	dB      
7181	2/27/20	3:39:21	40.3	dB      
7180	2/27/20	3:39:16	40.4	dB      
7179	2/27/20	3:39:11	40.7	dB      
7178	2/27/20	3:39:06	39.8	dB      
7177	2/27/20	3:39:01	40.4	dB      
7176	2/27/20	3:38:56	41.7	dB      
7175	2/27/20	3:38:51	43.1	dB      
7174	2/27/20	3:38:46	40.9	dB      
7173	2/27/20	3:38:41	40.3	dB      
7172	2/27/20	3:38:36	40.3	dB      
7171	2/27/20	3:38:31	40.3	dB      
7170	2/27/20	3:38:26	39.9	dB      
7169	2/27/20	3:38:21	40.8	dB      
7168	2/27/20	3:38:16	40.3	dB      
7167	2/27/20	3:38:11	41.2	dB      
7166	2/27/20	3:38:06	42	dB      
7165	2/27/20	3:38:01	42.3	dB      
7164	2/27/20	3:37:56	40.6	dB      
7163	2/27/20	3:37:51	45.6	dB      
7162	2/27/20	3:37:46	44.4	dB      
7161	2/27/20	3:37:41	39.8	dB      
7160	2/27/20	3:37:36	41.5	dB      
7159	2/27/20	3:37:31	40.3	dB      
7158	2/27/20	3:37:26	49.6	dB      
7157	2/27/20	3:37:21	48.5	dB      
7156	2/27/20	3:37:16	39.5	dB      
7155	2/27/20	3:37:11	39.3	dB      
7154	2/27/20	3:37:06	39.1	dB      
7153	2/27/20	3:37:01	39.6	dB      
7152	2/27/20	3:36:56	40.2	dB      
7151	2/27/20	3:36:51	41	dB      
7150	2/27/20	3:36:46	54.7	dB      
7149	2/27/20	3:36:41	52.7	dB      
7148	2/27/20	3:36:36	41.2	dB      
7147	2/27/20	3:36:31	39	dB      
7146	2/27/20	3:36:26	40.8	dB      
7145	2/27/20	3:36:21	40.9	dB      
7144	2/27/20	3:36:16	40.2	dB      
7143	2/27/20	3:36:11	40	dB      
7142	2/27/20	3:36:06	40.9	dB      
7141	2/27/20	3:36:01	42.7	dB      
7140	2/27/20	3:35:56	41.8	dB      
7139	2/27/20	3:35:51	41.7	dB      
7138	2/27/20	3:35:46	43.6	dB      
7137	2/27/20	3:35:41	51.5	dB      
7136	2/27/20	3:35:36	46.8	dB      
7135	2/27/20	3:35:31	41.7	dB      
7134	2/27/20	3:35:26	42	dB      
7133	2/27/20	3:35:21	39.6	dB      
7132	2/27/20	3:35:16	40.3	dB      
7131	2/27/20	3:35:11	39.7	dB      
7130	2/27/20	3:35:06	39.5	dB      
7129	2/27/20	3:35:01	40.1	dB      
7128	2/27/20	3:34:56	39.9	dB      
7127	2/27/20	3:34:51	41.8	dB      
7126	2/27/20	3:34:46	45.5	dB      
7125	2/27/20	3:34:41	41.3	dB      
7124	2/27/20	3:34:36	40	dB      
7123	2/27/20	3:34:31	41.2	dB      
7122	2/27/20	3:34:26	40.4	dB      
7121	2/27/20	3:34:21	40.5	dB      
7120	2/27/20	3:34:16	40.7	dB      
7119	2/27/20	3:34:11	41	dB      
7118	2/27/20	3:34:06	40.3	dB      
7117	2/27/20	3:34:01	43.7	dB      
7116	2/27/20	3:33:56	42.6	dB      
7115	2/27/20	3:33:51	55.7	dB      
7114	2/27/20	3:33:46	49.5	dB      
7113	2/27/20	3:33:41	45	dB      
7112	2/27/20	3:33:36	41.4	dB      
7111	2/27/20	3:33:31	41.3	dB      
7110	2/27/20	3:33:26	39.7	dB      
7109	2/27/20	3:33:21	38.7	dB      
7108	2/27/20	3:33:16	40.3	dB      
7107	2/27/20	3:33:11	39.2	dB      
7106	2/27/20	3:33:06	39.1	dB      
7105	2/27/20	3:33:01	39.7	dB      
7104	2/27/20	3:32:56	39.8	dB      
7103	2/27/20	3:32:51	39.9	dB      
7102	2/27/20	3:32:46	39.2	dB      
7101	2/27/20	3:32:41	39.5	dB      
7100	2/27/20	3:32:36	42.6	dB      
7099	2/27/20	3:32:31	41	dB      
7098	2/27/20	3:32:26	39.8	dB      
7097	2/27/20	3:32:21	41.5	dB      
7096	2/27/20	3:32:16	39.9	dB      
7095	2/27/20	3:32:11	40.3	dB      
7094	2/27/20	3:32:06	39.9	dB      
7093	2/27/20	3:32:01	41.7	dB      
7092	2/27/20	3:31:56	39	dB      
7091	2/27/20	3:31:51	40.1	dB      
7090	2/27/20	3:31:46	40.5	dB      
7089	2/27/20	3:31:41	40.1	dB      
7088	2/27/20	3:31:36	40.9	dB      
7087	2/27/20	3:31:31	42.2	dB      
7086	2/27/20	3:31:26	40.1	dB      
7085	2/27/20	3:31:21	39.9	dB      
7084	2/27/20	3:31:16	42.3	dB      
7083	2/27/20	3:31:11	41.4	dB      
7082	2/27/20	3:31:06	40.6	dB      
7081	2/27/20	3:31:01	40.2	dB      
7080	2/27/20	3:30:56	40.3	dB      
7079	2/27/20	3:30:51	39.2	dB      
7078	2/27/20	3:30:46	39.7	dB      
7077	2/27/20	3:30:41	39.9	dB      
7076	2/27/20	3:30:36	39.5	dB      
7075	2/27/20	3:30:31	39.5	dB      
7074	2/27/20	3:30:26	39.7	dB      
7073	2/27/20	3:30:21	40	dB      
7072	2/27/20	3:30:16	40.8	dB      
7071	2/27/20	3:30:11	41	dB      
7070	2/27/20	3:30:06	40.9	dB      
7069	2/27/20	3:30:01	53.9	dB      
7068	2/27/20	3:29:56	48.6	dB      
7067	2/27/20	3:29:51	42.8	dB      
7066	2/27/20	3:29:46	46.3	dB      
7065	2/27/20	3:29:41	40	dB      
7064	2/27/20	3:29:36	46.5	dB      
7063	2/27/20	3:29:31	46.1	dB      
7062	2/27/20	3:29:26	56.6	dB      
7061	2/27/20	3:29:21	55	dB      
7060	2/27/20	3:29:16	44	dB      
7059	2/27/20	3:29:11	41.9	dB      
7058	2/27/20	3:29:06	39.7	dB      
7057	2/27/20	3:29:01	40	dB      
7056	2/27/20	3:28:56	41.5	dB      
7055	2/27/20	3:28:51	39.4	dB      
7054	2/27/20	3:28:46	40.8	dB      
7053	2/27/20	3:28:41	39.8	dB      
7052	2/27/20	3:28:36	39.9	dB      
7051	2/27/20	3:28:31	39.2	dB      
7050	2/27/20	3:28:26	39.9	dB      
7049	2/27/20	3:28:21	40.2	dB      
7048	2/27/20	3:28:16	39.8	dB      
7047	2/27/20	3:28:11	41.7	dB      
7046	2/27/20	3:28:06	41.4	dB      
7045	2/27/20	3:28:01	40	dB      
7044	2/27/20	3:27:56	40.9	dB      
7043	2/27/20	3:27:51	42	dB      
7042	2/27/20	3:27:46	40.1	dB      
7041	2/27/20	3:27:41	40.8	dB      
7040	2/27/20	3:27:36	39.9	dB      
7039	2/27/20	3:27:31	43.6	dB      
7038	2/27/20	3:27:26	50.4	dB      
7037	2/27/20	3:27:21	42.6	dB      
7036	2/27/20	3:27:16	41	dB      
7035	2/27/20	3:27:11	40.4	dB      
7034	2/27/20	3:27:06	39.9	dB      
7033	2/27/20	3:27:01	40.8	dB      
7032	2/27/20	3:26:56	39.4	dB      
7031	2/27/20	3:26:51	40.5	dB      
7030	2/27/20	3:26:46	40.5	dB      
7029	2/27/20	3:26:41	40.3	dB      
7028	2/27/20	3:26:36	42.1	dB      
7027	2/27/20	3:26:31	41.3	dB      
7026	2/27/20	3:26:26	63.4	dB      
7025	2/27/20	3:26:21	47.7	dB      
7024	2/27/20	3:26:16	42	dB      
7023	2/27/20	3:26:11	40.6	dB      
7022	2/27/20	3:26:06	40.7	dB      
7021	2/27/20	3:26:01	43.1	dB      
7020	2/27/20	3:25:56	39.6	dB      
7019	2/27/20	3:25:51	40.1	dB      
7018	2/27/20	3:25:46	42.2	dB      
7017	2/27/20	3:25:41	44	dB      
7016	2/27/20	3:25:36	42	dB      
7015	2/27/20	3:25:31	42.3	dB      
7014	2/27/20	3:25:26	41.5	dB      
7013	2/27/20	3:25:21	41.1	dB      
7012	2/27/20	3:25:16	44.3	dB      
7011	2/27/20	3:25:11	41.4	dB      
7010	2/27/20	3:25:06	41.4	dB      
7009	2/27/20	3:25:01	42.3	dB      
7008	2/27/20	3:24:56	40.9	dB      
7007	2/27/20	3:24:51	41	dB      
7006	2/27/20	3:24:46	40.1	dB      
7005	2/27/20	3:24:41	41.4	dB      
7004	2/27/20	3:24:36	42.2	dB      
7003	2/27/20	3:24:31	42	dB      
7002	2/27/20	3:24:26	44.5	dB      
7001	2/27/20	3:24:21	51.3	dB      
7000	2/27/20	3:24:16	47.7	dB      
6999	2/27/20	3:24:11	44.6	dB      
6998	2/27/20	3:24:06	44.7	dB      
6997	2/27/20	3:24:01	40.7	dB      
6996	2/27/20	3:23:56	41.9	dB      
6995	2/27/20	3:23:51	40.9	dB      
6994	2/27/20	3:23:46	40.9	dB      
6993	2/27/20	3:23:41	41.7	dB      
6992	2/27/20	3:23:36	41.5	dB      
6991	2/27/20	3:23:31	41.3	dB      
6990	2/27/20	3:23:26	41.4	dB      
6989	2/27/20	3:23:21	40.9	dB      
6988	2/27/20	3:23:16	41.2	dB      
6987	2/27/20	3:23:11	41	dB      
6986	2/27/20	3:23:06	41.8	dB      
6985	2/27/20	3:23:01	41	dB      
6984	2/27/20	3:22:56	41.6	dB      
6983	2/27/20	3:22:51	41.5	dB      
6982	2/27/20	3:22:46	42.4	dB      
6981	2/27/20	3:22:41	48.4	dB      
6980	2/27/20	3:22:36	48.5	dB      
6979	2/27/20	3:22:31	49.6	dB      
6978	2/27/20	3:22:26	42.8	dB      
6977	2/27/20	3:22:21	46.8	dB      
6976	2/27/20	3:22:16	42.9	dB      
6975	2/27/20	3:22:11	41.5	dB      
6974	2/27/20	3:22:06	41.8	dB      
6973	2/27/20	3:22:01	41.4	dB      
6972	2/27/20	3:21:56	42.4	dB      
6971	2/27/20	3:21:51	41.5	dB      
6970	2/27/20	3:21:46	40.6	dB      
6969	2/27/20	3:21:41	41.2	dB      
6968	2/27/20	3:21:36	41.7	dB      
6967	2/27/20	3:21:31	41.4	dB      
6966	2/27/20	3:21:26	41.3	dB      
6965	2/27/20	3:21:21	41.1	dB      
6964	2/27/20	3:21:16	41	dB      
6963	2/27/20	3:21:11	40.9	dB      
6962	2/27/20	3:21:06	40.8	dB      
6961	2/27/20	3:21:01	43.2	dB      
6960	2/27/20	3:20:56	42	dB      
6959	2/27/20	3:20:51	41.2	dB      
6958	2/27/20	3:20:46	42.7	dB      
6957	2/27/20	3:20:41	42.2	dB      
6956	2/27/20	3:20:36	41.3	dB      
6955	2/27/20	3:20:31	41.4	dB      
6954	2/27/20	3:20:26	41.4	dB      
6953	2/27/20	3:20:21	40.5	dB      
6952	2/27/20	3:20:16	40.4	dB      
6951	2/27/20	3:20:11	40.7	dB      
6950	2/27/20	3:20:06	41.9	dB      
6949	2/27/20	3:20:01	41.6	dB      
6948	2/27/20	3:19:56	42.9	dB      
6947	2/27/20	3:19:51	40.6	dB      
6946	2/27/20	3:19:46	40.8	dB      
6945	2/27/20	3:19:41	41.2	dB      
6944	2/27/20	3:19:36	42.4	dB      
6943	2/27/20	3:19:31	41.8	dB      
6942	2/27/20	3:19:26	41.5	dB      
6941	2/27/20	3:19:21	42.3	dB      
6940	2/27/20	3:19:16	41.5	dB      
6939	2/27/20	3:19:11	41.4	dB      
6938	2/27/20	3:19:06	41.3	dB      
6937	2/27/20	3:19:01	42.2	dB      
6936	2/27/20	3:18:56	41.2	dB      
6935	2/27/20	3:18:51	40.9	dB      
6934	2/27/20	3:18:46	41.8	dB      
6933	2/27/20	3:18:41	41.8	dB      
6932	2/27/20	3:18:36	43	dB      
6931	2/27/20	3:18:31	43.1	dB      
6930	2/27/20	3:18:26	42	dB      
6929	2/27/20	3:18:21	42	dB      
6928	2/27/20	3:18:16	43.4	dB      
6927	2/27/20	3:18:11	44.3	dB      
6926	2/27/20	3:18:06	44	dB      
6925	2/27/20	3:18:01	44.3	dB      
6924	2/27/20	3:17:56	42.2	dB      
6923	2/27/20	3:17:51	42.5	dB      
6922	2/27/20	3:17:46	42.6	dB      
6921	2/27/20	3:17:41	42.6	dB      
6920	2/27/20	3:17:36	44.9	dB      
6919	2/27/20	3:17:31	45.4	dB      
6918	2/27/20	3:17:26	42	dB      
6917	2/27/20	3:17:21	42.1	dB      
6916	2/27/20	3:17:16	41.4	dB      
6915	2/27/20	3:17:11	41.5	dB      
6914	2/27/20	3:17:06	42.4	dB      
6913	2/27/20	3:17:01	42.9	dB      
6912	2/27/20	3:16:56	43.4	dB      
6911	2/27/20	3:16:51	44	dB      
6910	2/27/20	3:16:46	49.6	dB      
6909	2/27/20	3:16:41	45.9	dB      
6908	2/27/20	3:16:36	50.9	dB      
6907	2/27/20	3:16:31	43.7	dB      
6906	2/27/20	3:16:26	44.3	dB      
6905	2/27/20	3:16:21	42.2	dB      
6904	2/27/20	3:16:16	42.8	dB      
6903	2/27/20	3:16:11	42.4	dB      
6902	2/27/20	3:16:06	42	dB      
6901	2/27/20	3:16:01	42.4	dB      
6900	2/27/20	3:15:56	42.8	dB      
6899	2/27/20	3:15:51	42.7	dB      
6898	2/27/20	3:15:46	42.8	dB      
6897	2/27/20	3:15:41	43.5	dB      
6896	2/27/20	3:15:36	44.7	dB      
6895	2/27/20	3:15:31	44.7	dB      
6894	2/27/20	3:15:26	43.1	dB      
6893	2/27/20	3:15:21	42	dB      
6892	2/27/20	3:15:16	42.4	dB      
6891	2/27/20	3:15:11	42	dB      
6890	2/27/20	3:15:06	41.9	dB      
6889	2/27/20	3:15:01	42.7	dB      
6888	2/27/20	3:14:56	43.9	dB      
6887	2/27/20	3:14:51	42.6	dB      
6886	2/27/20	3:14:46	42.6	dB      
6885	2/27/20	3:14:41	43.2	dB      
6884	2/27/20	3:14:36	46.8	dB      
6883	2/27/20	3:14:31	49	dB      
6882	2/27/20	3:14:26	45.1	dB      
6881	2/27/20	3:14:21	45.5	dB      
6880	2/27/20	3:14:16	48	dB      
6879	2/27/20	3:14:11	48	dB      
6878	2/27/20	3:14:06	48.2	dB      
6877	2/27/20	3:14:01	48.7	dB      
6876	2/27/20	3:13:56	46.4	dB      
6875	2/27/20	3:13:51	47	dB      
6874	2/27/20	3:13:46	43.4	dB      
6873	2/27/20	3:13:41	42.9	dB      
6872	2/27/20	3:13:36	42.4	dB      
6871	2/27/20	3:13:31	42.5	dB      
6870	2/27/20	3:13:26	42.8	dB      
6869	2/27/20	3:13:21	42	dB      
6868	2/27/20	3:13:16	42.8	dB      
6867	2/27/20	3:13:11	44.9	dB      
6866	2/27/20	3:13:06	42.7	dB      
6865	2/27/20	3:13:01	44.7	dB      
6864	2/27/20	3:12:56	43.5	dB      
6863	2/27/20	3:12:51	43.4	dB      
6862	2/27/20	3:12:46	44.1	dB      
6861	2/27/20	3:12:41	42.8	dB      
6860	2/27/20	3:12:36	43.1	dB      
6859	2/27/20	3:12:31	42.7	dB      
6858	2/27/20	3:12:26	44.5	dB      
6857	2/27/20	3:12:21	48.3	dB      
6856	2/27/20	3:12:16	48.9	dB      
6855	2/27/20	3:12:11	44.3	dB      
6854	2/27/20	3:12:06	44.7	dB      
6853	2/27/20	3:12:01	43.8	dB      
6852	2/27/20	3:11:56	42.4	dB      
6851	2/27/20	3:11:51	42.3	dB      
6850	2/27/20	3:11:46	43	dB      
6849	2/27/20	3:11:41	42.2	dB      
6848	2/27/20	3:11:36	44.4	dB      
6847	2/27/20	3:11:31	46.7	dB      
6846	2/27/20	3:11:26	43.7	dB      
6845	2/27/20	3:11:21	43.2	dB      
6844	2/27/20	3:11:16	46.6	dB      
6843	2/27/20	3:11:11	43.5	dB      
6842	2/27/20	3:11:06	43.7	dB      
6841	2/27/20	3:11:01	45	dB      
6840	2/27/20	3:10:56	44.7	dB      
6839	2/27/20	3:10:51	45.9	dB      
6838	2/27/20	3:10:46	45.3	dB      
6837	2/27/20	3:10:41	45.7	dB      
6836	2/27/20	3:10:36	45.2	dB      
6835	2/27/20	3:10:31	45.6	dB      
6834	2/27/20	3:10:26	47.1	dB      
6833	2/27/20	3:10:21	46.7	dB      
6832	2/27/20	3:10:16	44.6	dB      
6831	2/27/20	3:10:11	44.6	dB      
6830	2/27/20	3:10:06	42.6	dB      
6829	2/27/20	3:10:01	44.5	dB      
6828	2/27/20	3:09:56	44	dB      
6827	2/27/20	3:09:51	45.7	dB      
6826	2/27/20	3:09:46	43.1	dB      
6825	2/27/20	3:09:41	43.4	dB      
6824	2/27/20	3:09:36	44	dB      
6823	2/27/20	3:09:31	42	dB      
6822	2/27/20	3:09:26	42.3	dB      
6821	2/27/20	3:09:21	43.2	dB      
6820	2/27/20	3:09:16	43.1	dB      
6819	2/27/20	3:09:11	42.5	dB      
6818	2/27/20	3:09:06	42.6	dB      
6817	2/27/20	3:09:01	42.4	dB      
6816	2/27/20	3:08:56	42.7	dB      
6815	2/27/20	3:08:51	42.3	dB      
6814	2/27/20	3:08:46	42.9	dB      
6813	2/27/20	3:08:41	42.2	dB      
6812	2/27/20	3:08:36	40.8	dB      
6811	2/27/20	3:08:31	42.8	dB      
6810	2/27/20	3:08:26	42.1	dB      
6809	2/27/20	3:08:21	43.2	dB      
6808	2/27/20	3:08:16	42	dB      
6807	2/27/20	3:08:11	43.2	dB      
6806	2/27/20	3:08:06	44	dB      
6805	2/27/20	3:08:01	44.3	dB      
6804	2/27/20	3:07:56	42.9	dB      
6803	2/27/20	3:07:51	43.3	dB      
6802	2/27/20	3:07:46	43.3	dB      
6801	2/27/20	3:07:41	44	dB      
6800	2/27/20	3:07:36	43.7	dB      
6799	2/27/20	3:07:31	44	dB      
6798	2/27/20	3:07:26	42.9	dB      
6797	2/27/20	3:07:21	43	dB      
6796	2/27/20	3:07:16	45.3	dB      
6795	2/27/20	3:07:11	43.7	dB      
6794	2/27/20	3:07:06	43.7	dB      
6793	2/27/20	3:07:01	43.4	dB      
6792	2/27/20	3:06:56	42.3	dB      
6791	2/27/20	3:06:51	43.1	dB      
6790	2/27/20	3:06:46	42.5	dB      
6789	2/27/20	3:06:41	42.6	dB      
6788	2/27/20	3:06:36	44.2	dB      
6787	2/27/20	3:06:31	45.4	dB      
6786	2/27/20	3:06:26	43	dB      
6785	2/27/20	3:06:21	45.6	dB      
6784	2/27/20	3:06:16	42.4	dB      
6783	2/27/20	3:06:11	42.8	dB      
6782	2/27/20	3:06:06	44.5	dB      
6781	2/27/20	3:06:01	44.7	dB      
6780	2/27/20	3:05:56	43.1	dB      
6779	2/27/20	3:05:51	48.2	dB      
6778	2/27/20	3:05:46	43.4	dB      
6777	2/27/20	3:05:41	45.3	dB      
6776	2/27/20	3:05:36	44.6	dB      
6775	2/27/20	3:05:31	44.1	dB      
6774	2/27/20	3:05:26	45.8	dB      
6773	2/27/20	3:05:21	46.4	dB      
6772	2/27/20	3:05:16	48.2	dB      
6771	2/27/20	3:05:11	44	dB      
6770	2/27/20	3:05:06	45	dB      
6769	2/27/20	3:05:01	44.1	dB      
6768	2/27/20	3:04:56	43.7	dB      
6767	2/27/20	3:04:51	41.9	dB      
6766	2/27/20	3:04:46	41.4	dB      
6765	2/27/20	3:04:41	45.6	dB      
6764	2/27/20	3:04:36	42.5	dB      
6763	2/27/20	3:04:31	44.6	dB      
6762	2/27/20	3:04:26	43.7	dB      
6761	2/27/20	3:04:21	44.3	dB      
6760	2/27/20	3:04:16	44.4	dB      
6759	2/27/20	3:04:11	43.8	dB      
6758	2/27/20	3:04:06	43.6	dB      
6757	2/27/20	3:04:01	42	dB      
6756	2/27/20	3:03:56	42.9	dB      
6755	2/27/20	3:03:51	42.8	dB      
6754	2/27/20	3:03:46	43.2	dB      
6753	2/27/20	3:03:41	42	dB      
6752	2/27/20	3:03:36	42	dB      
6751	2/27/20	3:03:31	42.7	dB      
6750	2/27/20	3:03:26	42.6	dB      
6749	2/27/20	3:03:21	45	dB      
6748	2/27/20	3:03:16	43.8	dB      
6747	2/27/20	3:03:11	46.2	dB      
6746	2/27/20	3:03:06	44.1	dB      
6745	2/27/20	3:03:01	44.6	dB      
6744	2/27/20	3:02:56	45	dB      
6743	2/27/20	3:02:51	42.6	dB      
6742	2/27/20	3:02:46	43.5	dB      
6741	2/27/20	3:02:41	48.9	dB      
6740	2/27/20	3:02:36	44.7	dB      
6739	2/27/20	3:02:31	42.7	dB      
6738	2/27/20	3:02:26	42	dB      
6737	2/27/20	3:02:21	42	dB      
6736	2/27/20	3:02:16	43	dB      
6735	2/27/20	3:02:11	41.4	dB      
6734	2/27/20	3:02:06	42	dB      
6733	2/27/20	3:02:01	44.4	dB      
6732	2/27/20	3:01:56	43.6	dB      
6731	2/27/20	3:01:51	43.5	dB      
6730	2/27/20	3:01:46	44.2	dB      
6729	2/27/20	3:01:41	41.7	dB      
6728	2/27/20	3:01:36	42.7	dB      
6727	2/27/20	3:01:31	44.6	dB      
6726	2/27/20	3:01:26	42.1	dB      
6725	2/27/20	3:01:21	42.4	dB      
6724	2/27/20	3:01:16	46.5	dB      
6723	2/27/20	3:01:11	44.8	dB      
6722	2/27/20	3:01:06	44.3	dB      
6721	2/27/20	3:01:01	42.4	dB      
6720	2/27/20	3:00:56	44.9	dB      
6719	2/27/20	3:00:51	44	dB      
6718	2/27/20	3:00:46	44.2	dB      
6717	2/27/20	3:00:41	46.8	dB      
6716	2/27/20	3:00:36	45.8	dB      
6715	2/27/20	3:00:31	41.8	dB      
6714	2/27/20	3:00:26	41.9	dB      
6713	2/27/20	3:00:21	43.6	dB      
6712	2/27/20	3:00:16	48.8	dB      
6711	2/27/20	3:00:11	46.4	dB      
6710	2/27/20	3:00:06	46.1	dB      
6709	2/27/20	3:00:01	44.5	dB      
6708	2/27/20	2:59:56	43.1	dB      
6707	2/27/20	2:59:51	42.8	dB      
6706	2/27/20	2:59:46	42.9	dB      
6705	2/27/20	2:59:41	42.6	dB      
6704	2/27/20	2:59:36	46.8	dB      
6703	2/27/20	2:59:31	41.9	dB      
6702	2/27/20	2:59:26	43.2	dB      
6701	2/27/20	2:59:21	41.7	dB      
6700	2/27/20	2:59:16	41.7	dB      
6699	2/27/20	2:59:11	44.5	dB      
6698	2/27/20	2:59:06	42.9	dB      
6697	2/27/20	2:59:01	45.8	dB      
6696	2/27/20	2:58:56	44.4	dB      
6695	2/27/20	2:58:51	45.2	dB      
6694	2/27/20	2:58:46	46.8	dB      
6693	2/27/20	2:58:41	44	dB      
6692	2/27/20	2:58:36	49.5	dB      
6691	2/27/20	2:58:31	55.3	dB      
6690	2/27/20	2:58:26	47.9	dB      
6689	2/27/20	2:58:21	45.1	dB      
6688	2/27/20	2:58:16	43.1	dB      
6687	2/27/20	2:58:11	42.3	dB      
6686	2/27/20	2:58:06	43.1	dB      
6685	2/27/20	2:58:01	43.2	dB      
6684	2/27/20	2:57:56	45.1	dB      
6683	2/27/20	2:57:51	45.3	dB      
6682	2/27/20	2:57:46	46	dB      
6681	2/27/20	2:57:41	43.6	dB      
6680	2/27/20	2:57:36	44.4	dB      
6679	2/27/20	2:57:31	46.1	dB      
6678	2/27/20	2:57:26	44.3	dB      
6677	2/27/20	2:57:21	45	dB      
6676	2/27/20	2:57:16	48.4	dB      
6675	2/27/20	2:57:11	45.2	dB      
6674	2/27/20	2:57:06	45.2	dB      
6673	2/27/20	2:57:01	45.2	dB      
6672	2/27/20	2:56:56	47.1	dB      
6671	2/27/20	2:56:51	46.4	dB      
6670	2/27/20	2:56:46	46.4	dB      
6669	2/27/20	2:56:41	44.3	dB      
6668	2/27/20	2:56:36	43.4	dB      
6667	2/27/20	2:56:31	45.7	dB      
6666	2/27/20	2:56:26	44.9	dB      
6665	2/27/20	2:56:21	45.1	dB      
6664	2/27/20	2:56:16	45.6	dB      
6663	2/27/20	2:56:11	46.9	dB      
