Place	Date	Time	Value	Unit
6849	3/14/20	3:29:06	41.5	dB      
6848	3/14/20	3:29:01	40.8	dB      
6847	3/14/20	3:28:56	43.7	dB      
6846	3/14/20	3:28:51	41.2	dB      
6845	3/14/20	3:28:46	46.1	dB      
6844	3/14/20	3:28:41	42.7	dB      
6843	3/14/20	3:28:36	46.5	dB      
6842	3/14/20	3:28:31	41.2	dB      
6841	3/14/20	3:28:26	40.1	dB      
6840	3/14/20	3:28:21	40.4	dB      
6839	3/14/20	3:28:16	58.9	dB      
6838	3/14/20	3:28:11	64.4	dB      
6837	3/14/20	3:28:06	60.3	dB      
6836	3/14/20	3:28:01	52.2	dB      
6835	3/14/20	3:27:56	54.4	dB      
6834	3/14/20	3:27:51	45	dB      
6833	3/14/20	3:27:46	43.4	dB      
6832	3/14/20	3:27:41	40.1	dB      
6831	3/14/20	3:27:36	39.6	dB      
6830	3/14/20	3:27:31	45	dB      
6829	3/14/20	3:27:26	47.8	dB      
6828	3/14/20	3:27:21	46.6	dB      
6827	3/14/20	3:27:16	39	dB      
6826	3/14/20	3:27:11	40.8	dB      
6825	3/14/20	3:27:06	39.6	dB      
6824	3/14/20	3:27:01	41.3	dB      
6823	3/14/20	3:26:56	38.8	dB      
6822	3/14/20	3:26:51	38.8	dB      
6821	3/14/20	3:26:46	39	dB      
6820	3/14/20	3:26:41	39.1	dB      
6819	3/14/20	3:26:36	39.3	dB      
6818	3/14/20	3:26:31	39.3	dB      
6817	3/14/20	3:26:26	39.3	dB      
6816	3/14/20	3:26:21	39	dB      
6815	3/14/20	3:26:16	41.4	dB      
6814	3/14/20	3:26:11	41.1	dB      
6813	3/14/20	3:26:06	51.3	dB      
6812	3/14/20	3:26:01	44.3	dB      
6811	3/14/20	3:25:56	40	dB      
6810	3/14/20	3:25:51	38.9	dB      
6809	3/14/20	3:25:46	39	dB      
6808	3/14/20	3:25:41	39.4	dB      
6807	3/14/20	3:25:36	39.8	dB      
6806	3/14/20	3:25:31	39.2	dB      
6805	3/14/20	3:25:26	38.5	dB      
6804	3/14/20	3:25:21	38.8	dB      
6803	3/14/20	3:25:16	39	dB      
6802	3/14/20	3:25:11	39.2	dB      
6801	3/14/20	3:25:06	38.5	dB      
6800	3/14/20	3:25:01	40.3	dB      
6799	3/14/20	3:24:56	38	dB      
6798	3/14/20	3:24:51	38.9	dB      
6797	3/14/20	3:24:46	39.2	dB      
6796	3/14/20	3:24:41	38.8	dB      
6795	3/14/20	3:24:36	39.2	dB      
6794	3/14/20	3:24:31	39.1	dB      
6793	3/14/20	3:24:26	40.6	dB      
6792	3/14/20	3:24:21	41.4	dB      
6791	3/14/20	3:24:16	39.2	dB      
6790	3/14/20	3:24:11	39.2	dB      
6789	3/14/20	3:24:06	39.2	dB      
6788	3/14/20	3:24:01	38.7	dB      
6787	3/14/20	3:23:56	39.2	dB      
6786	3/14/20	3:23:51	39.1	dB      
6785	3/14/20	3:23:46	38.6	dB      
6784	3/14/20	3:23:41	39.3	dB      
6783	3/14/20	3:23:36	38.8	dB      
6782	3/14/20	3:23:31	39.1	dB      
6781	3/14/20	3:23:26	39.2	dB      
6780	3/14/20	3:23:21	38.7	dB      
6779	3/14/20	3:23:16	39.3	dB      
6778	3/14/20	3:23:11	39.2	dB      
6777	3/14/20	3:23:06	38.8	dB      
6776	3/14/20	3:23:01	39.8	dB      
6775	3/14/20	3:22:56	40.1	dB      
6774	3/14/20	3:22:51	39.7	dB      
6773	3/14/20	3:22:46	39.1	dB      
6772	3/14/20	3:22:41	39	dB      
6771	3/14/20	3:22:36	38.5	dB      
6770	3/14/20	3:22:31	38.5	dB      
6769	3/14/20	3:22:26	40.2	dB      
6768	3/14/20	3:22:21	39	dB      
6767	3/14/20	3:22:16	38.6	dB      
6766	3/14/20	3:22:11	38.5	dB      
6765	3/14/20	3:22:06	39	dB      
6764	3/14/20	3:22:01	39.8	dB      
6763	3/14/20	3:21:56	56.6	dB      
6762	3/14/20	3:21:51	49.4	dB      
6761	3/14/20	3:21:46	40	dB      
6760	3/14/20	3:21:41	39.7	dB      
6759	3/14/20	3:21:36	38.6	dB      
6758	3/14/20	3:21:31	39.4	dB      
6757	3/14/20	3:21:26	39.3	dB      
6756	3/14/20	3:21:21	40	dB      
6755	3/14/20	3:21:16	38.7	dB      
6754	3/14/20	3:21:11	38.9	dB      
6753	3/14/20	3:21:06	39.7	dB      
6752	3/14/20	3:21:01	38.9	dB      
6751	3/14/20	3:20:56	38.7	dB      
6750	3/14/20	3:20:51	39.3	dB      
6749	3/14/20	3:20:46	38.9	dB      
6748	3/14/20	3:20:41	38.2	dB      
6747	3/14/20	3:20:36	39.7	dB      
6746	3/14/20	3:20:31	39.1	dB      
6745	3/14/20	3:20:26	39	dB      
6744	3/14/20	3:20:21	38.7	dB      
6743	3/14/20	3:20:16	39.2	dB      
6742	3/14/20	3:20:11	39.4	dB      
6741	3/14/20	3:20:06	39	dB      
6740	3/14/20	3:20:01	39.1	dB      
6739	3/14/20	3:19:56	38.7	dB      
6738	3/14/20	3:19:51	39.1	dB      
6737	3/14/20	3:19:46	38.7	dB      
6736	3/14/20	3:19:41	38.6	dB      
6735	3/14/20	3:19:36	38.7	dB      
6734	3/14/20	3:19:31	38.8	dB      
6733	3/14/20	3:19:26	38.8	dB      
6732	3/14/20	3:19:21	38.7	dB      
6731	3/14/20	3:19:16	38.6	dB      
6730	3/14/20	3:19:11	38.3	dB      
6729	3/14/20	3:19:06	48.4	dB      
6728	3/14/20	3:19:01	48.6	dB      
6727	3/14/20	3:18:56	43.9	dB      
6726	3/14/20	3:18:51	39.9	dB      
6725	3/14/20	3:18:46	40.5	dB      
6724	3/14/20	3:18:41	41.8	dB      
6723	3/14/20	3:18:36	40.6	dB      
6722	3/14/20	3:18:31	38.9	dB      
6721	3/14/20	3:18:26	39.1	dB      
6720	3/14/20	3:18:21	39.5	dB      
6719	3/14/20	3:18:16	38.5	dB      
6718	3/14/20	3:18:11	38.3	dB      
6717	3/14/20	3:18:06	39.5	dB      
6716	3/14/20	3:18:01	39.6	dB      
6715	3/14/20	3:17:56	38.9	dB      
6714	3/14/20	3:17:51	38.8	dB      
6713	3/14/20	3:17:46	40.5	dB      
6712	3/14/20	3:17:41	40.2	dB      
6711	3/14/20	3:17:36	40.5	dB      
6710	3/14/20	3:17:31	40.5	dB      
6709	3/14/20	3:17:26	39.6	dB      
6708	3/14/20	3:17:21	39.8	dB      
6707	3/14/20	3:17:16	39.5	dB      
6706	3/14/20	3:17:11	40.1	dB      
6705	3/14/20	3:17:06	39.4	dB      
6704	3/14/20	3:17:01	39.5	dB      
6703	3/14/20	3:16:56	40.8	dB      
6702	3/14/20	3:16:51	41	dB      
6701	3/14/20	3:16:46	39.9	dB      
6700	3/14/20	3:16:41	39.8	dB      
6699	3/14/20	3:16:36	39.9	dB      
6698	3/14/20	3:16:31	40.3	dB      
6697	3/14/20	3:16:26	40.8	dB      
6696	3/14/20	3:16:21	39.6	dB      
6695	3/14/20	3:16:16	40	dB      
6694	3/14/20	3:16:11	40.5	dB      
6693	3/14/20	3:16:06	40.1	dB      
6692	3/14/20	3:16:01	40.4	dB      
6691	3/14/20	3:15:56	39.8	dB      
6690	3/14/20	3:15:51	40.4	dB      
6689	3/14/20	3:15:46	40	dB      
6688	3/14/20	3:15:41	40.2	dB      
6687	3/14/20	3:15:36	41	dB      
6686	3/14/20	3:15:31	39.8	dB      
6685	3/14/20	3:15:26	40.3	dB      
6684	3/14/20	3:15:21	41.2	dB      
6683	3/14/20	3:15:16	39.5	dB      
6682	3/14/20	3:15:11	39.7	dB      
6681	3/14/20	3:15:06	39.9	dB      
6680	3/14/20	3:15:01	40.1	dB      
6679	3/14/20	3:14:56	40.4	dB      
6678	3/14/20	3:14:51	40.4	dB      
6677	3/14/20	3:14:46	39.5	dB      
6676	3/14/20	3:14:41	40.3	dB      
6675	3/14/20	3:14:36	39.7	dB      
6674	3/14/20	3:14:31	40.6	dB      
6673	3/14/20	3:14:26	39.5	dB      
6672	3/14/20	3:14:21	39.4	dB      
6671	3/14/20	3:14:16	39.3	dB      
6670	3/14/20	3:14:11	44.8	dB      
6669	3/14/20	3:14:06	39.5	dB      
6668	3/14/20	3:14:01	40.4	dB      
6667	3/14/20	3:13:56	39.6	dB      
6666	3/14/20	3:13:51	39.4	dB      
6665	3/14/20	3:13:46	39.2	dB      
6664	3/14/20	3:13:41	39.1	dB      
6663	3/14/20	3:13:36	39.2	dB      
6662	3/14/20	3:13:31	39.3	dB      
6661	3/14/20	3:13:26	39.6	dB      
6660	3/14/20	3:13:21	39.6	dB      
6659	3/14/20	3:13:16	39.8	dB      
6658	3/14/20	3:13:11	40.3	dB      
6657	3/14/20	3:13:06	40.6	dB      
6656	3/14/20	3:13:01	40.4	dB      
6655	3/14/20	3:12:56	40.9	dB      
6654	3/14/20	3:12:51	40.3	dB      
6653	3/14/20	3:12:46	40	dB      
6652	3/14/20	3:12:41	42.7	dB      
6651	3/14/20	3:12:36	42.4	dB      
6650	3/14/20	3:12:31	47.1	dB      
6649	3/14/20	3:12:26	51	dB      
6648	3/14/20	3:12:21	47.4	dB      
6647	3/14/20	3:12:16	42.8	dB      
6646	3/14/20	3:12:11	43.6	dB      
6645	3/14/20	3:12:06	42.6	dB      
6644	3/14/20	3:12:01	40.3	dB      
6643	3/14/20	3:11:56	39.2	dB      
6642	3/14/20	3:11:51	39.6	dB      
6641	3/14/20	3:11:46	38.8	dB      
6640	3/14/20	3:11:41	40.7	dB      
6639	3/14/20	3:11:36	41.3	dB      
6638	3/14/20	3:11:31	44.2	dB      
6637	3/14/20	3:11:26	58.6	dB      
6636	3/14/20	3:11:21	46.1	dB      
6635	3/14/20	3:11:16	40.2	dB      
6634	3/14/20	3:11:11	39.9	dB      
6633	3/14/20	3:11:06	39.7	dB      
6632	3/14/20	3:11:01	39	dB      
6631	3/14/20	3:10:56	38.6	dB      
6630	3/14/20	3:10:51	39.3	dB      
6629	3/14/20	3:10:46	38.9	dB      
6628	3/14/20	3:10:41	40.4	dB      
6627	3/14/20	3:10:36	55.5	dB      
6626	3/14/20	3:10:31	43.6	dB      
6625	3/14/20	3:10:26	38.3	dB      
6624	3/14/20	3:10:21	38.4	dB      
6623	3/14/20	3:10:16	38.4	dB      
6622	3/14/20	3:10:11	38.5	dB      
6621	3/14/20	3:10:06	37.8	dB      
6620	3/14/20	3:10:01	39.4	dB      
6619	3/14/20	3:09:56	38.7	dB      
6618	3/14/20	3:09:51	39.4	dB      
6617	3/14/20	3:09:46	39.1	dB      
6616	3/14/20	3:09:41	39.4	dB      
6615	3/14/20	3:09:36	39.1	dB      
6614	3/14/20	3:09:31	38.4	dB      
6613	3/14/20	3:09:26	38.9	dB      
6612	3/14/20	3:09:21	39.5	dB      
6611	3/14/20	3:09:16	39	dB      
6610	3/14/20	3:09:11	39.5	dB      
6609	3/14/20	3:09:06	39.6	dB      
6608	3/14/20	3:09:01	48.9	dB      
6607	3/14/20	3:08:56	42.3	dB      
6606	3/14/20	3:08:51	39.4	dB      
6605	3/14/20	3:08:46	39.3	dB      
6604	3/14/20	3:08:41	38.4	dB      
6603	3/14/20	3:08:36	38.6	dB      
6602	3/14/20	3:08:31	38.3	dB      
6601	3/14/20	3:08:26	39.1	dB      
6600	3/14/20	3:08:21	38.9	dB      
6599	3/14/20	3:08:16	38.6	dB      
6598	3/14/20	3:08:11	38.4	dB      
6597	3/14/20	3:08:06	38.7	dB      
6596	3/14/20	3:08:01	39.7	dB      
6595	3/14/20	3:07:56	38.9	dB      
6594	3/14/20	3:07:51	38.9	dB      
6593	3/14/20	3:07:46	38.5	dB      
6592	3/14/20	3:07:41	38.9	dB      
6591	3/14/20	3:07:36	38	dB      
6590	3/14/20	3:07:31	39.2	dB      
6589	3/14/20	3:07:26	38.9	dB      
6588	3/14/20	3:07:21	39	dB      
6587	3/14/20	3:07:16	37.4	dB      
6586	3/14/20	3:07:11	38.3	dB      
6585	3/14/20	3:07:06	38.6	dB      
6584	3/14/20	3:07:01	38.3	dB      
6583	3/14/20	3:06:56	38.7	dB      
6582	3/14/20	3:06:51	38.6	dB      
6581	3/14/20	3:06:46	37.7	dB      
6580	3/14/20	3:06:41	39.5	dB      
6579	3/14/20	3:06:36	38.5	dB      
6578	3/14/20	3:06:31	38	dB      
6577	3/14/20	3:06:26	38.4	dB      
6576	3/14/20	3:06:21	38.2	dB      
6575	3/14/20	3:06:16	38.5	dB      
6574	3/14/20	3:06:11	38.8	dB      
6573	3/14/20	3:06:06	38.7	dB      
6572	3/14/20	3:06:01	40.1	dB      
6571	3/14/20	3:05:56	38.1	dB      
6570	3/14/20	3:05:51	38.8	dB      
6569	3/14/20	3:05:46	38.7	dB      
6568	3/14/20	3:05:41	40	dB      
6567	3/14/20	3:05:36	38.3	dB      
6566	3/14/20	3:05:31	38.8	dB      
6565	3/14/20	3:05:26	38.6	dB      
6564	3/14/20	3:05:21	43.4	dB      
6563	3/14/20	3:05:16	42.5	dB      
6562	3/14/20	3:05:11	38.7	dB      
6561	3/14/20	3:05:06	39.7	dB      
6560	3/14/20	3:05:01	44	dB      
6559	3/14/20	3:04:56	39.2	dB      
6558	3/14/20	3:04:51	38.9	dB      
6557	3/14/20	3:04:46	39.6	dB      
6556	3/14/20	3:04:41	42.2	dB      
6555	3/14/20	3:04:36	40.2	dB      
6554	3/14/20	3:04:31	39.1	dB      
6553	3/14/20	3:04:26	38.7	dB      
6552	3/14/20	3:04:21	38.6	dB      
6551	3/14/20	3:04:16	38.7	dB      
6550	3/14/20	3:04:11	38.3	dB      
6549	3/14/20	3:04:06	38.7	dB      
6548	3/14/20	3:04:01	38.7	dB      
6547	3/14/20	3:03:56	38.4	dB      
6546	3/14/20	3:03:51	39.5	dB      
6545	3/14/20	3:03:46	39.1	dB      
6544	3/14/20	3:03:41	39.8	dB      
6543	3/14/20	3:03:36	41.7	dB      
6542	3/14/20	3:03:31	39.5	dB      
6541	3/14/20	3:03:26	38.5	dB      
6540	3/14/20	3:03:21	38.3	dB      
6539	3/14/20	3:03:16	41.1	dB      
6538	3/14/20	3:03:11	40.2	dB      
6537	3/14/20	3:03:06	40.3	dB      
6536	3/14/20	3:03:01	40.3	dB      
6535	3/14/20	3:02:56	39.5	dB      
6534	3/14/20	3:02:51	39	dB      
6533	3/14/20	3:02:46	40.1	dB      
6532	3/14/20	3:02:41	39.5	dB      
6531	3/14/20	3:02:36	40.3	dB      
6530	3/14/20	3:02:31	40.4	dB      
6529	3/14/20	3:02:26	39.3	dB      
6528	3/14/20	3:02:21	40	dB      
6527	3/14/20	3:02:16	38.3	dB      
6526	3/14/20	3:02:11	39	dB      
6525	3/14/20	3:02:06	39.6	dB      
6524	3/14/20	3:02:01	38.8	dB      
6523	3/14/20	3:01:56	39.8	dB      
6522	3/14/20	3:01:51	42.7	dB      
6521	3/14/20	3:01:46	50.3	dB      
6520	3/14/20	3:01:41	47.2	dB      
6519	3/14/20	3:01:36	43.9	dB      
6518	3/14/20	3:01:31	43.5	dB      
6517	3/14/20	3:01:26	41	dB      
6516	3/14/20	3:01:21	40.3	dB      
6515	3/14/20	3:01:16	39.8	dB      
6514	3/14/20	3:01:11	41.2	dB      
6513	3/14/20	3:01:06	40.7	dB      
6512	3/14/20	3:01:01	39.5	dB      
6511	3/14/20	3:00:56	41.1	dB      
6510	3/14/20	3:00:51	39.7	dB      
6509	3/14/20	3:00:46	40.5	dB      
6508	3/14/20	3:00:41	39.3	dB      
6507	3/14/20	3:00:36	39.3	dB      
6506	3/14/20	3:00:31	39.4	dB      
6505	3/14/20	3:00:26	39.8	dB      
6504	3/14/20	3:00:21	39.8	dB      
6503	3/14/20	3:00:16	39.3	dB      
6502	3/14/20	3:00:11	40	dB      
6501	3/14/20	3:00:06	38.9	dB      
6500	3/14/20	3:00:01	39.1	dB      
6499	3/14/20	2:59:56	39.9	dB      
6498	3/14/20	2:59:51	39.5	dB      
6497	3/14/20	2:59:46	40.5	dB      
6496	3/14/20	2:59:41	40.2	dB      
6495	3/14/20	2:59:36	39.4	dB      
6494	3/14/20	2:59:31	40.3	dB      
6493	3/14/20	2:59:26	39.2	dB      
6492	3/14/20	2:59:21	39.8	dB      
6491	3/14/20	2:59:16	40.4	dB      
6490	3/14/20	2:59:11	40.7	dB      
6489	3/14/20	2:59:06	40.2	dB      
6488	3/14/20	2:59:01	39.9	dB      
6487	3/14/20	2:58:56	40	dB      
6486	3/14/20	2:58:51	39.9	dB      
6485	3/14/20	2:58:46	39.2	dB      
6484	3/14/20	2:58:41	39.6	dB      
6483	3/14/20	2:58:36	39.8	dB      
6482	3/14/20	2:58:31	44.2	dB      
6481	3/14/20	2:58:26	49	dB      
6480	3/14/20	2:58:21	44.1	dB      
6479	3/14/20	2:58:16	40.2	dB      
6478	3/14/20	2:58:11	39.1	dB      
6477	3/14/20	2:58:06	42.4	dB      
6476	3/14/20	2:58:01	40.7	dB      
6475	3/14/20	2:57:56	39.6	dB      
6474	3/14/20	2:57:51	39.4	dB      
6473	3/14/20	2:57:46	39.4	dB      
6472	3/14/20	2:57:41	39.1	dB      
6471	3/14/20	2:57:36	39.4	dB      
6470	3/14/20	2:57:31	45	dB      
6469	3/14/20	2:57:26	45.1	dB      
6468	3/14/20	2:57:21	55.5	dB      
6467	3/14/20	2:57:16	56.8	dB      
6466	3/14/20	2:57:11	46.8	dB      
6465	3/14/20	2:57:06	40.6	dB      
6464	3/14/20	2:57:01	38.9	dB      
6463	3/14/20	2:56:56	39.2	dB      
6462	3/14/20	2:56:51	39.2	dB      
6461	3/14/20	2:56:46	38.9	dB      
6460	3/14/20	2:56:41	39.6	dB      
6459	3/14/20	2:56:36	39.1	dB      
6458	3/14/20	2:56:31	39.8	dB      
6457	3/14/20	2:56:26	38.6	dB      
6456	3/14/20	2:56:21	38.4	dB      
6455	3/14/20	2:56:16	39.5	dB      
6454	3/14/20	2:56:11	39.6	dB      
6453	3/14/20	2:56:06	40	dB      
6452	3/14/20	2:56:01	39.2	dB      
6451	3/14/20	2:55:56	38.8	dB      
6450	3/14/20	2:55:51	39.5	dB      
6449	3/14/20	2:55:46	39.6	dB      
6448	3/14/20	2:55:41	40.2	dB      
6447	3/14/20	2:55:36	38.9	dB      
6446	3/14/20	2:55:31	39	dB      
6445	3/14/20	2:55:26	39	dB      
6444	3/14/20	2:55:21	38.3	dB      
6443	3/14/20	2:55:16	39	dB      
6442	3/14/20	2:55:11	39.3	dB      
6441	3/14/20	2:55:06	39.2	dB      
6440	3/14/20	2:55:01	38.3	dB      
6439	3/14/20	2:54:56	38.2	dB      
6438	3/14/20	2:54:51	38.8	dB      
6437	3/14/20	2:54:46	38.9	dB      
6436	3/14/20	2:54:41	38.7	dB      
6435	3/14/20	2:54:36	38.3	dB      
6434	3/14/20	2:54:31	38.5	dB      
6433	3/14/20	2:54:26	39.2	dB      
6432	3/14/20	2:54:21	39.1	dB      
6431	3/14/20	2:54:16	39.7	dB      
6430	3/14/20	2:54:11	39.5	dB      
6429	3/14/20	2:54:06	42.3	dB      
6428	3/14/20	2:54:01	39.7	dB      
6427	3/14/20	2:53:56	39.4	dB      
6426	3/14/20	2:53:51	39.2	dB      
6425	3/14/20	2:53:46	39	dB      
6424	3/14/20	2:53:41	39	dB      
6423	3/14/20	2:53:36	39.6	dB      
6422	3/14/20	2:53:31	38.4	dB      
6421	3/14/20	2:53:26	38.6	dB      
6420	3/14/20	2:53:21	38.4	dB      
6419	3/14/20	2:53:16	39.8	dB      
6418	3/14/20	2:53:11	41.3	dB      
6417	3/14/20	2:53:06	54.4	dB      
6416	3/14/20	2:53:01	46.1	dB      
6415	3/14/20	2:52:56	41.6	dB      
6414	3/14/20	2:52:51	39.2	dB      
6413	3/14/20	2:52:46	39.5	dB      
6412	3/14/20	2:52:41	38.5	dB      
6411	3/14/20	2:52:36	38.6	dB      
6410	3/14/20	2:52:31	38.9	dB      
6409	3/14/20	2:52:26	38.7	dB      
6408	3/14/20	2:52:21	38.4	dB      
6407	3/14/20	2:52:16	38.2	dB      
6406	3/14/20	2:52:11	38.9	dB      
6405	3/14/20	2:52:06	38.6	dB      
6404	3/14/20	2:52:01	39.1	dB      
6403	3/14/20	2:51:56	38.8	dB      
6402	3/14/20	2:51:51	39.2	dB      
6401	3/14/20	2:51:46	38.5	dB      
6400	3/14/20	2:51:41	40.2	dB      
6399	3/14/20	2:51:36	51.1	dB      
6398	3/14/20	2:51:31	46.9	dB      
6397	3/14/20	2:51:26	55.8	dB      
6396	3/14/20	2:51:21	48.4	dB      
6395	3/14/20	2:51:16	42.1	dB      
6394	3/14/20	2:51:11	40	dB      
6393	3/14/20	2:51:06	40.2	dB      
6392	3/14/20	2:51:01	40.1	dB      
6391	3/14/20	2:50:56	40.9	dB      
6390	3/14/20	2:50:51	42.4	dB      
6389	3/14/20	2:50:46	48	dB      
6388	3/14/20	2:50:41	42.2	dB      
6387	3/14/20	2:50:36	41.1	dB      
6386	3/14/20	2:50:31	40.1	dB      
6385	3/14/20	2:50:26	40.8	dB      
6384	3/14/20	2:50:21	40.7	dB      
6383	3/14/20	2:50:16	40.9	dB      
6382	3/14/20	2:50:11	42.2	dB      
6381	3/14/20	2:50:06	41.6	dB      
6380	3/14/20	2:50:01	42	dB      
6379	3/14/20	2:49:56	42.5	dB      
6378	3/14/20	2:49:51	42.2	dB      
6377	3/14/20	2:49:46	42.3	dB      
6376	3/14/20	2:49:41	41.8	dB      
6375	3/14/20	2:49:36	41.1	dB      
6374	3/14/20	2:49:31	39.2	dB      
6373	3/14/20	2:49:26	38.8	dB      
6372	3/14/20	2:49:21	41	dB      
6371	3/14/20	2:49:16	39.9	dB      
6370	3/14/20	2:49:11	38.9	dB      
6369	3/14/20	2:49:06	40	dB      
6368	3/14/20	2:49:01	40.7	dB      
6367	3/14/20	2:48:56	39.8	dB      
6366	3/14/20	2:48:51	41.1	dB      
6365	3/14/20	2:48:46	40.7	dB      
6364	3/14/20	2:48:41	40	dB      
6363	3/14/20	2:48:36	40.4	dB      
6362	3/14/20	2:48:31	42.9	dB      
6361	3/14/20	2:48:26	49.1	dB      
6360	3/14/20	2:48:21	51.9	dB      
6359	3/14/20	2:48:16	40.6	dB      
6358	3/14/20	2:48:11	41.8	dB      
6357	3/14/20	2:48:06	40.9	dB      
6356	3/14/20	2:48:01	40.1	dB      
6355	3/14/20	2:47:56	40.8	dB      
6354	3/14/20	2:47:51	40.5	dB      
6353	3/14/20	2:47:46	41.1	dB      
6352	3/14/20	2:47:41	39.5	dB      
6351	3/14/20	2:47:36	40.5	dB      
6350	3/14/20	2:47:31	40.5	dB      
6349	3/14/20	2:47:26	39.2	dB      
6348	3/14/20	2:47:21	39.2	dB      
6347	3/14/20	2:47:16	41	dB      
6346	3/14/20	2:47:11	39.6	dB      
6345	3/14/20	2:47:06	39.6	dB      
6344	3/14/20	2:47:01	39.3	dB      
6343	3/14/20	2:46:56	39.5	dB      
6342	3/14/20	2:46:51	39.3	dB      
6341	3/14/20	2:46:46	39.7	dB      
6340	3/14/20	2:46:41	40.1	dB      
6339	3/14/20	2:46:36	41.4	dB      
6338	3/14/20	2:46:31	40	dB      
6337	3/14/20	2:46:26	41	dB      
6336	3/14/20	2:46:21	42.2	dB      
6335	3/14/20	2:46:16	39.8	dB      
6334	3/14/20	2:46:11	40	dB      
6333	3/14/20	2:46:06	39.7	dB      
6332	3/14/20	2:46:01	39.7	dB      
6331	3/14/20	2:45:56	39.5	dB      
6330	3/14/20	2:45:51	40.5	dB      
6329	3/14/20	2:45:46	39.5	dB      
6328	3/14/20	2:45:41	39.3	dB      
6327	3/14/20	2:45:36	39.3	dB      
6326	3/14/20	2:45:31	39.8	dB      
6325	3/14/20	2:45:26	39.2	dB      
6324	3/14/20	2:45:21	39	dB      
6323	3/14/20	2:45:16	39.6	dB      
6322	3/14/20	2:45:11	39.6	dB      
6321	3/14/20	2:45:06	39.3	dB      
6320	3/14/20	2:45:01	39.2	dB      
6319	3/14/20	2:44:56	39.1	dB      
6318	3/14/20	2:44:51	39.1	dB      
6317	3/14/20	2:44:46	40.1	dB      
6316	3/14/20	2:44:41	39.2	dB      
6315	3/14/20	2:44:36	40.7	dB      
6314	3/14/20	2:44:31	39.9	dB      
6313	3/14/20	2:44:26	38.6	dB      
6312	3/14/20	2:44:21	38.8	dB      
6311	3/14/20	2:44:16	39.2	dB      
6310	3/14/20	2:44:11	39.5	dB      
6309	3/14/20	2:44:06	39.1	dB      
6308	3/14/20	2:44:01	39.2	dB      
6307	3/14/20	2:43:56	45.9	dB      
6306	3/14/20	2:43:51	40.4	dB      
6305	3/14/20	2:43:46	39.4	dB      
6304	3/14/20	2:43:41	39	dB      
6303	3/14/20	2:43:36	39.6	dB      
6302	3/14/20	2:43:31	39.5	dB      
6301	3/14/20	2:43:26	38.5	dB      
6300	3/14/20	2:43:21	38.6	dB      
6299	3/14/20	2:43:16	38.7	dB      
6298	3/14/20	2:43:11	38.8	dB      
6297	3/14/20	2:43:06	39.1	dB      
6296	3/14/20	2:43:01	39.1	dB      
6295	3/14/20	2:42:56	38.3	dB      
6294	3/14/20	2:42:51	39.2	dB      
6293	3/14/20	2:42:46	38.4	dB      
6292	3/14/20	2:42:41	38.6	dB      
6291	3/14/20	2:42:36	38.4	dB      
6290	3/14/20	2:42:31	38.8	dB      
6289	3/14/20	2:42:26	41.9	dB      
6288	3/14/20	2:42:21	39	dB      
6287	3/14/20	2:42:16	42.2	dB      
6286	3/14/20	2:42:11	38.6	dB      
6285	3/14/20	2:42:06	39.5	dB      
6284	3/14/20	2:42:01	38.6	dB      
6283	3/14/20	2:41:56	38	dB      
6282	3/14/20	2:41:51	38.1	dB      
6281	3/14/20	2:41:46	38.5	dB      
6280	3/14/20	2:41:41	39.2	dB      
6279	3/14/20	2:41:36	39.4	dB      
6278	3/14/20	2:41:31	37.7	dB      
6277	3/14/20	2:41:26	38.3	dB      
6276	3/14/20	2:41:21	38.3	dB      
6275	3/14/20	2:41:16	38.5	dB      
6274	3/14/20	2:41:11	38.1	dB      
6273	3/14/20	2:41:06	38.8	dB      
6272	3/14/20	2:41:01	38.6	dB      
6271	3/14/20	2:40:56	38.6	dB      
6270	3/14/20	2:40:51	38.8	dB      
6269	3/14/20	2:40:46	38.6	dB      
6268	3/14/20	2:40:41	38.8	dB      
6267	3/14/20	2:40:36	38.8	dB      
6266	3/14/20	2:40:31	39.2	dB      
6265	3/14/20	2:40:26	39.3	dB      
6264	3/14/20	2:40:21	38.6	dB      
6263	3/14/20	2:40:16	38.7	dB      
6262	3/14/20	2:40:11	38.9	dB      
6261	3/14/20	2:40:06	39.5	dB      
6260	3/14/20	2:40:01	39.1	dB      
6259	3/14/20	2:39:56	38.6	dB      
6258	3/14/20	2:39:51	39.1	dB      
6257	3/14/20	2:39:46	38.9	dB      
6256	3/14/20	2:39:41	38.8	dB      
6255	3/14/20	2:39:36	38.2	dB      
6254	3/14/20	2:39:31	39.3	dB      
6253	3/14/20	2:39:26	39.9	dB      
6252	3/14/20	2:39:21	38.7	dB      
6251	3/14/20	2:39:16	38.7	dB      
6250	3/14/20	2:39:11	38.8	dB      
6249	3/14/20	2:39:06	39.5	dB      
6248	3/14/20	2:39:01	39.6	dB      
6247	3/14/20	2:38:56	38.9	dB      
6246	3/14/20	2:38:51	38.7	dB      
6245	3/14/20	2:38:46	38.3	dB      
6244	3/14/20	2:38:41	38.6	dB      
6243	3/14/20	2:38:36	38.5	dB      
6242	3/14/20	2:38:31	38.4	dB      
6241	3/14/20	2:38:26	38.5	dB      
6240	3/14/20	2:38:21	38.5	dB      
6239	3/14/20	2:38:16	38.8	dB      
6238	3/14/20	2:38:11	39.4	dB      
