Place	Date	Time	Value	Unit
17856	2/5/20	17:46:40	54	dB      
17855	2/5/20	17:46:35	50.9	dB      
17854	2/5/20	17:46:30	50.7	dB      
17853	2/5/20	17:46:25	49.7	dB      
17852	2/5/20	17:46:20	49.5	dB      
17851	2/5/20	17:46:15	49.7	dB      
17850	2/5/20	17:46:10	48.8	dB      
17849	2/5/20	17:46:05	49.3	dB      
17848	2/5/20	17:46:00	48.5	dB      
17847	2/5/20	17:45:55	48.5	dB      
17846	2/5/20	17:45:50	49.3	dB      
17845	2/5/20	17:45:45	47.3	dB      
17844	2/5/20	17:45:40	48.6	dB      
17843	2/5/20	17:45:35	50.8	dB      
17842	2/5/20	17:45:30	50	dB      
17841	2/5/20	17:45:25	49.4	dB      
17840	2/5/20	17:45:20	50	dB      
17839	2/5/20	17:45:15	50.4	dB      
17838	2/5/20	17:45:10	51.1	dB      
17837	2/5/20	17:45:05	52.2	dB      
17836	2/5/20	17:45:00	53.2	dB      
17835	2/5/20	17:44:55	53.2	dB      
17834	2/5/20	17:44:50	56.5	dB      
17833	2/5/20	17:44:45	54.2	dB      
17832	2/5/20	17:44:40	50.8	dB      
17831	2/5/20	17:44:35	50.9	dB      
17830	2/5/20	17:44:30	50.7	dB      
17829	2/5/20	17:44:25	50.3	dB      
17828	2/5/20	17:44:20	50.8	dB      
17827	2/5/20	17:44:15	48.8	dB      
17826	2/5/20	17:44:10	48.4	dB      
17825	2/5/20	17:44:05	48.7	dB      
17824	2/5/20	17:44:00	49.8	dB      
17823	2/5/20	17:43:55	56	dB      
17822	2/5/20	17:43:50	50.3	dB      
17821	2/5/20	17:43:45	51	dB      
17820	2/5/20	17:43:40	49.9	dB      
17819	2/5/20	17:43:35	52	dB      
17818	2/5/20	17:43:30	63.6	dB      
17817	2/5/20	17:43:25	52.6	dB      
17816	2/5/20	17:43:20	51.2	dB      
17815	2/5/20	17:43:15	48.3	dB      
17814	2/5/20	17:43:10	49.3	dB      
17813	2/5/20	17:43:05	49.7	dB      
17812	2/5/20	17:43:00	49.4	dB      
17811	2/5/20	17:42:55	50	dB      
17810	2/5/20	17:42:50	50.4	dB      
17809	2/5/20	17:42:45	50.3	dB      
17808	2/5/20	17:42:40	51.1	dB      
17807	2/5/20	17:42:35	51.2	dB      
17806	2/5/20	17:42:30	50.5	dB      
17805	2/5/20	17:42:25	49.4	dB      
17804	2/5/20	17:42:20	49.3	dB      
17803	2/5/20	17:42:15	49	dB      
17802	2/5/20	17:42:10	49	dB      
17801	2/5/20	17:42:05	50.2	dB      
17800	2/5/20	17:42:00	50.5	dB      
17799	2/5/20	17:41:55	51.6	dB      
17798	2/5/20	17:41:50	50.1	dB      
17797	2/5/20	17:41:45	49	dB      
17796	2/5/20	17:41:40	49.1	dB      
17795	2/5/20	17:41:35	48.7	dB      
17794	2/5/20	17:41:30	48.6	dB      
17793	2/5/20	17:41:25	47.4	dB      
17792	2/5/20	17:41:20	48.9	dB      
17791	2/5/20	17:41:15	48.9	dB      
17790	2/5/20	17:41:10	49.3	dB      
17789	2/5/20	17:41:05	47.4	dB      
17788	2/5/20	17:41:00	46.3	dB      
17787	2/5/20	17:40:55	47.5	dB      
17786	2/5/20	17:40:50	47.3	dB      
17785	2/5/20	17:40:45	47.1	dB      
17784	2/5/20	17:40:40	46.7	dB      
17783	2/5/20	17:40:35	47.2	dB      
17782	2/5/20	17:40:30	48.3	dB      
17781	2/5/20	17:40:25	48.4	dB      
17780	2/5/20	17:40:20	48.5	dB      
17779	2/5/20	17:40:15	47.4	dB      
17778	2/5/20	17:40:10	48.3	dB      
17777	2/5/20	17:40:05	47.9	dB      
17776	2/5/20	17:40:00	48.4	dB      
17775	2/5/20	17:39:55	48.4	dB      
17774	2/5/20	17:39:50	48.4	dB      
17773	2/5/20	17:39:45	49	dB      
17772	2/5/20	17:39:40	49.2	dB      
17771	2/5/20	17:39:35	49	dB      
17770	2/5/20	17:39:30	48	dB      
17769	2/5/20	17:39:25	48.4	dB      
17768	2/5/20	17:39:20	49	dB      
17767	2/5/20	17:39:15	49.5	dB      
17766	2/5/20	17:39:10	49	dB      
17765	2/5/20	17:39:05	49.1	dB      
17764	2/5/20	17:39:00	49	dB      
17763	2/5/20	17:38:55	48.9	dB      
17762	2/5/20	17:38:50	46.8	dB      
17761	2/5/20	17:38:45	46.9	dB      
17760	2/5/20	17:38:40	47.6	dB      
17759	2/5/20	17:38:35	48.8	dB      
17758	2/5/20	17:38:30	50.4	dB      
17757	2/5/20	17:38:25	47.9	dB      
17756	2/5/20	17:38:20	48.9	dB      
17755	2/5/20	17:38:15	49.2	dB      
17754	2/5/20	17:38:10	49.7	dB      
17753	2/5/20	17:38:05	50.9	dB      
17752	2/5/20	17:38:00	51.7	dB      
17751	2/5/20	17:37:55	53	dB      
17750	2/5/20	17:37:50	55.1	dB      
17749	2/5/20	17:37:45	49.5	dB      
17748	2/5/20	17:37:40	47.3	dB      
17747	2/5/20	17:37:35	46.7	dB      
17746	2/5/20	17:37:30	46.7	dB      
17745	2/5/20	17:37:25	46.5	dB      
17744	2/5/20	17:37:20	47.5	dB      
17743	2/5/20	17:37:15	49.1	dB      
17742	2/5/20	17:37:10	49.1	dB      
17741	2/5/20	17:37:05	48.9	dB      
17740	2/5/20	17:37:00	48.6	dB      
17739	2/5/20	17:36:55	47.3	dB      
17738	2/5/20	17:36:50	47.4	dB      
17737	2/5/20	17:36:45	48.6	dB      
17736	2/5/20	17:36:40	46.9	dB      
17735	2/5/20	17:36:35	48.2	dB      
17734	2/5/20	17:36:30	48.3	dB      
17733	2/5/20	17:36:25	48	dB      
17732	2/5/20	17:36:20	47.8	dB      
17731	2/5/20	17:36:15	47.1	dB      
17730	2/5/20	17:36:10	47.2	dB      
17729	2/5/20	17:36:05	47	dB      
17728	2/5/20	17:36:00	47	dB      
17727	2/5/20	17:35:55	47.3	dB      
17726	2/5/20	17:35:50	48	dB      
17725	2/5/20	17:35:45	50.5	dB      
17724	2/5/20	17:35:40	50.6	dB      
17723	2/5/20	17:35:35	49.1	dB      
17722	2/5/20	17:35:30	49.6	dB      
17721	2/5/20	17:35:25	50.3	dB      
17720	2/5/20	17:35:20	52	dB      
17719	2/5/20	17:35:15	53	dB      
17718	2/5/20	17:35:10	52.1	dB      
17717	2/5/20	17:35:05	50.3	dB      
17716	2/5/20	17:35:00	49.2	dB      
17715	2/5/20	17:34:55	47.1	dB      
17714	2/5/20	17:34:50	49.4	dB      
17713	2/5/20	17:34:45	50.5	dB      
17712	2/5/20	17:34:40	49.3	dB      
17711	2/5/20	17:34:35	48.7	dB      
17710	2/5/20	17:34:30	49.4	dB      
17709	2/5/20	17:34:25	49	dB      
17708	2/5/20	17:34:20	50.5	dB      
17707	2/5/20	17:34:15	49.8	dB      
17706	2/5/20	17:34:10	49.9	dB      
17705	2/5/20	17:34:05	50.4	dB      
17704	2/5/20	17:34:00	50.3	dB      
17703	2/5/20	17:33:55	50.5	dB      
17702	2/5/20	17:33:50	49.6	dB      
17701	2/5/20	17:33:45	49.7	dB      
17700	2/5/20	17:33:40	52.2	dB      
17699	2/5/20	17:33:35	52.1	dB      
17698	2/5/20	17:33:30	56	dB      
17697	2/5/20	17:33:25	59.3	dB      
17696	2/5/20	17:33:20	57.6	dB      
17695	2/5/20	17:33:15	51.4	dB      
17694	2/5/20	17:33:10	51.5	dB      
17693	2/5/20	17:33:05	49.5	dB      
17692	2/5/20	17:33:00	48.6	dB      
17691	2/5/20	17:32:55	49.2	dB      
17690	2/5/20	17:32:50	49.8	dB      
17689	2/5/20	17:32:45	50	dB      
17688	2/5/20	17:32:40	47.7	dB      
17687	2/5/20	17:32:35	49.6	dB      
17686	2/5/20	17:32:30	52	dB      
17685	2/5/20	17:32:25	51.7	dB      
17684	2/5/20	17:32:20	53.7	dB      
17683	2/5/20	17:32:15	48.4	dB      
17682	2/5/20	17:32:10	47.5	dB      
17681	2/5/20	17:32:05	46.9	dB      
17680	2/5/20	17:32:00	46.5	dB      
17679	2/5/20	17:31:55	46.3	dB      
17678	2/5/20	17:31:50	47.1	dB      
17677	2/5/20	17:31:45	48.8	dB      
17676	2/5/20	17:31:40	49.6	dB      
17675	2/5/20	17:31:35	48	dB      
17674	2/5/20	17:31:30	45.6	dB      
17673	2/5/20	17:31:25	46	dB      
17672	2/5/20	17:31:20	47	dB      
17671	2/5/20	17:31:15	47.4	dB      
17670	2/5/20	17:31:10	46.9	dB      
17669	2/5/20	17:31:05	46.8	dB      
17668	2/5/20	17:31:00	48.3	dB      
17667	2/5/20	17:30:55	48.2	dB      
17666	2/5/20	17:30:50	48.4	dB      
17665	2/5/20	17:30:45	47.6	dB      
17664	2/5/20	17:30:40	46.8	dB      
17663	2/5/20	17:30:35	46.6	dB      
17662	2/5/20	17:30:30	45.4	dB      
17661	2/5/20	17:30:25	48.3	dB      
17660	2/5/20	17:30:20	48.3	dB      
17659	2/5/20	17:30:15	47	dB      
17658	2/5/20	17:30:10	47.6	dB      
17657	2/5/20	17:30:05	47.8	dB      
17656	2/5/20	17:30:00	50.9	dB      
17655	2/5/20	17:29:55	49.8	dB      
17654	2/5/20	17:29:50	49.2	dB      
17653	2/5/20	17:29:45	49.6	dB      
17652	2/5/20	17:29:40	51	dB      
17651	2/5/20	17:29:35	51.8	dB      
17650	2/5/20	17:29:30	50.8	dB      
17649	2/5/20	17:29:25	53.1	dB      
17648	2/5/20	17:29:20	48	dB      
17647	2/5/20	17:29:15	50.6	dB      
17646	2/5/20	17:29:10	47.5	dB      
17645	2/5/20	17:29:05	47.3	dB      
17644	2/5/20	17:29:00	46	dB      
17643	2/5/20	17:28:55	47.2	dB      
17642	2/5/20	17:28:50	48.2	dB      
17641	2/5/20	17:28:45	45.8	dB      
17640	2/5/20	17:28:40	47.8	dB      
17639	2/5/20	17:28:35	49.3	dB      
17638	2/5/20	17:28:30	48.3	dB      
17637	2/5/20	17:28:25	46.1	dB      
17636	2/5/20	17:28:20	45	dB      
17635	2/5/20	17:28:15	46.1	dB      
17634	2/5/20	17:28:10	45.5	dB      
17633	2/5/20	17:28:05	45.3	dB      
17632	2/5/20	17:28:00	44.6	dB      
17631	2/5/20	17:27:55	46.6	dB      
17630	2/5/20	17:27:50	46.5	dB      
17629	2/5/20	17:27:45	45.8	dB      
17628	2/5/20	17:27:40	46.4	dB      
17627	2/5/20	17:27:35	46.5	dB      
17626	2/5/20	17:27:30	46	dB      
17625	2/5/20	17:27:25	46.8	dB      
17624	2/5/20	17:27:20	46	dB      
17623	2/5/20	17:27:15	45.7	dB      
17622	2/5/20	17:27:10	45.8	dB      
17621	2/5/20	17:27:05	47.6	dB      
17620	2/5/20	17:27:00	46.5	dB      
17619	2/5/20	17:26:55	45.6	dB      
17618	2/5/20	17:26:50	47.3	dB      
17617	2/5/20	17:26:45	48	dB      
17616	2/5/20	17:26:40	47.2	dB      
17615	2/5/20	17:26:35	46.1	dB      
17614	2/5/20	17:26:30	47.1	dB      
17613	2/5/20	17:26:25	46.7	dB      
17612	2/5/20	17:26:20	45.5	dB      
17611	2/5/20	17:26:15	47.2	dB      
17610	2/5/20	17:26:10	46.2	dB      
17609	2/5/20	17:26:05	47	dB      
17608	2/5/20	17:26:00	47.4	dB      
17607	2/5/20	17:25:55	45.5	dB      
17606	2/5/20	17:25:50	46	dB      
17605	2/5/20	17:25:45	45.4	dB      
17604	2/5/20	17:25:40	45.8	dB      
17603	2/5/20	17:25:35	47.3	dB      
17602	2/5/20	17:25:30	46.4	dB      
17601	2/5/20	17:25:25	45.1	dB      
17600	2/5/20	17:25:20	44.8	dB      
17599	2/5/20	17:25:15	45.3	dB      
17598	2/5/20	17:25:10	48.3	dB      
17597	2/5/20	17:25:05	48.7	dB      
17596	2/5/20	17:25:00	45.8	dB      
17595	2/5/20	17:24:55	45.3	dB      
17594	2/5/20	17:24:50	45.9	dB      
17593	2/5/20	17:24:45	47.1	dB      
17592	2/5/20	17:24:40	46.2	dB      
17591	2/5/20	17:24:35	46.8	dB      
17590	2/5/20	17:24:30	46.8	dB      
17589	2/5/20	17:24:25	46.3	dB      
17588	2/5/20	17:24:20	47.7	dB      
17587	2/5/20	17:24:15	47.7	dB      
17586	2/5/20	17:24:10	46.4	dB      
17585	2/5/20	17:24:05	46	dB      
17584	2/5/20	17:24:00	46.2	dB      
17583	2/5/20	17:23:55	46.6	dB      
17582	2/5/20	17:23:50	55	dB      
17581	2/5/20	17:23:45	47.1	dB      
17580	2/5/20	17:23:40	47.8	dB      
17579	2/5/20	17:23:35	49.3	dB      
17578	2/5/20	17:23:30	50.3	dB      
17577	2/5/20	17:23:25	48.5	dB      
17576	2/5/20	17:23:20	47.1	dB      
17575	2/5/20	17:23:15	47.1	dB      
17574	2/5/20	17:23:10	45.8	dB      
17573	2/5/20	17:23:05	46.5	dB      
17572	2/5/20	17:23:00	46.4	dB      
17571	2/5/20	17:22:55	46.9	dB      
17570	2/5/20	17:22:50	47.2	dB      
17569	2/5/20	17:22:45	48.4	dB      
17568	2/5/20	17:22:40	46.9	dB      
17567	2/5/20	17:22:35	47.5	dB      
17566	2/5/20	17:22:30	49	dB      
17565	2/5/20	17:22:25	48.3	dB      
17564	2/5/20	17:22:20	48.4	dB      
17563	2/5/20	17:22:15	48.1	dB      
17562	2/5/20	17:22:10	48.6	dB      
17561	2/5/20	17:22:05	50.9	dB      
17560	2/5/20	17:22:00	49.9	dB      
17559	2/5/20	17:21:55	47.7	dB      
17558	2/5/20	17:21:50	51.3	dB      
17557	2/5/20	17:21:45	51.3	dB      
17556	2/5/20	17:21:40	52.2	dB      
17555	2/5/20	17:21:35	49.6	dB      
17554	2/5/20	17:21:30	49.6	dB      
17553	2/5/20	17:21:25	47.1	dB      
17552	2/5/20	17:21:20	47.3	dB      
17551	2/5/20	17:21:15	48.9	dB      
17550	2/5/20	17:21:10	47.1	dB      
17549	2/5/20	17:21:05	47.6	dB      
17548	2/5/20	17:21:00	47.7	dB      
17547	2/5/20	17:20:55	48	dB      
17546	2/5/20	17:20:50	49.8	dB      
17545	2/5/20	17:20:45	50.1	dB      
17544	2/5/20	17:20:40	46.3	dB      
17543	2/5/20	17:20:35	47	dB      
17542	2/5/20	17:20:30	49.7	dB      
17541	2/5/20	17:20:25	49.8	dB      
17540	2/5/20	17:20:20	49.2	dB      
17539	2/5/20	17:20:15	49.5	dB      
17538	2/5/20	17:20:10	49	dB      
17537	2/5/20	17:20:05	45.9	dB      
17536	2/5/20	17:20:00	46.3	dB      
17535	2/5/20	17:19:55	48.2	dB      
17534	2/5/20	17:19:50	44.5	dB      
17533	2/5/20	17:19:45	46.3	dB      
17532	2/5/20	17:19:40	46.9	dB      
17531	2/5/20	17:19:35	45.1	dB      
17530	2/5/20	17:19:30	45.6	dB      
17529	2/5/20	17:19:25	46.6	dB      
17528	2/5/20	17:19:20	45.1	dB      
17527	2/5/20	17:19:15	45.4	dB      
17526	2/5/20	17:19:10	45.1	dB      
17525	2/5/20	17:19:05	45.4	dB      
17524	2/5/20	17:19:00	46.9	dB      
17523	2/5/20	17:18:55	47.3	dB      
17522	2/5/20	17:18:50	45.7	dB      
17521	2/5/20	17:18:45	50.3	dB      
17520	2/5/20	17:18:40	53.8	dB      
17519	2/5/20	17:18:35	51.4	dB      
17518	2/5/20	17:18:30	48.5	dB      
17517	2/5/20	17:18:25	47.3	dB      
17516	2/5/20	17:18:20	44.8	dB      
17515	2/5/20	17:18:15	46	dB      
17514	2/5/20	17:18:10	45.7	dB      
17513	2/5/20	17:18:05	45.7	dB      
17512	2/5/20	17:18:00	44.8	dB      
17511	2/5/20	17:17:55	44.8	dB      
17510	2/5/20	17:17:50	45.3	dB      
17509	2/5/20	17:17:45	45.5	dB      
17508	2/5/20	17:17:40	43.7	dB      
17507	2/5/20	17:17:35	44.1	dB      
17506	2/5/20	17:17:30	43.4	dB      
17505	2/5/20	17:17:25	44.6	dB      
17504	2/5/20	17:17:20	44.4	dB      
17503	2/5/20	17:17:15	45.1	dB      
17502	2/5/20	17:17:10	46.4	dB      
17501	2/5/20	17:17:05	44.8	dB      
17500	2/5/20	17:17:00	43.7	dB      
17499	2/5/20	17:16:55	43.2	dB      
17498	2/5/20	17:16:50	43.4	dB      
17497	2/5/20	17:16:45	43.8	dB      
17496	2/5/20	17:16:40	45.1	dB      
17495	2/5/20	17:16:35	44.8	dB      
17494	2/5/20	17:16:30	44.8	dB      
17493	2/5/20	17:16:25	46.7	dB      
17492	2/5/20	17:16:20	45.8	dB      
17491	2/5/20	17:16:15	44.5	dB      
17490	2/5/20	17:16:10	44.2	dB      
17489	2/5/20	17:16:05	45.1	dB      
17488	2/5/20	17:16:00	44.5	dB      
17487	2/5/20	17:15:55	46.9	dB      
17486	2/5/20	17:15:50	47.8	dB      
17485	2/5/20	17:15:45	50.1	dB      
17484	2/5/20	17:15:40	60.4	dB      
17483	2/5/20	17:15:35	50.2	dB      
17482	2/5/20	17:15:30	47	dB      
17481	2/5/20	17:15:25	46.1	dB      
17480	2/5/20	17:15:20	46.9	dB      
17479	2/5/20	17:15:15	45.9	dB      
17478	2/5/20	17:15:10	46.2	dB      
17477	2/5/20	17:15:05	45.6	dB      
17476	2/5/20	17:15:00	45.8	dB      
17475	2/5/20	17:14:55	47	dB      
17474	2/5/20	17:14:50	45.8	dB      
17473	2/5/20	17:14:45	44.5	dB      
17472	2/5/20	17:14:40	44.3	dB      
17471	2/5/20	17:14:35	45.1	dB      
17470	2/5/20	17:14:30	45.9	dB      
17469	2/5/20	17:14:25	46.2	dB      
17468	2/5/20	17:14:20	47.4	dB      
17467	2/5/20	17:14:15	46.1	dB      
17466	2/5/20	17:14:10	45.2	dB      
17465	2/5/20	17:14:05	45	dB      
17464	2/5/20	17:14:00	45.2	dB      
17463	2/5/20	17:13:55	44.3	dB      
17462	2/5/20	17:13:50	44.4	dB      
17461	2/5/20	17:13:45	44.7	dB      
17460	2/5/20	17:13:40	45.7	dB      
17459	2/5/20	17:13:35	48.7	dB      
17458	2/5/20	17:13:30	48.9	dB      
17457	2/5/20	17:13:25	47.1	dB      
17456	2/5/20	17:13:20	49.7	dB      
17455	2/5/20	17:13:15	48.2	dB      
17454	2/5/20	17:13:10	46.6	dB      
17453	2/5/20	17:13:05	47.9	dB      
17452	2/5/20	17:13:00	48.3	dB      
17451	2/5/20	17:12:55	46.3	dB      
17450	2/5/20	17:12:50	46.4	dB      
17449	2/5/20	17:12:45	47	dB      
17448	2/5/20	17:12:40	46.2	dB      
17447	2/5/20	17:12:35	48.6	dB      
17446	2/5/20	17:12:30	47	dB      
17445	2/5/20	17:12:25	47.8	dB      
17444	2/5/20	17:12:20	49.6	dB      
17443	2/5/20	17:12:15	51	dB      
17442	2/5/20	17:12:10	48.6	dB      
17441	2/5/20	17:12:05	47.5	dB      
17440	2/5/20	17:12:00	47.8	dB      
17439	2/5/20	17:11:55	48	dB      
17438	2/5/20	17:11:50	49.5	dB      
17437	2/5/20	17:11:45	48	dB      
17436	2/5/20	17:11:40	47.9	dB      
17435	2/5/20	17:11:35	46.5	dB      
17434	2/5/20	17:11:30	49.6	dB      
17433	2/5/20	17:11:25	48.8	dB      
17432	2/5/20	17:11:20	49.9	dB      
17431	2/5/20	17:11:15	49.6	dB      
17430	2/5/20	17:11:10	49.3	dB      
17429	2/5/20	17:11:05	47.9	dB      
17428	2/5/20	17:11:00	49	dB      
17427	2/5/20	17:10:55	49.8	dB      
17426	2/5/20	17:10:50	51.4	dB      
17425	2/5/20	17:10:45	49.6	dB      
17424	2/5/20	17:10:40	49.4	dB      
17423	2/5/20	17:10:35	48.2	dB      
17422	2/5/20	17:10:30	47.3	dB      
17421	2/5/20	17:10:25	47.6	dB      
17420	2/5/20	17:10:20	48.7	dB      
17419	2/5/20	17:10:15	48.2	dB      
17418	2/5/20	17:10:10	48.2	dB      
17417	2/5/20	17:10:05	47.2	dB      
17416	2/5/20	17:10:00	48.2	dB      
17415	2/5/20	17:09:55	47.5	dB      
17414	2/5/20	17:09:50	47.5	dB      
17413	2/5/20	17:09:45	47	dB      
17412	2/5/20	17:09:40	47.4	dB      
17411	2/5/20	17:09:35	47.6	dB      
17410	2/5/20	17:09:30	47.7	dB      
17409	2/5/20	17:09:25	44.3	dB      
17408	2/5/20	17:09:20	45.3	dB      
17407	2/5/20	17:09:15	46.5	dB      
17406	2/5/20	17:09:10	47.4	dB      
17405	2/5/20	17:09:05	48.6	dB      
17404	2/5/20	17:09:00	48	dB      
17403	2/5/20	17:08:55	47.4	dB      
17402	2/5/20	17:08:50	47.9	dB      
17401	2/5/20	17:08:45	47.4	dB      
17400	2/5/20	17:08:40	46.9	dB      
17399	2/5/20	17:08:35	47.5	dB      
17398	2/5/20	17:08:30	47.3	dB      
17397	2/5/20	17:08:25	47.3	dB      
17396	2/5/20	17:08:20	47.6	dB      
17395	2/5/20	17:08:15	47.4	dB      
17394	2/5/20	17:08:10	46.1	dB      
17393	2/5/20	17:08:05	46.8	dB      
17392	2/5/20	17:08:00	47.2	dB      
17391	2/5/20	17:07:55	48.2	dB      
17390	2/5/20	17:07:50	48	dB      
17389	2/5/20	17:07:45	46.8	dB      
17388	2/5/20	17:07:40	48.6	dB      
17387	2/5/20	17:07:35	48.8	dB      
17386	2/5/20	17:07:30	48.1	dB      
17385	2/5/20	17:07:25	47.6	dB      
17384	2/5/20	17:07:20	47.9	dB      
17383	2/5/20	17:07:15	48.2	dB      
17382	2/5/20	17:07:10	48.2	dB      
17381	2/5/20	17:07:05	48.3	dB      
17380	2/5/20	17:07:00	45.8	dB      
17379	2/5/20	17:06:55	48.2	dB      
17378	2/5/20	17:06:50	47.8	dB      
17377	2/5/20	17:06:45	48.1	dB      
17376	2/5/20	17:06:40	48	dB      
17375	2/5/20	17:06:35	49.3	dB      
17374	2/5/20	17:06:30	47.6	dB      
17373	2/5/20	17:06:25	47	dB      
17372	2/5/20	17:06:20	46.7	dB      
17371	2/5/20	17:06:15	47.3	dB      
17370	2/5/20	17:06:10	50.2	dB      
17369	2/5/20	17:06:05	47.5	dB      
17368	2/5/20	17:06:00	47.7	dB      
17367	2/5/20	17:05:55	47.5	dB      
17366	2/5/20	17:05:50	46.9	dB      
17365	2/5/20	17:05:45	46.6	dB      
17364	2/5/20	17:05:40	46.6	dB      
17363	2/5/20	17:05:35	47.3	dB      
17362	2/5/20	17:05:30	47.8	dB      
17361	2/5/20	17:05:25	48.7	dB      
17360	2/5/20	17:05:20	47.6	dB      
17359	2/5/20	17:05:15	49	dB      
17358	2/5/20	17:05:10	49.5	dB      
17357	2/5/20	17:05:05	48.3	dB      
17356	2/5/20	17:05:00	48.3	dB      
17355	2/5/20	17:04:55	47.6	dB      
17354	2/5/20	17:04:50	47.4	dB      
17353	2/5/20	17:04:45	47.8	dB      
17352	2/5/20	17:04:40	48.1	dB      
17351	2/5/20	17:04:35	47.8	dB      
17350	2/5/20	17:04:30	48.8	dB      
17349	2/5/20	17:04:25	46.7	dB      
17348	2/5/20	17:04:20	48	dB      
17347	2/5/20	17:04:15	48.8	dB      
17346	2/5/20	17:04:10	49	dB      
17345	2/5/20	17:04:05	48.3	dB      
17344	2/5/20	17:04:00	48.2	dB      
17343	2/5/20	17:03:55	48	dB      
17342	2/5/20	17:03:50	48.1	dB      
17341	2/5/20	17:03:45	47.8	dB      
17340	2/5/20	17:03:40	48.1	dB      
17339	2/5/20	17:03:35	47.7	dB      
17338	2/5/20	17:03:30	49.3	dB      
17337	2/5/20	17:03:25	49	dB      
17336	2/5/20	17:03:20	48.8	dB      
17335	2/5/20	17:03:15	47.8	dB      
17334	2/5/20	17:03:10	51.1	dB      
17333	2/5/20	17:03:05	48.3	dB      
17332	2/5/20	17:03:00	47.8	dB      
17331	2/5/20	17:02:55	49.6	dB      
17330	2/5/20	17:02:50	48.5	dB      
17329	2/5/20	17:02:45	49.1	dB      
17328	2/5/20	17:02:40	46.8	dB      
17327	2/5/20	17:02:35	47.3	dB      
17326	2/5/20	17:02:30	50.3	dB      
17325	2/5/20	17:02:25	46.4	dB      
17324	2/5/20	17:02:20	44.2	dB      
17323	2/5/20	17:02:15	44.2	dB      
17322	2/5/20	17:02:10	44.8	dB      
17321	2/5/20	17:02:05	44.8	dB      
17320	2/5/20	17:02:00	45.6	dB      
17319	2/5/20	17:01:55	44.3	dB      
17318	2/5/20	17:01:50	44.6	dB      
17317	2/5/20	17:01:45	45.1	dB      
17316	2/5/20	17:01:40	46.4	dB      
17315	2/5/20	17:01:35	47	dB      
17314	2/5/20	17:01:30	45.4	dB      
17313	2/5/20	17:01:25	45.2	dB      
17312	2/5/20	17:01:20	45.1	dB      
17311	2/5/20	17:01:15	45.4	dB      
17310	2/5/20	17:01:10	44.8	dB      
17309	2/5/20	17:01:05	45.4	dB      
17308	2/5/20	17:01:00	44.4	dB      
17307	2/5/20	17:00:55	44.3	dB      
17306	2/5/20	17:00:50	44.1	dB      
17305	2/5/20	17:00:45	44.2	dB      
17304	2/5/20	17:00:40	44.9	dB      
17303	2/5/20	17:00:35	45.4	dB      
17302	2/5/20	17:00:30	45.1	dB      
17301	2/5/20	17:00:25	45	dB      
17300	2/5/20	17:00:20	44.9	dB      
17299	2/5/20	17:00:15	45.4	dB      
17298	2/5/20	17:00:10	45	dB      
17297	2/5/20	17:00:05	45.6	dB      
17296	2/5/20	17:00:00	44.5	dB      
17295	2/5/20	16:59:55	44.4	dB      
17294	2/5/20	16:59:50	44.8	dB      
17293	2/5/20	16:59:45	44.9	dB      
17292	2/5/20	16:59:40	45.7	dB      
17291	2/5/20	16:59:35	45.3	dB      
17290	2/5/20	16:59:30	45.6	dB      
17289	2/5/20	16:59:25	44.3	dB      
17288	2/5/20	16:59:20	45.6	dB      
17287	2/5/20	16:59:15	45.3	dB      
17286	2/5/20	16:59:10	44.9	dB      
17285	2/5/20	16:59:05	45.1	dB      
17284	2/5/20	16:59:00	44.5	dB      
17283	2/5/20	16:58:55	45.5	dB      
17282	2/5/20	16:58:50	48.7	dB      
17281	2/5/20	16:58:45	47.7	dB      
17280	2/5/20	16:58:40	47.2	dB      
17279	2/5/20	16:58:35	45.5	dB      
17278	2/5/20	16:58:30	48.1	dB      
17277	2/5/20	16:58:25	46.9	dB      
17276	2/5/20	16:58:20	45.6	dB      
17275	2/5/20	16:58:15	45	dB      
17274	2/5/20	16:58:10	44.9	dB      
17273	2/5/20	16:58:05	45.6	dB      
17272	2/5/20	16:58:00	45.2	dB      
17271	2/5/20	16:57:55	44.2	dB      
17270	2/5/20	16:57:50	46.3	dB      
17269	2/5/20	16:57:45	45.7	dB      
17268	2/5/20	16:57:40	45.4	dB      
17267	2/5/20	16:57:35	45.2	dB      
17266	2/5/20	16:57:30	44.5	dB      
17265	2/5/20	16:57:25	45.6	dB      
17264	2/5/20	16:57:20	44.7	dB      
17263	2/5/20	16:57:15	44.1	dB      
17262	2/5/20	16:57:10	45.5	dB      
17261	2/5/20	16:57:05	56.2	dB      
17260	2/5/20	16:57:00	55.7	dB      
17259	2/5/20	16:56:55	55.3	dB      
17258	2/5/20	16:56:50	47.8	dB      
17257	2/5/20	16:56:45	46.9	dB      
17256	2/5/20	16:56:40	45	dB      
17255	2/5/20	16:56:35	44.6	dB      
17254	2/5/20	16:56:30	44.4	dB      
17253	2/5/20	16:56:25	45.4	dB      
17252	2/5/20	16:56:20	44.7	dB      
17251	2/5/20	16:56:15	43.5	dB      
17250	2/5/20	16:56:10	45.6	dB      
17249	2/5/20	16:56:05	46.9	dB      
17248	2/5/20	16:56:00	44.5	dB      
17247	2/5/20	16:55:55	44.5	dB      
17246	2/5/20	16:55:50	44.6	dB      
17245	2/5/20	16:55:45	45	dB      
17244	2/5/20	16:55:40	44.2	dB      
17243	2/5/20	16:55:35	44.9	dB      
